latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.262,39.433,3bde5bfb,780A70,102,33000,553,,B748,B-LJM,1755966697,JFK,HKG,CX95,CX,0,0,CPA095,CPA
78.353,-115.78,3bddd5b9,896450,190,36000,472,,B77W,A6-EQA,1755966678,DXB,SEA,EK229,EK,0,0,UAE229,UAE
68.8,-150.567,3bdf4ffa,A4C3E8,349,20000,311,,C130,N406LC,1755966711,ANC,,L2406,L2,0,0,LYC406,LYC
70.008,-148.629,3bdfaecf,,196,1050,92,,AS50,,1755966711,,,,,0,64,AS50,
70.194,-148.475,3bdf4f30,A4F354,337,0,12,,C408,N418RE,1755966711,FAI,SCC,,,1,0,N418RE,VTS
68.534,-124.551,3bdeb2e1,78007F,308,34000,435,,B744,B-2476,1755966711,ORD,PVG,CA1020,CA,0,0,CAO1020,CAO
70.929,-118.853,3bddccb4,89647D,183,37996,484,,A388,A6-EUS,1755966711,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
69.897,-83.734,3bddd719,89655A,209,36000,479,,A388,A6-EVN,1755966711,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
68.764,-76.029,3bdde0fc,8964A1,200,34000,505,,B77W,A6-EQI,1755966711,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
70.068,-58.721,3bddf4cc,710110,261,34000,480,,B77W,HZ-AK38,1755966714,JED,LAX,SV41,SV,0,0,SVA041,SVA
68.935,-48.839,3bdec82c,47880D,281,38000,479,,A333,LN-RKT,1755966713,CPH,SFO,SK935,SK,0,0,SAS935,SAS
72.511,-34.721,3bdee7e1,4ACA66,289,40000,474,,A359,SE-RSF,1755966712,CPH,SEA,SK937,SK,0,0,SAS937,SAS
74.808,-30.705,3bdefa33,461F4C,279,36000,464,,A359,OH-LWE,1755966712,HEL,LAX,AY1,AY,0,0,FIN1,FIN
74.747,-22.338,3bdecbd3,3C15C2,316,38000,471,,A332,D-AXGF,1755966714,FRA,ANC,4Y62,4Y,0,0,OCN62,OCN
75.553,15.39,3bdf3126,4AC9E4,18,37025,418,,A20N,SE-ROD,1755966712,OSL,LYR,SK4496,SK,0,0,SAS4496,SAS
69.59,18.857,3bdf2a2f,471F70,12,2600,149,,A321,HA-LXO,1755966716,GDN,TOS,W61771,W6,0,-1088,WZZ39PA,WZZ
69.849,19.609,3bdfa109,478EA8,258,8000,143,,BE20,LN-BSI,1755966716,HFT,,,,0,-960,BNOE,INR
70.169,25.597,3bde6b02,47A4C1,237,2275,59,,AS50,LN-OXO,1755966646,,,,,0,-384,LNOXO,ALI
68.059,-162.903,3bdf8fe2,A403CB,194,2200,89,,AS50,N358PA,1755966721,,,,,0,256,N358PA,
66.89,-162.601,3bdfb864,A4BB97,101,0,12,,C208,N404BA,1755966722,OTZ,IAN,8E2631,8E,1,0,BRG2631,BRG
63.971,-161.224,3bdf7c74,A822D6,288,32600,391,,E75L,N623QX,1755966720,ANC,OME,AS2002,AS,0,-1920,QXE2002,ASA
63.785,-160.843,3bdf86a7,A4C8D2,291,32050,386,,B734,N407YK,1755966721,ANC,OME,NC720,NC,0,0,NAC720,NAC
61.233,-159.262,3bde4a54,A82AA0,267,38000,448,,B748,N625UP,1755966720,SDF,NRT,5X108,5X,0,64,UPS108,UPS
61.251,-157.637,3bde5534,AAC366,269,34000,471,,B77L,N793CK,1755966721,CVG,NRT,K4218,K4,0,-64,CKS218,CKS
62.154,-153.363,3bde3cbc,7804C7,293,38000,438,,B77L,B-2072,1755966721,NLU,PVG,CSG2526,CS,0,0,CSG2526,CSG
62.27,-153.067,3bdf96b1,A86904,300,24000,216,,PC12,N641AT,1755966721,MRI,,,,0,0,N641AT,
61.34,-151.944,3bdda4d5,76CCE2,66,41000,493,,A359,9V-SGB,1755966721,SIN,JFK,SQ24,SQ,0,-64,SIA24,SIA
64.718,-151.507,3bdf9425,A828E1,343,38000,402,,B737,N625AS,1755966721,ANC,BRW,AS7015,AS,0,-64,ASA7015,ASA
61.509,-150.792,3bdf6652,A12723,123,4275,125,,C206,N1733R,1755966720,ANC,,,,0,-384,N1733R,
61.222,-150.734,3bdfa876,A596C8,259,900,103,,C206,N4596U,1755966721,ANC,,,,0,64,N4596U,
61.245,-150.658,3bdfad47,A96F3E,263,6350,122,,C208,N707H,1755966721,MRI,,,,0,640,N707H,
62.518,-150.435,3bdfb2ca,A73B27,313,4000,121,,DH3T,N565TA,1755966721,TKA,,,,0,448,N565TA,
62.493,-150.262,3bdfb335,AC3B1E,328,5250,121,,DH3T,N88765,1755966721,TKA,,,,0,896,N88765,
61.233,-150.236,3bde30fc,780C5D,347,4750,238,,B77L,B-2093,1755966720,PVG,ANC,CA1077,CA,0,0,CAO1077,CAO
62.426,-150.189,3bdfb5fc,A662C4,321,2700,127,,DH3T,N510PR,1755966721,TKA,,,,0,512,N510PR,
61.503,-150.15,3bdfb2b9,A3FC32,90,0,27,,B407,N356MH,1755966721,WWA,,,,1,-320,N356MH,MHF
61.421,-150.133,3bdfa942,4D0111,70,8750,320,,B748,LX-VCH,1755966721,ANC,ORD,,,0,2048,ICV62N,CLX
61.808,-150.109,3bdf879e,A6A5FB,154,1075,80,,C180,N5275E,1755966721,ANC,,,,0,-320,N5275E,
61.472,-149.853,3bdfa8cc,A3F622,353,2325,111,,C172,N35408,1755966720,EDF,,,,0,0,N35408,
61.775,-149.728,3bdfb03a,A1541C,336,2025,117,,C185,N185JW,1755966721,WWA,,,,0,64,N185JW,
61.234,-149.693,3bdf990d,A872FB,40,950,95,,C172,N64317,1755966721,MRI,,,,0,-128,N64317,
61.421,-149.596,3bdf80ab,A6FCE7,292,1400,81,,C172,N54983,1755966720,MRI,,,,0,640,N54983,
61.688,-149.465,3bdfa7d5,741355,3,3400,96,,,JY-DZU,1755966721,MRI,,,,0,128,N857SD,
61.443,-149.386,3bdfb5e3,A7539D,119,1725,144,,H60,N571RF,1755966721,,,,,0,256,N571RF,
