latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.438,-163.447,3c3c5753,461F49,184,38000,491,,A359,OH-LWB,1758054578,HEL,HND,AY61,AY,0,0,FIN61,FIN
83.503,-17.45,3c3c6e43,3DD410,38,82,23,,BK17,D-HAOE,1758054480,,,,,1,0,DHAOE,NHC
85.112,2.555,3c3be124,789216,66,37004,488,,A35K,B-LXD,1758054578,JFK,HKG,CX841,CX,0,0,CPA841,CPA
83.95,18.845,3c3cae67,461F55,355,36000,481,,A359,OH-LWN,1758054578,HEL,NRT,AY73,AY,0,0,FIN73,FIN
75.931,-166.398,3c3bc2ac,461F56,3,39004,508,,A359,OH-LWO,1758054585,KIX,HEL,AY68,AY,0,0,FIN68,FIN
82.246,-164.141,3c3ba9ab,461F4E,3,39000,498,,A359,OH-LWG,1758054585,HND,HEL,AY62,AY,0,0,FIN62,FIN
76.879,-141.48,3c3bb10c,394A09,41,35000,499,,B77W,F-GSQJ,1758054585,HND,CDG,AF279,AF,0,0,AFR279,AFR
77.178,-139.902,3c3bb0b0,86EAEA,56,37000,500,,B789,JA880A,1758054585,HND,FRA,NH203,NH,0,0,ANA203,ANA
79.997,-85.872,3c3d5251,C07B97,282,600,139,,B190,C-GUUW,1758054586,YEU,,,,0,2240,1234ADSB,BFL
71.634,-167.232,3c3bc15a,461F5A,2,39000,510,,A359,OH-LWS,1758054585,ICN,HEL,AY42,AY,0,0,FIN42,FIN
73.767,-166.862,3c3beaf0,461F52,3,39000,500,,A359,OH-LWK,1758054585,NRT,HEL,AY74,AY,0,0,FIN74,FIN
69.399,-162.632,3c3bf21e,86D9F4,27,36975,508,,B789,JA837A,1758054593,HND,MUC,NH217,NH,0,0,ANA217,ANA
69.847,-155.886,3c3ce785,AC89FF,340,23500,336,,C441,N907JK,1758054593,ANC,BRW,SVX46,SV,0,-1280,SVX46,SVX
70.316,-151.657,3c3d16ce,AA46CA,297,7950,150,,C208,N761RV,1758054594,SCC,,,,0,0,N761RV,WRF
70.2,-150.683,3c3d4f9d,AA33DE,89,800,120,,C207,N75682,1758054562,NUI,,,,0,0,N75682,
70.161,-149.599,3c3d49e2,AA4A81,95,4925,153,,C208,N762RV,1758054593,NUI,,,,0,-320,N762RV,WRF
70.197,-148.476,3c3d2443,A4F354,348,0,5,,C408,N418RE,1758054594,SCC,,,,1,0,N418RE,VTS
69.809,-147.53,3c3d1108,A361B6,2,7550,247,,PC12,N317KC,1758054594,FAI,,,,0,-1536,N317KC,
68.893,-143.594,3c3bfb08,AA6B9D,252,34000,470,,B772,N77012,1758054594,EWR,HND,UA131,UA,0,0,UAL131,UAL
68.982,-139.051,3c3b5091,781738,105,33000,479,,B77W,B-20CK,1758054593,CAN,YYZ,CZ311,CZ,0,0,CSN311,CSN
74.443,-123.329,3c3cda95,847517,56,33008,490,,B748,JA17KZ,1758054594,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
68.698,-108.987,3c3d4db9,C0330E,71,21000,304,,AT45,C-FTIR,1758054594,YCO,YCB,5T659,5T,0,0,AKT659,AKT
69.573,-88.097,3c3c1201,4841AD,230,38000,485,,B772,PH-BQN,1758054594,AMS,YVR,KL681,KL,0,0,KLM219,KLM
70.397,-85.021,3c3bb1cb,3C66C3,233,40004,481,,A359,D-AIVC,1758054591,MUC,YVR,LH476,LH,0,0,DLH476,DLH
68.771,-81.424,3c3bf62c,A4F5F0,245,37000,470,,A339,N419DX,1758054596,CDG,SEA,DL81,DL,0,0,DAL81,DAL
72.066,-75.28,3c3c06f7,3C6714,251,39004,486,,A359,D-AIXT,1758054591,MUC,SFO,LH458,LH,0,0,DLH458,DLH
71.286,-73.741,3c3bd024,A43667,251,36264,482,,B772,N37018,1758054594,FCO,SFO,UA506,UA,0,0,UAL506,UAL
68.875,-48.264,3c3c770c,484415,282,34000,482,,B772,PH-BQL,1758054596,AMS,LAS,KL635,KL,0,0,KLM635,KLM
69.073,-44.83,3c3c4e7d,A1EDE9,270,34000,484,,B772,N223UA,1758054596,FRA,SFO,UA927,UA,0,0,UAL927,UAL
68.489,16.684,3c3d0279,4792D3,87,0,10,,B738,LN-NIL,1758054596,OSL,EVE,DY368,DY,1,0,NOZ68L,NOZ
69.679,18.909,3c3d332b,47808E,284,0,0,,DH8A,LN-WIF,1758054523,ALF,TOS,WF929,WF,1,0,WIF1HP,WIF
69.68,18.911,3c3d4e9f,4ACA8A,25,0,5,,B38M,SE-RTJ,1758054596,TOS,ALF,DY328,DY,1,0,NOZ328,NOZ
70.976,25.394,3c3d4758,478792,62,6000,211,,DH8B,LN-WSB,1758054596,HFT,HVG,WF938,WF,0,-1856,WIF8TN,WIF
69.773,29.108,3c3d3551,47808D,106,7900,226,,DH8A,LN-WIE,1758054593,ALF,KKN,WF948,WF,0,-1792,WIF948,WIF
68.625,31.808,3c3d15d4,155C58,12,10400,280,,SU95,RA-89176,1758054596,LED,MMK,SU6343,SU,0,-1600,SDM6343,SDM
68.766,81.262,3c3cbee6,151E3E,73,33000,517,,B77W,RA-73278,1758054598,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
69.464,95.022,3c3c9c94,151FE1,89,33000,531,,B77W,RA-73697,1758054598,SVO,PKC,SU1734,SU,0,0,AFL1734,AFL
61.536,-176.471,3c3c42f3,86DD2A,2,37008,496,,B788,JA844J,1758054598,HND,LHR,JL41,JL,0,0,JAL41,JAL
63.891,-169.378,3c3d3c7c,A11D1F,248,11700,267,,B190,N171CJ,1758054598,OME,SVA,8E852,8E,0,0,BRG852,BRG
65.757,-166.231,3c3d377f,A16845,345,8025,151,,C208,N190BA,1758054600,OME,SHH,8E3880,8E,0,0,BRG3880,BRG
66.251,-166.082,3c3d2c21,A95FCD,64,0,25,,C408,N703BA,1758054600,OME,SHH,8E1088,8E,1,0,BRG1088,BRG
64.894,-165.916,3c3d49f3,AA2548,156,5550,168,,C208,N753BA,1758054600,KTS,OME,8E2870,8E,0,0,BRG2870,
65.351,-165.777,3c3d4207,ADE199,170,7525,179,,C208,N994BA,1758054600,SHH,OME,8E2880,8E,0,0,BRG2880,BRG
64.478,-165.374,3c3d326f,AA77ED,103,3075,168,,BE20,N774AK,1758054600,OME,,8E920,8E,0,0,BRG920,BRG
61.364,-165.081,3c3d2a6f,ADB4F0,287,1200,142,,C208,N9820F,1758054600,BET,HPB,,,0,0,N9820F,
61.329,-164.844,3c3d321b,A964E2,288,4700,168,,C208,N704RA,1758054600,BET,,7S704,7S,0,0,RYA704,RYA
67.76,-164.656,3c3d5141,A80522,218,1375,119,,C208,N616BA,1758054601,KVL,OTZ,8E2671,8E,0,1792,BRG2671,BRG
66.462,-164.102,3c3d2538,A7260E,17,7100,141,,DHC6,N56RF,1758054600,OME,,,,0,0,NOAA56,
62.344,-163.936,3c3cdc1c,ADEB97,145,1300,120,,C207,N9962M,1758054598,BET,SCM,,,0,0,N9962M,
67.283,-163.517,3c3d439f,AD3C2F,312,6600,168,,C208,N952BA,1758054600,OTZ,PHO,8E662,8E,0,0,BRG662,BRG
