latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.134,-114.396,3b7d98d8,,80,41000,513,,GLF6,,1753893418,,,,,0,0,GLF6,
78.161,-74.246,3b7d74b6,89649F,228,36000,489,,B77W,A6-EQG,1753893422,DXB,SEA,EK229,EK,0,0,UAE229,UAE
76.117,-48.458,3b7e3b39,A5C99E,113,33000,475,,B744,N472MC,1753893425,ANC,EMA,5Y8655,5Y,0,0,GTI8655,GTI
77.313,-43.185,3b7e3697,3C6564,288,38004,485,,A333,D-AIKD,1753893425,FRA,ANC,4Y62,4Y,0,0,OCN62,OCN
78.254,15.516,3b7f3452,47A058,148,250,84,,AS32,LN-OPL,1753893425,QAA,,,,0,-512,HKSSAR2,HMB
82.771,90.775,3b7dc9c9,780A3E,155,37000,494,,B748,B-LJI,1753893425,YYZ,HKG,CX3085,CX,0,0,CPA3085,CPA
71.017,-157.317,3b7f04a5,AA2E27,67,6900,177,,C208,N755RV,1753893430,BRW,,,,0,0,N755RV,
71.226,-156.172,3b7f4015,AA4A81,359,1925,150,,C208,N762RV,1753893431,ATK,,,,0,-64,N762RV,WRF
70.289,-150.203,3b7f4ee4,,76,2825,179,,C212,,1753893419,,,,,0,128,C212,
71.372,-133.696,3b7de887,75855B,290,37996,466,,A359,RP-C3508,1753893425,JFK,MNL,PR127,PR,0,0,PAL127,PAL
68.469,-132.323,3b7f4d45,C07536,68,13700,219,,B190,C-GSKB,1753893430,YEV,,,,0,1856,ADSB123,KBA
69.146,-104.596,3b7f4e77,C03307,78,7025,182,,AT45,C-FTIK,1753893430,YCB,YYH,5T677,5T,0,1472,AKT677,AKT
71.416,-96.944,3b7d50e0,06A124,198,39000,494,,A35K,A7-ANH,1753893425,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
70.507,-95.162,3b7d46da,06A121,216,38000,502,,A35K,A7-ANE,1753893430,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
69.643,-97.688,3b7d3aa3,06A2B3,216,36000,489,,B77W,A7-BEO,1753893427,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
68.552,-95.595,3b7dd9bf,AACC5B,220,36000,498,,B772,N795UA,1753893425,MUC,SFO,UA195,UA,0,0,UAL195,UAL
71.174,-93.569,3b7d51a8,8964B5,219,36004,496,,A388,A6-EVG,1753893409,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
68.927,-91.278,3b7d41ea,8964E3,204,35992,498,,A388,A6-EVL,1753893413,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
70.01,-85.574,3b7e1334,485E2D,239,35988,506,,B78X,PH-BKG,1753893425,AMS,YYC,KL677,KL,0,0,KLM677,KLM
71.933,-75.256,3b7e15d3,4ACA66,248,38540,499,,A359,SE-RSF,1753893425,CPH,SEA,SK937,SK,0,0,SAS937,SAS
70.386,-76.853,3b7e138b,4007F3,251,38000,490,,B772,G-YMMH,1753893425,LHR,YVR,BA87,BA,0,0,BAW87,BAW
69.157,-69.011,3b7e2164,C06022,247,37312,495,,B789,C-GKKN,1753893433,CDG,YYC,WS9,WS,0,0,WJA9,WJA
68.425,-66.899,3b7e0ace,3C6715,251,38000,494,,A359,D-AIXU,1753893433,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
73.012,-60.209,3b7e3f18,478D42,265,38000,477,,A333,LN-RKR,1753893433,CPH,SFO,SK935,SK,0,0,SAS935,SAS
70.203,-58.05,3b7e44aa,4ACA64,253,38000,495,,A359,SE-RSD,1753893432,CPH,LAX,SK931,SK,0,0,SAS931,SAS
70.161,-56.999,3b7e2434,3C65A8,263,37000,497,,A388,D-AIMH,1753893432,MUC,LAX,LH452,LH,0,0,DLH452,DLH
73.236,-53.197,3b7e30de,3C7A48,266,38000,482,,A339,D-ANRH,1753893432,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
71.117,-52.278,3b7f45cc,45A2C9,343,4800,108,,AS50,OY-HVI,1753893432,UMD,,,,0,256,OYHVI,
69.241,-51.065,3b7f5350,459E47,73,0,0,,DH8B,OY-GRG,1753893411,JAV,JUV,GL1204,GL,1,0,GRL1204,GRL
73.242,-50.918,3b7e3102,3C6562,269,37000,475,,A333,D-AIKB,1753893433,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
74.231,-49.937,3b7e28ae,A21656,270,32000,476,,B77W,N2332U,1753893432,FRA,SFO,UA59,UA,0,0,UAL59,UAL
73.26,-47.815,3b7e2e91,3C6566,271,36000,464,,A333,D-AIKF,1753893433,MUC,YYC,4Y90,4Y,0,0,OCN90,OCN
70.822,-47.436,3b7e5753,407E21,284,38000,477,,A339,G-VLDY,1753893432,LHR,SEA,VS105,VS,0,0,VIR105,VIR
75.583,-47.362,3b7e34b4,3C4AD7,290,36000,496,,B744,D-ABVW,1753893416,FRA,YVR,LH492,LH,0,0,DLH492,DLH
71.757,-46.911,3b7e1d27,A1F1A0,285,35000,480,,B772,N224UA,1753893433,ZRH,SFO,UA45,UA,0,0,UAL45,UAL
73.214,-45.674,3b7df1f7,4BB0FA,292,38000,496,,A359,TC-LGZ,1753893430,IST,SFO,TK79,TK,0,0,THY79K,THY
70.983,-39.739,3b7e61b5,A1FCC5,281,33204,479,,B772,N227UA,1753893433,AMS,SFO,UA969,UA,0,0,UAL969,UAL
69.159,-35.215,3b7e7f91,C01755,298,34000,471,,B77W,C-FIVS,1753893433,LHR,YVR,AC861,AC,0,0,ACA861,ACA
70.206,-33.448,3b7d11c8,406F75,132,40996,488,,B789,G-ZBKI,1753893433,HND,LHR,BA6,BA,0,0,BAW6,BAW
72.303,-33.004,3b7e484a,4B15D8,291,40000,508,,A359,HB-IHC,1753893433,ZRH,YVR,WK10,WK,0,0,EDW10,EDW
72.245,-31.955,3b7e614c,A51601,291,36000,503,,A339,N427DX,1753893433,AMS,SEA,DL145,DL,0,0,DAL145,DAL
70.521,-31.666,3b7e5466,3C7A4B,283,37400,474,,A339,D-ANRK,1753893433,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
68.945,-9.532,3b7ec589,461F53,293,38000,509,,A359,OH-LWL,1753893432,HEL,DFW,AY21,AY,0,64,FIN21,FIN
68.901,16.599,3b7f3ab2,478092,56,19000,249,,DH8A,LN-WIJ,1753893432,LKN,TOS,WF807,WF,0,-64,WIF4KA,WIF
68.581,16.786,3b7f34f1,478090,210,22025,209,,DH8A,LN-WIH,1753893432,TOS,BOO,WF1333,WF,0,-64,WIF4DB,WIF
71.601,24.622,3b7ef132,461F50,356,36000,504,,A359,OH-LWI,1753893433,HEL,NRT,AY73,AY,0,0,FIN73,FIN
70.135,24.64,3b7f5309,478097,260,6375,10,,DH8A,LN-WIO,1753893426,LKL,TOS,WF987,WF,0,1728,WIF8X,WIF
69.722,29.883,3b7f522f,47808D,160,0,0,,DH8A,LN-WIE,1753893431,KKN,VAW,WF958,WF,1,0,WIF19A,WIF
64.663,-179.596,3b7dead7,7804C6,275,32000,469,,B77L,B-2071,1753893437,LAX,CAN,CSG2538,CS,0,0,CSG2538,CSG
64.459,-166.179,3b7f4d3e,A0C202,258,11750,196,,B190,N148SK,1753893437,OME,GAM,8E850,8E,0,1600,BRG850,BRG
65.343,-164.521,3b7f3ce7,AA2548,26,7375,161,,C208,N753BA,1753893437,OME,DRG,8E805,8E,0,0,BRG805,
61.346,-163.976,3b7f2c58,A4CEBA,302,3800,135,,C208,N409GV,1753893437,BET,,,,0,0,N409GV,
67.779,-163.938,3b7f3035,AC0F70,322,200,110,,C206,N8763Q,1753893438,OTZ,,,,0,128,N8763Q,
