latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.956,-90.389,3a69e191,06A122,217,36000,483,,A35K,A7-ANF,1747748370,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
87.015,-58.273,3a69ebe7,06A12F,261,35000,479,,A35K,A7-ANS,1747748370,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
87.045,-50.325,3a69eb9f,89655A,269,35996,454,,A388,A6-EVN,1747748372,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
86.816,-45.493,3a69ecc9,06A2B7,235,32000,453,,B77W,A7-BES,1747748370,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
88.251,21.194,3a69f3dd,896472,326,36000,491,,A388,A6-EUH,1747748372,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
83.091,23.89,3a6a00ef,8964A3,338,36000,463,,B77W,A6-EQK,1747748372,DXB,SEA,EK229,EK,0,0,UAE229,UAE
76.229,-91.122,3a69dacf,780AE5,100,33000,513,,B77W,B-2039,1747748379,PEK,YYZ,CA993,CA,0,0,CCA993,CCA
76.982,-60.471,3a69c301,406D7A,80,38975,489,,B789,G-ZBKD,1747748377,HND,LHR,BA6,BA,0,0,BAW6,BAW
69.911,-155.448,3a6b2866,A19D7B,163,25000,250,,BE20,N203DH,1747748385,BRW,ANC,,,0,0,N203DH,
68.775,-72.953,3a6a4d2a,A4CABA,256,36000,461,,A339,N408DX,1747748387,AMS,SEA,DL143,DL,0,0,DAL143,DAL
69.193,-68.703,3a6a9a14,4D0112,66,37004,511,,B748,LX-VCI,1747748385,YYC,LUX,CV6292,CV,0,0,CLX46U,CLX
71.058,-66.688,3a6a4a76,C02EC7,268,38000,481,,B789,C-FRSO,1747748385,FRA,YVR,AC839,AC,0,0,ACA839,ACA
68.806,-57.409,3a6a6760,39CF10,283,39000,485,,A359,F-HTYQ,1747748388,CDG,YVR,AF374,AF,0,0,AFR374,AFR
69.115,-18.924,3a699f43,346419,157,37000,492,,A359,EC-NIS,1747748389,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
75.303,-8.391,3a69b331,484416,150,35000,543,,B772,PH-BQM,1747748389,NRT,AMS,KL862,KL,0,0,KLM862,KLM
73.372,-4.635,3a69a566,4851AD,150,34996,528,,B789,PH-BHA,1747748389,KIX,AMS,KL868,KL,0,0,KLM868,KLM
70.213,1.915,3a69a126,3C4B2C,166,36004,545,,B748,D-ABYL,1747748387,HND,FRA,LH717,LH,0,0,DLH717,DLH
68.569,16.432,3a6b39c5,4ACA05,199,12675,331,,B738,SE-RPE,1747748390,EVE,OSL,DY365,DY,0,3136,NOZ3AW,NOZ
68.492,16.678,3a6b3e92,4787FE,334,0,76,,BE20,LN-BSF,1747748390,EVE,TOS,,,1,0,BNOL,INR
68.599,16.788,3a6b317b,3C65C5,203,32725,477,,A20N,D-AINE,1747748390,TOS,FRA,LH879,LH,0,832,DLH879,DLH
68.439,17.661,3a6b25cc,4AC9EA,219,38000,466,,A20N,SE-ROJ,1747748390,ALF,OSL,SK4545,SK,0,0,SAS4545,SAS
73.624,18.101,3a6b1988,4AC9FA,174,39000,474,,A20N,SE-ROZ,1747748389,LYR,TOS,SK4425,SK,0,0,SAS78T,SAS
69.058,18.538,3a6b3e7e,,289,0,0,,B763,,1747748377,,,,,1,0,B763,
69.484,18.786,3a6ae9e6,479301,13,5575,199,,E290,LN-WEC,1747748389,BGO,TOS,WF626,WF,0,-1984,WIF9LV,WIF
