latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.392,-31.323,38fc60f0,461F49,125,39000,504,,A359,OH-LWB,1738624931,KIX,HEL,AY68,AY,0,0,FIN68,FIN
81.83,-166.293,38fc5603,461F59,351,41000,455,,A359,OH-LWR,1738624935,ICN,HEL,AY42,AY,0,0,FIN42,FIN
76.511,-143.086,38fcacc3,394A0A,43,33000,515,,B77W,F-GSQK,1738624935,HND,CDG,AF293,AF,0,0,AFR293,AFR
77.471,-138.214,38fcae77,873334,58,39000,494,,B789,JA933A,1738624935,HND,MXP,NH207,NH,0,0,ANA207,ANA
79.51,-133.813,38fcac39,86DD2A,50,37004,503,,B788,JA844J,1738624933,HND,LHR,JL41,JL,0,0,JAL41,JAL
79.596,-111.485,38fc97bc,86D266,73,41004,493,,B788,JA814A,1738624933,HND,ARN,NH221,NH,0,0,ANA221,ANA
79.972,-59.498,38fc5e88,86D9D2,108,38975,462,,B789,JA836A,1738624938,HND,MUC,NH217,NH,0,0,ANA217,ANA
79.541,-52.809,38fc5539,873356,101,36992,449,,B789,JA934A,1738624938,HND,VIE,NH205,NH,0,0,ANA205,ANA
78.061,-40.391,38fc4530,86E844,126,33000,453,,B789,JA877A,1738624938,HND,FRA,NH203,NH,0,0,ANA203,ANA
77.376,22.541,38fc1fc3,461F56,173,41000,422,,A359,OH-LWO,1738624940,HND,HEL,AY62,AY,0,0,FIN62,FIN
70.924,-158.284,38fde39c,AA2E27,235,8350,105,,C208,N755RV,1738624943,BRW,,,,0,0,N755RV,
73.698,-155.711,38fcf271,80153F,288,32000,428,,B77L,VT-AEG,1738624943,SFO,DEL,AI174,AI,0,0,AIC174,AIC
72.205,-151.337,38fd1fef,800C3E,292,32000,426,,B77W,VT-ALX,1738624943,YVR,DEL,AI186,AI,0,0,AIC186,AIC
70.36,-149.158,38fda73e,AACE8F,258,2800,177,,DH8D,N796CP,1738624943,ANC,UUK,CON251,CO,0,-832,CON251,CON
70.182,-148.43,38fdf347,A57B33,90,525,138,,C208,N452T,1738624943,SCC,,,,0,320,N452T,WRF
70.132,-59.876,38fd4075,78926A,18,37000,474,,A35K,B-LXQ,1738624938,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
68.784,-48.789,38fd36c3,780A61,30,31025,464,,B77W,B-KQM,1738624945,JFK,HKG,CX831,CX,0,0,CPA831,CPA
69.876,12.421,38fc680c,151E3B,73,36000,523,,B77W,RA-73275,1738624946,HAV,SVO,SU6850,SU,0,0,SDM6850,SDM
68.497,16.699,38fde063,478891,214,26000,296,,BE20,LN-BSA,1738624946,TOS,BNN,,,0,0,BNOR,INR
70.04,20.502,38fde5a4,4784DD,237,15200,270,,DH8A,LN-WIT,1738624946,HFT,TOS,WF919,WF,0,-768,WIF919,WIF
69.771,29.136,38fddf99,4783CC,102,8425,188,,DH8C,LN-WFT,1738624946,LKL,KKN,WF998,WF,0,-1792,WIF21M,WIF
69.397,87.486,38fd339b,151E25,213,1650,179,,B738,RA-73253,1738624948,DME,NSK,Y7401,Y7,0,-512,TYA401,TYA
64.176,-167.143,38fce95f,780AEC,279,32000,445,,B77L,B-2042,1738624945,LAX,PVG,CZ442,CZ,0,0,CSN442,CSN
62.969,-164.323,38fdc3fe,A1B179,339,8125,154,,C208,N208TW,1738624949,,,,,0,0,N208TW,
64.313,-163.833,38fde43c,AD4482,284,15350,248,,B190,N954LE,1738624949,UNK,OME,8E701,8E,0,-1664,BRG701,BRG
62.011,-163.626,38fdd45f,A54847,326,4500,174,,PA31,N44AC,1738624946,BET,EMK,,,0,0,N44AC,
67.239,-163.392,38fde6ef,A7EED8,138,7250,148,,C208,N610BA,1738624949,KVL,,8E2671,8E,0,0,BRG2671,BRG
66.89,-162.609,38fdf3ba,A4BB97,295,0,11,,C208,N404BA,1738624950,OTZ,WTK,8E682,8E,1,0,BRG682,BRG
63.515,-162.285,38fde2f2,ADE907,199,0,1,,C208,N996BA,1738624942,UNK,WBB,8E5440,8E,1,0,BRG5440,BRG
