latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.281,-122.26,3a38d468,89655A,188,36000,490,,A388,A6-EVN,1746628056,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
82.975,-111.943,3a38c96d,06A2B3,205,32000,483,,B77W,A7-BEO,1746628056,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
83.475,-33.046,3a38dba9,896523,243,36000,481,,A388,A6-EVM,1746628056,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
86.485,45.294,3a38f493,89644F,332,34000,490,,B77W,A6-EPZ,1746628061,DXB,SEA,EK229,EK,0,0,UAE229,UAE
77.862,-95.488,3a38bfce,06A12D,203,38000,509,,A35K,A7-ANQ,1746628064,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
79.98,-86.638,3a3a34e5,C002D4,265,4175,112,,DHC6,C-FBBV,1746628063,YEU,,,,0,512,CFBBV,KBA
81.372,-83.853,3a38cdd5,06A120,219,36000,513,,A35K,A7-AND,1746628063,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
76.139,-64.904,3a38c52f,06A12F,230,38000,501,,A35K,A7-ANS,1746628064,DOH,IAH,QR713,QR,0,0,QTR5V,QTR
77.369,-55.554,3a38c9e9,06A12E,251,36004,452,,A35K,A7-ANR,1746628065,DOH,DFW,QR729,QR,0,0,QTR48R,QTR
82.027,-26.543,3a38e88c,8964A5,268,34000,472,,B77W,A6-EQM,1746628065,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
78.308,15.108,3a3a2784,478764,145,1225,160,,D228,LN-LTS,1746628066,QAA,LYR,LTR751,LT,0,-384,LTR751,LTR
75.76,66.325,3a38dd34,896476,357,38000,50,,A388,A6-EUL,1746628067,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
68.813,-80.059,3a39770e,,132,21000,321,,BE20,,1746626906,,,,,0,0,BE20,
71.898,-66.252,3a3943cc,C0103E,263,38000,320,,B789,C-FGDX,1746628071,FRA,YVR,AC839,AC,0,0,ACA839,ACA
69.819,-65.361,3a394eb3,39CF13,261,39000,507,,A359,F-HTYT,1746628071,CDG,YVR,AF374,AF,0,0,AFR374,AFR
68.449,-53.37,3a39657c,461F4C,243,38000,492,,A359,OH-LWE,1746628071,HEL,DFW,AY19,AY,0,0,FIN19,FIN
70.62,-47.081,3a38a0b9,406D7B,101,38975,501,,B789,G-ZBKE,1746628071,HND,LHR,BA6,BA,0,-64,BAW6,BAW
