latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.665,-147.123,3b32c17d,8695A4,44,31000,480,,B77W,JA797A,1752223153,HND,LHR,NH211,NH,0,0,ANA211,ANA
77.938,-142.187,3b32bd02,841C48,45,35000,475,,A35K,JA07WJ,1752223150,HND,LHR,JL43,JL,0,0,JAL43,JAL
77.798,-135.094,3b32bbc5,86EAEA,61,37000,480,,B789,JA880A,1752223153,HND,CDG,NH215,NH,0,0,ANA215,ANA
81.837,-34.281,3b326833,8682DA,104,35000,507,,B77W,JA740J,1752223155,HND,HEL,JL47,JL,0,0,JAL47,JAL
78.794,-27.682,3b32cff9,8964E2,78,34996,501,,A388,A6-EVK,1752223155,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
78.246,15.476,3b333a72,4AC9E4,285,125,103,,A20N,SE-ROD,1752223155,CPH,LYR,SK7001,SK,0,-192,SAS7001,SAS
77.298,28.699,3b329dee,8964B2,135,35000,502,,A388,A6-EVD,1752223153,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
69.528,-164.414,3b330f72,80153B,301,34000,528,,B77L,VT-AEI,1752223158,SFO,CCU,AI180,AI,0,0,AIC180,AIC
70.511,-161.067,3b32e959,7804C7,271,32000,536,,B77L,B-2072,1752223158,ORD,PVG,CZ2502,CZ,0,0,CSG2502,CSG
74.134,-154.926,3b32d8ec,86E496,32,37000,483,,B789,JA866J,1752223159,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
74.957,-152.863,3b32cb1c,8682FC,34,35000,465,,B77W,JA741J,1752223157,HND,CDG,JL45,JL,0,0,JAL45,JAL
69.829,-57.707,3b3317ff,405BFE,103,37000,526,,B772,G-YMMU,1752223157,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
70.045,-47.986,3b32e6d4,491D88,87,42975,498,,GLEX,CS-GLH,1752223159,VNY,ARN,,,0,64,NJE537C,EJA
72.149,-35.506,3b32da7f,461F4B,85,39004,504,,A359,OH-LWD,1752223157,LAX,HEL,AY2,AY,0,0,FIN2,FIN
69.92,-10.508,3b33390b,152077,245,28000,447,,B77W,RA-73847,1752223160,SVO,CCC,N4551,N4,0,0,NWS551,NWS
70.898,-7.31,3b32dcc9,507C59,264,40000,484,,B788,UK78706,1752223161,TAS,JFK,HY101,HY,0,0,UZB101,UZB
72.879,0.353,3b32ccb2,461F07,134,39000,464,,A333,OH-LTN,1752223157,SEA,HEL,AY34,AY,0,0,FIN34,FIN
68.491,16.683,3b33be1e,47A48C,90,0,0,,C68A,LN-SAA,1752223154,EVE,OSL,,,1,0,BNO42S,INR
68.49,16.688,3b3381dd,4792DB,357,0,0,,B738,LN-NIK,1752223096,OSL,EVE,DY360,DY,1,0,NOZ6CF,NOZ
69.088,18.127,3b339a69,4ACAA2,207,23600,359,,A20N,SE-RUB,1752223160,TOS,OSL,SK4411,SK,0,2560,SAS64P,SAS
69.314,18.45,3b33b694,478CE7,208,15775,239,,DH8D,LN-WDS,1752223161,TOS,TRD,WF1344,WF,0,1408,WIF5FA,WIF
69.015,18.899,3b3384e8,47878D,287,2950,177,,B738,LN-DYX,1752223161,OSL,BDU,DY330,DY,0,-1152,NOZ30BF,NOZ
69.678,18.908,3b33beb5,47808D,284,0,0,,DH8A,LN-WIE,1752223158,TOS,HFT,WF902,WF,1,0,WIF4N,WIF
69.684,18.912,3b33ab0b,47887E,191,0,1,,BE20,LN-BSD,1752223160,TOS,,,,1,0,BNOL,INR
69.091,19.208,3b338634,479F85,98,8000,160,,DA42,LN-PFL,1752223161,BDU,,,,0,0,UIT93C,
69.787,19.693,3b33b78d,478EF4,77,12025,279,,DH8D,LN-WDN,1752223160,TOS,KKN,WF994,WF,0,1856,WIF6YL,WIF
72.297,19.989,3b337cca,47C18E,142,2975,124,,S92,LN-OIF,1752223147,HFT,,NOR640,NO,0,0,NOR640,BHL
68.446,20.363,3b336ed2,4783D9,42,4225,120,,AS50,LN-OPV,1752223127,KRN,,,,0,-64,LNOPV,
69.238,22.779,3b33827f,4AC9EA,75,37025,476,,A20N,SE-ROJ,1752223161,OSL,KKN,SK4472,SK,0,-64,SAS4472,SAS
69.998,62.34,3b3311da,151E3D,229,36000,490,,B77W,RA-73277,1752223162,DYR,SVO,SU6866,SU,0,0,SDM6866,SDM
70.423,65.475,3b331f58,151E49,245,38000,492,,B744,RA-73289,1752223161,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
71.133,71.621,3b33b5d5,151D43,237,15400,339,,A21N,RA-73027,1752223162,SBT,VKO,0E9152,0E,0,2624,NWC9152,NWC
68.481,74.381,3b3346df,151FE9,267,33975,435,,A21N,RA-73705,1752223161,YKS,SVO,SU1751,SU,0,0,AFL1751,AFL
69.828,80.156,3b334d3e,151E2E,278,36000,417,,B737,RA-73262,1752223160,YKS,LED,R3487,R3,0,0,SYL487,SYL
69.344,84.555,3b33b7f7,155BD0,262,28725,383,,SU95,RA-89040,1752223162,NSK,,RSD535,RS,0,1664,RSD535,RSD
69.479,99.209,3b33214e,151DBB,276,34000,480,,B77W,RA-73147,1752223162,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
