latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.754,-138.141,3c48bcb3,86DCE6,46,39000,499,,B788,JA842J,1758324300,HND,LHR,JL41,JL,0,0,JAL41,JAL
81.222,-74.053,3c497ac1,C2B57B,41,25000,281,,C30J,130609,1758324301,YRT,,CFC85,CF,0,64,CFC85,CFC
79.985,-59.126,3c484221,873334,94,39000,498,,B789,JA933A,1758324300,HND,MUC,NH217,NH,0,0,ANA217,ANA
77.653,-27.92,3c4811a7,394A09,140,35000,492,,B77W,F-GSQJ,1758324304,HND,CDG,AF279,AF,0,0,AFR279,AFR
82.752,-17.029,3c483d94,48AE24,125,35600,490,,B789,SP-LSE,1758324304,NRT,WAW,LO80,LO,0,0,LOT80,LOT
81.987,19.766,3c48439b,461F55,175,39004,507,,A359,OH-LWN,1758324284,NRT,HEL,AY74,AY,0,0,FIN74,FIN
79.228,21.467,3c48181c,461F4A,172,39000,503,,A359,OH-LWC,1758324304,KIX,HEL,AY68,AY,0,64,FIN68,FIN
79.959,36.764,3c48e481,780231,98,37000,505,,B748,B-LJA,1758324304,YYZ,HKG,CX3085,CX,0,0,CPA3085,CPA
72.301,-158.362,3c490f5d,782079,271,34000,470,,B77L,B-225C,1758324285,ORD,PVG,CAO8404,CA,0,0,CAO8404,CAO
71.285,-156.824,3c49ecd7,AA1B94,74,525,107,,C208,N750RV,1758324309,SCC,,,,0,-768,N750RV,
71.203,-156.708,3c49168e,,1,500,94,,AS50,,1758324309,,,,,0,64,AS50,
71.138,-156.409,3c49fbab,A57B33,68,6950,160,,C208,N452T,1758324309,BRW,AIN,8V675,8V,0,-512,N452T,WRF
70.22,-149.604,3c4a279e,AA33DE,269,1300,118,,C207,N75682,1758324309,SCC,,,,0,0,N75682,
70.166,-147.395,3c4a0d84,AB2147,281,650,95,,B212,N816SS,1758324309,SCC,,,,0,64,N816SS,
69.387,-144.221,3c4a235b,AA2E27,172,10100,162,,C208,N755RV,1758324307,BTI,FAI,,,0,128,N755RV,
68.434,-132.372,3c49ab7d,C01A8B,160,22000,221,,BE20,C-FKBI,1758324310,YZF,,,,0,0,N,KBA
73.372,-128.493,3c49dcf6,847183,45,33000,506,,B748,JA16KZ,1758324307,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
68.726,-105.626,3c49edd4,,51,14525,305,,AT45,,1758324309,,,,,0,-2368,AT45,
68.885,-99.518,3c4a17e3,C075FC,98,21000,249,,AT43,C-GSRR,1758324307,YCB,YHK,5T675,5T,0,0,AKT675,AKT
68.859,-51.932,3c4957c6,3C458D,257,32000,492,,B77L,D-AALM,1758324311,FRA,LAX,3S478,3S,0,0,BOX478,DHK
74.509,-24.368,3c480971,86E79A,138,38975,508,,B789,JA872A,1758324314,HND,FRA,NH203,NH,0,0,ANA203,ANA
70.21,23.712,3c48f119,507C59,106,39000,516,,B788,UK78706,1758324314,JFK,TAS,HY102,HY,0,-64,UZB102,UZB
74.476,23.713,3c47fa6e,461F4D,174,41000,496,,A359,OH-LWF,1758324313,HND,HEL,AY62,AY,0,0,FIN62,FIN
74.875,140.642,3c4918af,8004E0,253,31996,488,,B77W,VT-ALR,1758324316,YVR,DEL,AI186,AI,0,0,AIC186,AIC
64.062,-169.6,3c4a1c55,A11D1F,243,22000,267,,B190,N171CJ,1758324319,OME,GAM,8E853,8E,0,-256,BRG853,BRG
62.96,-167.88,3c489a46,A2F2FA,236,37975,481,,B789,N28987,1758324318,EWR,NRT,UA79,UA,0,0,UAL79,UAL
61.548,-165.551,3c4a3004,ACE149,108,1450,120,,C208,N929TG,1758324318,VAK,BET,,,0,384,N929TG,
61.691,-165.432,3c499776,AC9455,171,1225,170,,C208,N91AC,1758324318,BET,SCM,,,0,0,N91AC,
64.493,-165.378,3c4a2f7b,A688F6,270,775,98,,AS50,N520AH,1758324313,,,,,0,-64,N520AH,
66.858,-165.006,3c49d73a,A7260E,180,7475,159,,DHC6,N56RF,1758324318,OME,OME,,,0,0,NOAA56,
67.329,-163.642,3c4a27be,A16845,137,3950,174,,C208,N190BA,1758324318,KVL,OTZ,8E682,8E,0,0,BRG682,BRG
62.038,-163.56,3c4a2251,A00FCC,144,2100,130,,C208,N1029Y,1758324262,KSM,,,,0,0,N1029Y,GUN
