latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.519,-68.952,3baebb44,3C66C4,249,38000,520,,A359,D-AIVD,1754940421,MUC,YVR,LH476,LH,0,0,DLH476,DLH
77.157,-59.121,3baef76e,789214,6,35000,511,,A35K,B-LXB,1754940419,YYZ,HKG,CX821,CX,0,0,CPA821,CPA
79.847,-54.077,3bae7201,789217,11,35804,498,,A35K,B-LXE,1754940418,JFK,HKG,CX841,CX,0,0,CPA841,CPA
77.095,-42.239,3baee1ed,3C6714,277,36992,501,,A359,D-AIXT,1754940419,MUC,SFO,LH458,LH,0,0,DLH458,DLH
79.859,13.516,3bae5544,06A121,302,36000,515,,A35K,A7-ANE,1754940423,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
69.684,-169.639,3bada546,80153D,116,35000,525,,B77L,VT-AEH,1754940425,BOM,SFO,AI179,AI,0,0,AIC179,AIC
70.195,-161.212,3bafb871,AB4A09,233,8500,132,,C208,N8264,1754940427,BRW,,,,0,0,N8264,WRF
71.205,-156.444,3bafdd4b,AA2E27,116,4550,127,,C208,N755RV,1754940427,BRW,,,,0,1024,N755RV,
68.98,-154.674,3bafcbff,A784D5,164,41000,474,,B738,N584AS,1754940426,BRW,ANC,AS7015,AS,0,0,ASA7015,ASA
69.661,-151.341,3baf9714,A7D732,115,1400,120,,C208,N604MD,1754940406,SCC,,,,0,0,N604MD,
70.195,-150.364,3bafe04c,AA1B94,91,3400,165,,C208,N750RV,1754940423,NUI,,,,0,0,N750RV,
69.089,-149.763,3bafd695,AACE8F,182,24625,291,,DH8D,N796CP,1754940427,UUK,ANC,CON152,CO,0,640,CON152,CON
70.196,-148.474,3baf5faa,,281,0,17,,BE20,,1754940427,,,,,1,0,BE20,
70.693,-106.352,3baea498,461F0E,211,39000,479,,A333,OH-LTU,1754940428,HEL,SEA,AY33,AY,0,0,FIN33,FIN
69.194,-99.481,3bae615e,3C7A47,223,39000,492,,A339,D-ANRG,1754940428,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
69.512,-97.588,3bae73ef,3C7A50,221,38000,505,,A339,D-ANRP,1754940425,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
69.244,-94.774,3bae8f35,405BFC,230,38000,498,,B772,G-YMMS,1754940425,LHR,YVR,BA87,BA,0,0,BAW87,BAW
72.239,-91.209,3baeac77,484CBC,230,36000,517,,B77W,PH-BVI,1754940425,AMS,YVR,KL681,KL,0,0,KLM219,KLM
69.949,-78.461,3bae0c6a,4BB144,253,34000,481,,B77W,TC-LJD,1754940425,IST,LAX,TK9,TK,0,0,THY9,THY
69.332,-67.83,3bae4767,4BB0EA,247,38000,488,,A359,TC-LGJ,1754940425,IST,SEA,TK203,TK,0,0,THY8DE,THY
72.748,-66.277,3baecb84,A52AED,259,36000,493,,A339,N432DX,1754940428,CDG,SEA,DL81,DL,0,0,DAL81,DAL
73.394,-65.986,3baf6688,4CC57C,279,31975,20,,A21N,TF-IAC,1754940413,KEF,SEA,FI681,FI,0,0,ICE681,ICE
72.857,-58.307,3baf7176,4CC510,287,34000,483,,B38M,TF-ICU,1754940429,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
70.08,-56.531,3baef8fb,407AF4,268,36000,480,,A35K,G-XWBK,1754940429,LHR,PHX,BA289,BA,0,0,BAW9CG,BAW
72.565,-54.888,3baeb5ad,AA9321,288,35000,509,,B772,N78017,1754940429,BCN,SFO,UA673,UA,0,0,UAL673,UAL
71.655,-53.929,3baef55f,48436F,283,34000,501,,B772,PH-BQH,1754940429,AMS,LAS,KL635,KL,0,0,KLM635,KLM
69.008,-48.443,3baee149,A2A3B6,269,36000,494,,B789,N26967,1754940429,MUC,DEN,UA761,UA,0,-64,UAL761,UAL
70.792,-47.291,3baf0672,A2CB14,284,36000,507,,B789,N27959,1754940429,LHR,SFO,UA939,UA,0,-64,UAL939,UAL
70.933,-43.899,3baf151b,4072EA,302,37975,509,,B789,G-VWOO,1754940416,LHR,SFO,VS41,VS,0,0,VIR41R,VIR
70.117,-40.599,3baf1a59,406E10,292,36996,497,,B789,G-VDIA,1754940427,LHR,LAS,VS155,VS,0,0,VIR155M,VIR
69.949,-39.675,3baea694,A75103,294,34000,505,,B772,N57016,1754940425,FCO,SFO,UA506,UA,0,0,UAL506,UAL
68.656,-37.899,3baf2c5d,A9D286,295,32000,510,,B77W,N732AN,1754940425,LHR,LAX,AA135,AA,0,0,AAL135,AAL
69.186,16.287,3bafdb48,478362,347,1500,211,,DH8D,LN-RDY,1754940430,EVE,ANX,WF868,WF,0,-256,WIF2TJ,WIF
70.485,22.151,3bafe3c2,478091,118,0,11,,DH8A,LN-WII,1754940429,HAA,TOS,WF978,WF,1,0,WIF44K,WIF
70.537,23.042,3bafcb83,478094,59,6625,171,,DH8A,LN-WIL,1754940431,TOS,HFT,,,0,-1024,WIF8TN,WIF
69.978,23.348,3bafbf2d,4AC9EB,210,0,0,,A20N,SE-ROK,1754940376,TOS,ALF,SK4434,SK,1,0,SAS4434,SAS
70.668,23.617,3bafc72c,478096,55,725,98,,DH8A,LN-WIN,1754940426,BJF,HFT,WF939,WF,0,-704,WIF939,WIF
69.793,26.046,3bafbc7e,47A389,91,25000,220,,DH8A,LN-WIW,1754940431,TOS,KKN,WF998,WF,0,0,WIF21M,WIF
69.187,85.758,3baf1b97,151E2D,77,37000,413,,B738,RA-73261,1754940431,VKO,YKS,R3476,R3,0,0,SYL476,SYL
64.024,-170.089,3bafdff5,AA77ED,68,23350,214,,BE20,N774AK,1754940434,GAM,SHH,8E701,8E,0,1024,BRG701,BRG
64.817,-165.997,3bafc31b,,178,5950,131,,C208,,1754940434,,,,,0,0,C208,
68.055,-162.902,3baf5217,AC958F,204,1350,45,,AS50,N91NS,1754940435,RDB,,,,0,-192,N91NS,
61.657,-162.69,3baf43aa,A1B157,154,1200,120,,C208,N208SM,1754940383,BET,MLL,,,0,0,N208SM,
66.885,-162.61,3bafa226,AC0F70,14,0,17,,C206,N8763Q,1754940432,OTZ,,,,1,0,N8763Q,
66.909,-162.595,3baf94d5,A24DD1,185,500,96,,C208,N248BA,1754940435,KVL,PHO,8E661,8E,0,-640,BRG661,BRG
66.882,-162.525,3bafe0b0,A668EE,113,1475,163,,B738,N512AS,1754940435,OTZ,ANC,AS137,AS,0,1728,ASA137,ASA
61.91,-162.384,3baf589d,A1C8A1,287,1400,190,,PC12,N214CS,1754940407,MRI,,,,0,-576,N214CS,
61.312,-162.219,3baf2381,A4DA79,159,1200,127,,PA31,N4112D,1754940434,BET,,,,0,0,TUD12D,
66.97,-161.604,3bafd752,AA7D4B,89,1400,110,,DH3T,N775TH,1754940406,OTZ,,,,0,0,N775TH,
61.704,-161.443,3bafc28a,A97007,96,5450,166,,C208,N707RA,1754940435,SCM,,7S707,7S,0,0,RYA707,RYA
61.483,-161.433,3bafbdbd,A6A645,194,600,90,,C207,N5277J,1754940385,MLL,RSH,,,0,0,TUD77J,
62.892,-160.066,3bafe0c4,A06A71,2,0,54,,C208,N126ES,1754940431,,,,,1,-128,N126ES,
61.937,-159.976,3bafde47,A4C3FE,206,1900,140,,C208,N406M,1754940406,HCR,,,,0,0,N406M,
61.471,-159.488,3baf81a1,A688F6,166,1800,100,,AS50,N520AH,1754940420,UNK,ANI,,,0,0,N520AH,
62.095,-158.254,3baf8793,A890A8,224,2008,181,,DC6,N651CE,1754940383,FAI,,,,0,0,N651CE,VTS
62.167,-157.861,3baf6b0f,A361B6,66,7700,160,,PC12,N317KC,1754940406,MRI,,,,0,0,N317KC,
66.252,-157.233,3bafba28,ADE199,106,7425,180,,C208,N994BA,1754940435,OTZ,FAI,8E941,8E,0,0,BRG941,BRG
62.248,-152.653,3bafd06f,,118,25000,301,,PC12,,1754940433,,,,,0,0,PC12,
61.872,-151.914,3bafbaef,A87B97,301,9800,160,,C208,N646AT,1754940434,MRI,,,,0,0,N646AT,
61.976,-151.617,3bafa6e7,A21F0A,118,19625,314,,BE10,N236CP,1754940435,UNK,ANC,RVV36,RV,0,-1472,RVV36,RVV
61.287,-151.598,3bafd8be,A0D93D,268,24300,389,,GLF4,N154C,1754940434,EDF,SYA,FTH154,FT,0,1664,FTH154,FTH
61.692,-151.566,3bafa599,ACE4E6,305,15825,225,,BE10,N93SF,1754940434,ANC,MCG,RVV93,RV,0,0,RVV93,
61.909,-151.061,3bafcc8d,A88950,321,900,120,,C207,N6492H,1754940434,MRI,,,,0,128,N6492H,
62.178,-151.033,3bafbdd2,A58B92,332,1600,105,,C180,N4566B,1754940435,ANC,,,,0,320,N4566B,
63.159,-150.967,3bafc10c,A004E2,205,12000,120,,DH3T,N100BW,1754940384,TKA,,,,0,64,N100BW,
61.276,-150.93,3bafc88d,A698A0,265,975,76,,HIGH,N524JP,1754940435,ANC,,,,0,320,N524JP,
62.753,-150.91,3bafcdce,A822D6,167,23000,434,,E75L,N623QX,1754940433,FAI,ANC,AS2234,AS,0,64,QXE2234,ASA
62.973,-150.886,3bafc548,A1A610,145,9600,120,,DH3T,N205RC,1754940406,TKA,,,,0,64,N205RC,
63.006,-150.841,3bafc653,AC3B1E,148,10225,136,,DH3T,N88765,1754940434,TKA,,,,0,-768,N88765,
63.166,-150.836,3bafc5cf,A662C4,302,11225,113,,DH3T,N510PR,1754940434,TKA,,,,0,-256,N510PR,
61.875,-150.823,3bafa421,ADC882,152,700,78,,DHC2,N9877R,1754940434,ANC,,,,0,512,N9877R,
63.063,-150.751,3bafc7d9,AB064E,286,10175,100,,DH3T,N80945,1754940435,TKA,,,,0,320,N80945,
62.788,-150.714,3bafd24f,A36F43,304,7600,108,,DH3T,N320KT,1754940434,TKA,,,,0,0,N320KT,
62.998,-150.712,3bafca1a,A18F8B,216,5775,95,,DH3T,N2YV,1754940383,TKA,,,,0,-896,N2YV,
62.739,-150.669,3bafd3cf,A06738,327,8000,99,,C185,N125KT,1754940434,TKA,,,,0,320,N125KT,
62.732,-150.603,3bafd485,A854F9,224,8700,118,,DH3T,N636KT,1754940435,TKA,,,,0,192,N636KT,
61.222,-150.593,3bafc7e7,A157F0,249,400,87,,PA18,N186L,1754940434,ANC,,,,0,64,N186L,
61.639,-150.569,3bafb660,A2B7C6,142,1100,112,,DHC2,N2740X,1754940434,ANC,,,,0,-192,N2740X,
61.569,-150.565,3bafd46e,A62273,299,1425,106,,C185,N4948Q,1754940435,ANC,,,,0,-64,N4948Q,
62.673,-150.556,3bafd372,A077C5,334,7800,94,,C185,N1292F,1754940433,TKA,,,,0,320,N1292F,
68.299,-150.509,3baf7516,A36493,358,15300,277,,C441,N318AK,1754940430,ANC,AKP,SVX43,SV,0,-1472,SVX43,SVX
62.478,-150.317,3baf9c4b,ACE08C,320,3650,102,,DH3T,N929KT,1754940434,TKA,,,,0,448,N929KT,
61.718,-150.244,3bafd194,A2F306,345,4875,106,,DH3T,N2899J,1754940434,ANC,,,,0,192,N2899J,
61.259,-150.24,3bafe0bf,AD765E,270,5150,263,,MD83,N967CE,1754940435,ANC,DLG,5V890,5V,0,2688,VTS890,VTS
61.62,-150.127,3bafcb31,A7C39A,357,3800,84,,DHC2,N6LU,1754940434,ANC,,,,0,256,N6LU,
62.306,-150.11,3baf75f6,AB06EA,30,500,65,,C172,N8099L,1754940434,FAI,,,,0,-448,N8099L,
61.499,-150.073,3baf8736,A3FC32,333,225,26,,B407,N356MH,1754940434,WWA,,,,0,-320,N356MH,MHF
61.304,-150.019,3bafe06a,A1A8BA,347,900,110,,C206,N206EJ,1754940384,ANC,,,,0,0,N206EJ,
61.26,-150.014,3bafdc30,A60C9B,334,700,95,,C206,N4891Z,1754940435,ANC,,,,0,64,N4891Z,
61.25,-149.999,3bafdd58,A596C8,351,700,103,,C206,N4596U,1754940434,ANC,,,,0,64,N4596U,
61.319,-149.899,3bafb84a,A5BA5B,132,150,100,,C180,N4685A,1754940434,EDF,,,,0,-64,N4685A,
61.367,-149.883,3bafdcd4,A216D3,13,900,80,,C170,N2336D,1754940406,MRI,,,,0,0,N2336D,
63.217,-149.883,3baf9634,A54D23,248,6800,100,,C172,N4401L,1754940406,FAI,UMM,,,0,64,N4401L,
64.826,-149.874,3bafd070,A973C2,271,21675,172,,PC12,N708RE,1754940434,FAI,GAL,,,0,832,N708RE,VTS
61.533,-149.85,3baf9c51,AA369F,271,700,70,,C172,N75711,1754940378,ANC,,,,0,0,N75711,
61.38,-149.847,3bafb208,,59,200,91,,PA18,,1754940434,,,,,0,-64,PA18,
61.451,-149.844,3bafdb5c,,21,700,109,,C180,,1754940435,,,,,0,-64,C180,
64.601,-149.755,3bafd552,A2BBEB,301,1500,100,,C185,N27532,1754940384,ENN,,,,0,64,N27532,
64.835,-149.736,3bafbc96,AD9642,184,33000,523,,B39M,N975AK,1754940435,SCC,ANC,AS9660,AS,0,0,ASA9660,ASA
61.293,-149.588,3bafd0bb,A682B3,214,1750,104,,C172,N51883,1754940435,PAQ,,,,0,320,N51883,
61.302,-149.581,3baf89bc,AC71D2,196,1000,92,,C172,N9002H,1754940435,MRI,,,,0,128,N9002H,
61.547,-149.575,3bafe307,ABAA0A,126,1100,123,,PA34,N8502V,1754940435,WWA,,,,0,576,N8502V,
61.43,-149.484,3baf548e,A1CAD2,198,300,72,,C172,N21403,1754940424,MRI,,,,0,-640,N21403,
61.592,-149.456,3bafdd13,A9C754,52,1700,96,,C172,N7290A,1754940434,,,,,0,128,N7290A,
61.668,-149.37,3bafb09b,A54E8F,160,7425,220,,C441,N441CJ,1754940434,PAQ,PAQ,,,0,-704,N441CJ,
61.483,-149.367,3bafb70a,A6A9B6,13,2000,80,,PA18,N5285J,1754940421,,,,,0,0,N5285J,
61.309,-149.246,3bafddfc,A976A5,100,16225,428,,B77L,N709GT,1754940434,ANC,ORD,5Y349,5Y,0,2688,GTI349,
61.598,-149.054,3bafc22b,A84B83,359,1100,89,,C172,N6332D,1754940435,PAQ,PAQ,,,0,64,N6332D,
61.505,-148.783,3bafd15b,ABE227,117,2900,135,,C208,N865HP,1754940434,ANC,,,,0,-128,N865HP,
61.422,-148.683,3baf3e45,AA9BB5,106,800,110,,R44,N783AK,1754940430,,,,,0,0,N783AK,
61.419,-148.648,3baf399a,AA97FE,113,600,117,,R44,N782AK,1754940407,,,,,0,-448,N782AK,
65.068,-148.526,3bafd170,A94F11,301,1700,120,,C185,N6994H,1754940406,FAI,,,,0,0,N6994H,
64.747,-148.357,3bafd903,AA8919,271,1700,190,,DC6,N7780B,1754940406,FAI,,,,0,192,N7780B,VTS
64.945,-148.064,3baf5769,A4CD09,130,1950,178,,PA31,N4082T,1754940434,FAI,FAI,,,0,-320,WAV82T,WAV
64.81,-147.855,3bafe03d,AC6B0C,337,0,4,,PA31,N9FW,1754940369,FAI,,,,1,0,WAV9FW,WRF
64.837,-147.824,3bafcc29,AE09C5,217,500,86,,H60,94-26559,1754940434,FBK,,,,0,-832,00000559,
64.354,-147.694,3bafbb0b,AE07E9,287,10275,358,,C17,95-0106,1754940429,EDF,,,,0,0,,RCH
64.752,-147.688,3bafc112,A7F9F4,33,4750,240,,B737,N613AS,1754940434,ANC,FAI,AS108,AS,0,-256,ASA108,ASA
65.099,-147.68,3baf388c,A90AC0,191,7250,165,,C208,N682BB,1754940435,FAI,,,,0,0,N682BB,
66.419,-147.508,3bafbe95,A1AFF2,353,10000,170,,C208,N208CE,1754940433,FAI,SCC,,,0,0,N208CE,VTS
61.223,-146.333,3b94d921,A2680B,180,65900,1,,BALL,N254TH,1754940433,,,,,0,-128,HBAL774,
67.283,-146.177,3bafbb9d,AA8349,197,24000,250,,PC12,N777CQ,1754940432,BTI,FAI,,,0,0,N777CQ,VTS
61.343,-139.539,3baedbf1,ABACB6,270,38000,410,,B738,N851SY,1754940432,MSP,ANC,SY471,SY,0,0,SCX471,SCX
63.553,-138.3,3bafb85b,C03820,323,18800,282,,AT43,C-FVGP,1754940434,YXY,YDA,4N221,4N,0,-1984,ANT221,ANT
61.317,-135.739,3bafd599,C023A9,337,16450,242,,BE20,C-FNNC,1754940435,YXY,,TA420,TA,0,0,TA420,NCB
67.083,-133.737,3bafd2e9,C07CD0,186,19500,204,,AT43,C-GVGX,1754940433,YEV,YXY,4N321,4N,0,0,ANT321,ANT
63.737,-132.933,3baf94f1,A32309,265,12450,185,,,N301A,1754940435,YMA,,,,0,64,CFTSU,
67.316,-130.934,3bafd46a,C013DE,322,25575,409,,B737,C-FHNP,1754940435,YVQ,YEV,5T244,5T,0,-2112,AKT244,AKT
63.039,-126.197,3baeaa2b,AAF47A,272,38000,422,,B38M,N805AK,1754940431,JFK,ANC,AS623,AS,0,0,ASA623,ASA
62.277,-126.165,3baee5a6,A28DE3,276,36000,393,,B739,N264AK,1754940435,ORD,ANC,AS139,AS,0,-64,ASA139,ASA
62.168,-125.383,3baee4c1,A43EEC,272,36000,388,,B38M,N37297,1754940434,ORD,ANC,UA1215,UA,0,0,UAL1215,UAL
63.293,-122.248,3baee0ef,A2A915,285,32000,464,,B772,N27015,1754940420,EWR,HND,UA131,UA,0,0,UAL131,UAL
62.791,-115.776,3bafa460,,118,5400,159,,DHC6,,1754940435,,,,,0,-64,DHC6,
63.82,-114.908,3bafd407,C05E0B,173,25000,268,,AT72,C-GJPY,1754940435,,,SUT7113,SU,0,0,SUT7113,SUT
61.692,-113.959,3bafd2ee,C2B323,176,6950,153,,DHC6,13803,1754940436,YZF,,,,0,0,VMPR3,CFC
63.172,-113.682,3baf9a21,,206,22000,278,,AT72,,1754940435,,,,,0,0,AT72,
63.176,-112.275,3baf7e6e,,232,6425,159,,DHC6,,1754940436,,,,,0,128,DHC6,
62.518,-111.858,3bafc9d2,,88,11500,153,,C208,,1754940436,,,,,0,0,C208,
63.743,-111.47,3bafb870,,227,16000,219,,DHC7,,1754940436,,,,,0,0,DHC7,
62.553,-110.127,3bae5356,4AC8A8,200,38000,468,,A333,SE-REH,1754940436,CPH,SFO,SK935,SK,0,0,SAS935,SAS
63.482,-110.078,3bae2e7c,4B1902,209,38000,470,,A343,HB-JMG,1754940435,ZRH,SEA,WK6,WK,0,0,EDW6T,EDW
64.689,-109.592,3bafbcec,C0330E,44,23000,269,,AT45,C-FTIR,1754940436,YZF,YCB,5T676,5T,0,0,AKT676,AKT
63.83,-107.85,3bae5cc8,40808B,210,40000,478,,A339,G-VRIF,1754940436,LHR,SEA,VS105,VS,0,0,VIR105,VIR
62.363,-106.965,3bae3c67,4B1917,205,35000,495,,B77W,HB-JNB,1754940435,ZRH,SFO,LX38,LX,0,0,SWR1E,SWR
68.227,-106.736,3bafd4e5,C03307,212,21425,234,,AT45,C-FTIK,1754940435,YCB,YZF,5T651,5T,0,512,AKT651,AKT
61.83,-106.16,3bae7b7c,,218,40000,528,,GLF6,,1754940435,,,,,0,0,GLF6,
61.886,-105.816,3bae31ff,3C6566,209,38000,478,,A333,D-AIKF,1754940435,MUC,YYC,4Y90,4Y,0,0,OCN90,OCN
62.613,-104.697,3bae306d,A1C7C1,212,34000,518,,B77W,N2135U,1754940435,ZRH,SFO,UA45,UA,0,0,UAL45,UAL
65.414,-103.744,3bae699d,A4B470,221,36000,495,,A339,N402DX,1754940436,AMS,SEA,DL145,DL,0,0,DAL145,DAL
62.77,-103.72,3bae3eb0,3C6565,214,38000,478,,A333,D-AIKE,1754940435,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
64.995,-101.004,3badfc8a,4BB106,220,38000,503,,A359,TC-LHF,1754940436,IST,SFO,TK79,TK,0,0,THY79K,THY
64.012,-96.146,3bae9838,461F4B,205,38000,498,,A359,OH-LWD,1754940429,HEL,LAX,AY1,AY,0,-64,FIN1,FIN
63.511,-100.128,3bae74dc,C079CE,220,38000,495,,B789,C-GUDH,1754940431,LHR,YYC,WS19,WS,0,0,WJA19,WJA
66.23,-98.008,3bae7c54,484444,214,38000,484,,A332,PH-AOE,1754940435,AMS,YEG,KL675,KL,0,0,KLM281,KLM
67.296,-94.412,3bae8cc2,A43667,227,36004,497,,B772,N37018,1754940431,AMS,SFO,UA969,UA,0,0,UAL969,UAL
64.189,-99.946,3bae4f9d,4B191B,206,34000,502,,B77W,HB-JNF,1754940435,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
61.552,-99.917,3bae60dc,394A0B,217,34000,462,,B77W,F-GSQL,1754940431,CDG,LAX,AF24,AF,0,0,AFR024,AFR
62.878,-96.44,3bafdb57,C053B1,186,22025,266,,AT72,C-GFSA,1754940436,,,BF7512,BF,0,0,BF7512,SUT
63.015,-93.561,3bae4c5d,3C64EC,222,36000,443,,A343,D-AIGL,1754940435,FRA,LAX,LH450,LH,0,0,DLH450,DLH
68.298,-93.305,3baea703,407994,223,34000,501,,B77W,G-STBO,1754940431,LHR,SFO,BA287,BA,0,0,BAW28K,BAW
64.084,-89.663,3bae8c3c,C01755,240,36000,452,,B77W,C-FIVS,1754940436,LHR,YVR,AC861,AC,0,0,ACA861,ACA
65.503,-89.489,3bafbdc2,C07223,24,19000,256,,AT72,C-GRFU,1754940433,YRT,YIO,MO486,MO,0,0,CAV486,CAV
65.732,-88.656,3bae70ab,4B15D8,243,38996,488,,A359,HB-IHC,1754940431,ZRH,LAS,WK2,WK,0,0,EDW2M,EDW
62.385,-88.376,3bae52b8,3C5B32,221,38000,450,,A333,D-AFYR,1754940435,FRA,LAS,4Y11,4Y,0,-64,OCN11,OCN
62.348,-87.617,3baf185e,,224,24000,233,,BE20,,1754940435,,,,,0,0,BE20,
66.782,-87.335,3bae9ef8,40688C,235,38000,484,,A388,G-XLEB,1754940431,LHR,LAX,BA269,BA,0,0,BAW7D,BAW
68.311,-79.29,3bae64f6,C085D5,220,38996,487,,B789,C-GYRS,1754940431,FCO,YYC,WS33,WS,0,0,WJA33,WJA
67.427,-84.841,3baeb956,461F5A,218,35996,500,,A359,OH-LWS,1754940431,HEL,DFW,AY21,AY,0,0,FIN21,FIN
65.863,-76.262,3baeb5c0,406A9C,242,39992,462,,B788,G-ZBJE,1754940431,LHR,SAN,BA273,BA,0,0,BAW82P,BAW
62.861,-75.651,3baeadab,A2551D,234,39975,452,,B789,N24993,1754940435,LHR,DEN,UA263,UA,0,0,UAL263,UAL
67.604,-77.494,3baeb427,A6657E,239,38004,479,,A359,N511DN,1754940431,CDG,LAX,DL291,DL,0,0,DAL291,DAL
67.026,-76.777,3bae5972,A254D6,232,35996,489,,B789,N24972,1754940431,FCO,DEN,UA178,UA,0,0,UAL178,UAL
66.283,-71.849,3baedffe,4CAA40,252,36000,435,,A333,EI-EIM,1754940438,DUB,LAX,EI69,EI,0,0,EIN6PE,EIN
63.98,-68.854,3bafd778,C01B09,322,11125,152,,PC12,C-FKGE,1754940436,YFB,YQB,KUK761,KU,0,1600,KUK761,KUK
63.764,-68.572,3baf3ef1,C0611B,135,175,79,,PC12,C-GKUC,1754940437,YVP,YXP,KUK848,KU,0,-128,KUK848,KUK
63.755,-68.543,3bafd758,C0892B,160,0,0,,BE20,C-GZYO,1754940425,YFB,,BFF201,BF,1,0,BFF201,BFF
63.244,-67.692,3bae9f69,,241,40000,448,,FA8X,,1754940436,,,,,0,0,FA8X,
62.451,-66.247,3baeacda,461F08,224,38000,550,,A333,OH-LTO,1754940433,HEL,ORD,AY9,AY,0,-64,FIN9,FIN
67.401,-63.301,3baee74b,4CA15E,237,36000,448,,A332,EI-DAA,1754940438,DUB,DEN,EI59,EI,0,0,EIN9PM,EIN
63.896,-60.668,3baf64bb,4CC52E,242,34000,398,,B39M,TF-ICB,1754940438,KEF,MSP,FI657,FI,0,0,ICE657,ICE
65.089,-58.461,3baefb80,4CA5C6,267,37000,419,,A332,EI-DUO,1754940436,DUB,SEA,EI53,EI,0,0,EIN953,EIN
