latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.341,-99.831,3aedba96,896472,210,36000,499,,A388,A6-EUH,1750692696,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
86.056,48.558,3aeddb89,89649F,335,34000,498,,B77W,A6-EQG,1750692715,DXB,SEA,EK229,EK,0,0,UAE229,UAE
82.493,-114.526,3aeda576,89655D,185,36000,510,,A388,A6-EVQ,1750692720,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
77.759,16.093,3aeecfd2,4AC9E4,357,9275,296,,A20N,SE-ROD,1750692718,OSL,LYR,SK4496,SK,0,-1536,SAS4496,SAS
71.074,-155.597,3aef61f3,AA4A81,117,5500,161,,C208,N762RV,1750692725,BRW,,,,0,0,N762RV,WRF
69.06,-150.665,3aef0192,A4D51D,356,19650,330,,C130,N410LC,1750692724,ANC,,L2410,L2,0,-832,LYC410,LYC
69.097,-86.624,3aee2fa1,3C4B2B,245,34004,512,,B748,D-ABYK,1750692731,FRA,LAX,LH456,LH,0,0,DLH456,DLH
69.11,-82.365,3aee3eec,406B20,243,35996,497,,A388,G-XLEG,1750692731,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
69.429,-84.449,3aee2b21,3C64F5,247,35000,480,,A343,D-AIGU,1750692731,FRA,SEA,LH490,LH,0,0,DLH490,DLH
68.738,-73.411,3aee4a9d,3A3280,256,35996,511,,B789,F-OMUA,1750692731,CDG,LAX,TN7,TN,0,0,THT7,THT
68.625,-79.159,3aee446f,406B0A,248,34000,501,,B77W,G-STBK,1750692733,LHR,LAX,BA283,BA,0,0,BAW283,BAW
69.682,-71.949,3aee759e,C000EB,243,38000,500,,B789,C-FAJA,1750692731,EDI,YYC,WS61,WS,0,0,WJA61,WJA
70.34,-71.934,3aee5fcf,485E30,256,37996,500,,B78X,PH-BKK,1750692733,AMS,YYC,KL677,KL,0,0,KLM677,KLM
72.483,-70.412,3aee1e59,3C7A50,256,38000,489,,A339,D-ANRP,1750692733,FRA,SFO,DE2092,DE,0,0,CFG2092,CFG
69.027,-67.684,3aee5b68,AAB202,269,36000,511,,B772,N789AN,1750692733,LHR,PHX,AA195,AA,0,0,AAL195,AAL
