latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.049,-64.084,38fe8c79,3C4B24,95,35000,452,,B748,D-ABYD,1738673014,HND,FRA,LH717,LH,0,0,DLH717,DLH
86.709,-61.253,38feccdc,789204,359,37000,473,,A359,B-LRX,1738673016,JFK,HKG,CX843,CX,0,0,CPA843,CPA
83.777,3.496,38fe9ef2,89655E,302,34000,534,,A388,A6-EVR,1738673016,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
83.071,123.331,38feb644,789242,190,36000,555,,A359,B-LQE,1738673021,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
75.916,-153.441,38fe9a62,A145D2,8,45000,499,,GL7T,N181QS,1738673023,HND,MUC,,,0,0,N181QS,EJA
80.029,-100.188,38fe9a12,4843F2,85,35004,464,,B772,PH-BQO,1738673025,NRT,AMS,KL862,KL,0,0,KLM862,KLM
81.066,-82.853,38fe8e1a,4851AF,96,37000,383,,B789,PH-BHD,1738673026,KIX,AMS,KL868,KL,0,-128,KLM868,KLM
81.04,-11.597,38fea017,06A122,278,35996,517,,A35K,A7-ANF,1738673027,DOH,LAX,QR739,QR,0,0,QTR739,QTR
76.017,-0.925,38fe9d54,896450,273,34000,510,,B77W,A6-EQA,1738673025,DXB,BOS,EK237,EK,0,0,UAE62Y,UAE
78.938,3.234,38fea7d6,896185,277,34000,523,,A388,A6-EEF,1738673029,DXB,JFK,EK201,EK,0,0,UAE69R,UAE
80.173,10.744,38fea60d,06A12C,300,36004,510,,A35K,A7-ANP,1738673027,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
79.824,13.964,38feadf6,06A2B8,303,32000,532,,B77W,A7-BET,1738673027,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
77.781,14.722,38ff5ea6,4ACB45,344,12000,365,,A20N,SE-RZE,1738673030,TOS,LYR,SK4414,SK,0,-1024,SAS4414,SAS
76.889,17.15,38feae17,06A11E,294,36000,498,,A35K,A7-ANB,1738673029,DOH,IAH,QR713,QR,0,0,QTR27K,QTR
80.454,28.193,38feb345,89647F,325,34000,538,,A388,A6-EUU,1738673029,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
80.441,117.918,38feafae,78926B,185,38000,527,,A35K,B-LXR,1738673032,BOS,HKG,CX811,CX,0,0,CPA811,CPA
72.301,-155.884,38fea75b,780C5C,272,34000,420,,B77L,B-2092,1738673036,JFK,PVG,CA1050,CA,0,0,CAO1050,CAO
68.461,-128.397,38fe9476,4074E3,94,38975,530,,B788,G-ZBJK,1738673029,HND,LHR,BA6,BA,0,0,BAW6,BAW
70.542,-124.785,38fe8e3e,780F3B,101,33000,553,,B77W,B-7368,1738673034,PVG,JFK,MU587,MU,0,0,CES587,CES
68.472,-66.613,38feca9a,,251,43000,483,,GLEX,,1738673034,,,,,0,0,GLEX,
74.99,-45.389,38ff0ea9,486072,277,35996,502,,B78X,PH-BKM,1738673036,AMS,SFO,KL605,KL,0,0,KLM132,KLM
72.099,-43.515,38ff0c4a,485B45,268,34004,496,,B78X,PH-BKF,1738673036,AMS,LAX,KL601,KL,0,0,KLM601,KLM
68.436,-42.414,38ff0cf5,484F71,264,34000,476,,A333,PH-AKA,1738673036,AMS,IAH,KL661,KL,0,0,KLM661,KLM
74.289,-24.594,38ff1fda,485345,312,37808,492,,B789,PH-BHM,1738673036,AMS,PDX,KL615,KL,0,0,KLM615,KLM
71.47,-23.3,38ff2aa1,AAA4DC,321,34000,507,,B772,N785UA,1738673036,LHR,SFO,UA900,UA,0,0,UAL900,UAL
74.117,-23.122,38fe5df2,86EEA0,140,40000,445,,B789,JA891A,1738673039,HND,FRA,NH223,NH,0,0,ANA223,ANA
70.327,-15.108,38fe4c2a,3C6709,139,41004,452,,A359,D-AIXI,1738673039,HND,MUC,LH715,LH,0,0,DLH715,DLH
