latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.365,-57.216,3a822bf2,789269,7,35000,496,,A35K,B-LXP,1748287300,JFK,HKG,CX841,CX,0,0,CPA841,CPA
68.922,-160.772,3a820d82,394A05,28,33000,461,,B77W,F-GSQF,1748287308,HND,CDG,AF279,AF,0,0,AFR279,AFR
70.297,-159.826,3a830923,AD0AE4,48,9700,179,,C208,N94AW,1748287308,PHO,,,,0,0,N94AW,WRF
71.583,-158.83,3a8204d0,86EEC2,33,36975,481,,B789,JA892A,1748287308,HND,FRA,NH203,NH,0,0,ANA203,ANA
70.411,-156.375,3a821220,7804C6,275,32000,448,,B77L,B-2071,1748287308,ORD,CAN,CSG2550,CS,0,0,CSG2550,CSG
69.419,-155.675,3a82dc61,AC1E23,339,24000,256,,PC12,N880DC,1748287307,PAQ,ATK,,,0,0,N880DC,
68.708,-154.518,3a832510,A82C98,163,41025,455,,B737,N626AS,1748287308,BRW,ANC,AS7015,AS,0,0,ASA7015,ASA
70.57,-152.835,3a82f9ac,A0AFCA,300,6725,148,,C208,N143WA,1748287308,BRW,ATK,,,0,0,N143WA,WRF
71.734,-150.593,3a81f6cc,461F4A,46,39000,503,,A359,OH-LWC,1748287308,HND,HEL,AY62,AY,0,0,FIN62,FIN
69.303,-149.823,3a833132,AABFB3,182,23800,281,,DH8D,N792CP,1748287308,UUK,ANC,CON152,CO,0,960,CON152,CON
69.556,-106.153,3a82ec75,C06B75,28,19025,280,,AT72,C-GOSA,1748287309,YZF,YRB,SUT7091,SU,0,0,SUT7091,SUT
73.148,-100.938,3a822008,461F0D,216,40000,466,,A333,OH-LTT,1748287309,HEL,SEA,AY33,AY,0,0,FIN33,FIN
70.153,-57.607,3a822ced,3C66C2,262,39000,482,,A359,D-AIVB,1748287312,MUC,YVR,LH476,LH,0,0,DLH476,DLH
69.065,-51.351,3a8336eb,459E50,203,11275,194,,DH8B,OY-GRP,1748287311,JAV,JHS,GL489,GL,0,1536,GRL489,GRL
69.073,-45.417,3a82202c,A1A2A2,269,34000,479,,B772,N204UA,1748287311,FCO,SFO,UA506,UA,0,0,UAL506,UAL
69.071,-44.117,3a820929,,270,43000,512,,GA6C,,1748287310,,,,,0,0,GA6C,
68.554,14.46,3a831dc8,478096,359,5675,206,,DH8A,LN-WIN,1748287313,BOO,SVJ,WF836,WF,0,-1088,WIF6Y,WIF
68.581,15.038,3a831f59,478891,271,525,100,,BE20,LN-BSA,1748287228,TOS,BOO,,,0,-704,BNOB,INR
69.309,16.124,3a832d72,47809F,8,0,15,,DH8C,LN-WFO,1748287312,EVE,ANX,WF868,WF,1,0,WIF2TJ,WIF
68.871,17.283,3a830076,4792A6,25,24550,438,,B738,LN-NIM,1748287312,OSL,TOS,DY328,DY,0,-2304,NOZ328,NOZ
69.598,18.862,3a83376e,48C5ED,192,5550,134,,AT75,SP-SPN,1748287312,TOS,BOO,P8394,P8,0,832,SRN394,SRN
69.629,19.574,3a833156,4ACB44,65,15225,384,,A20N,SE-RZD,1748287312,TOS,ALF,SK4434,SK,0,2688,SAS4434,SAS
70.39,21.917,3a8337e7,47808A,230,6600,153,,DH8A,LN-WIB,1748287312,HAA,TOS,WF978,WF,0,1472,WIF44K,WIF
69.986,21.923,3a832913,478089,69,13325,266,,DH8A,LN-WIA,1748287313,TOS,ALF,WF928,WF,0,-1728,WIF2XH,WIF
70.493,22.702,3a833377,47808F,239,16000,182,,DH8A,LN-WIG,1748287312,HFT,TOS,WF939,WF,0,64,WIF939,WIF
69.729,23.087,3a8324ce,4787FE,85,27000,315,,BE20,LN-BSF,1748287312,TOS,,,,0,0,BNOL,INR
64.337,-169.857,3a820521,78157D,276,38000,479,,B789,B-207J,1748287317,TIJ,PEK,HU7926,HU,0,-64,CHH7926,CHH
64.588,-169.033,3a823235,86EAEA,47,36975,476,,B789,JA880A,1748287317,HND,MUC,NH217,NH,0,0,ANA217,ANA
64.931,-167.16,3a821969,461F55,42,37000,483,,A359,OH-LWN,1748287317,KIX,HEL,AY68,AY,0,0,FIN68,FIN
66.843,-167.061,3a82299a,48AE20,12,35000,475,,B789,SP-LSA,1748287317,NRT,WAW,LO80,LO,0,0,LOT80,LOT
65.372,-166.194,3a8236f5,461F4D,43,39000,479,,A359,OH-LWF,1748287317,NRT,HEL,AY74,AY,0,0,FIN74,FIN
61.518,-165.869,3a8312ec,ADB4F0,288,1400,152,,C208,N9820F,1748287318,BET,,,,0,-192,N9820F,
64.518,-165.428,3a82cef0,AB3E80,223,300,42,,PA18,N8231E,1748287278,OME,,,,0,-128,N8231E,
62.5,-164.85,3a82c6ca,A361B6,24,500,120,,PC12,N317KC,1748287307,MRI,SCM,,,0,-64,N317KC,
61.733,-164.031,3a832f33,,90,27000,278,,C441,,1748287317,,,,,0,0,C441,
66.611,-163.252,3a82273c,461F4E,45,39000,485,,A359,OH-LWG,1748287317,NGO,HEL,AY80,AY,0,0,FIN80,FIN
67.088,-163.059,3a832c88,ADE907,138,4350,189,,C208,N996BA,1748287316,KVL,OTZ,8E661,8E,0,-512,BRG661,BRG
68.17,-162.936,3a83286a,AC958F,350,1975,64,,AS50,N91NS,1748287301,RDB,,,,0,-832,N91NS,
68.047,-162.9,3a830dd2,AB59A0,338,1700,57,,AS50,N830PA,1748287317,RDB,,,,0,896,N830PA,
66.891,-162.605,3a831c1e,A8FD41,33,0,4,,C208,N679BA,1748287316,ABL,OTZ,8E621,8E,1,0,BRG621,BRG
66.891,-162.602,3a833b02,A69424,98,0,0,,B738,N523AS,1748287268,OTZ,ANC,AS137,AS,1,0,ASA137,ASA
66.89,-162.602,3a833a69,A759A8,98,0,11,,C208,N573BA,1748287317,OTZ,,8E590,8E,1,0,BRG590,BRG
66.892,-162.601,3a833862,AA2548,275,0,0,,C208,N753BA,1748287316,OTZ,,8E644,8E,1,0,BRG644,
67.947,-161.786,3a828c09,AAA5E2,295,7625,84,,PA12,N7853H,1748287317,OTZ,,,,0,-384,N7853H,
61.247,-160.966,3a82aaaf,ADEB97,40,2850,94,,C207,N9962M,1748287316,BET,,,,0,0,N9962M,
66.883,-160.817,3a8325b7,A96DA2,89,200,70,,PA18,N7063J,1748287307,,,,,0,0,N7063J,
63.601,-160.559,3a8233ae,7804C7,284,36000,486,,B77L,B-2072,1748287317,LAX,CAN,CSG2542,CS,0,0,CSG2542,CSG
62.897,-160.07,3a82d84a,A4BF4D,56,0,0,,C208,N405B,1748287316,MRI,KGX,,,1,0,N405B,
61.536,-157.851,3a82f061,A98FD7,96,25000,233,,PC12,N715NL,1748287317,HPB,SCM,,,0,-64,N715NL,
62.569,-157.385,3a82e9b0,A99054,102,21000,256,,PC12,N715TL,1748287317,KOT,ANC,,,0,64,N715TL,IAR
61.253,-156.793,3a831c28,A826E9,270,36000,508,,B748,N624UP,1748287317,ANC,HKG,5X52,5X,0,-64,UPS52,UPS
61.251,-156.084,3a831d77,89911C,270,32000,513,,B744,B-18723,1748287317,ANC,TPE,CI5233,CI,0,0,CAL5233,CAL
62.966,-155.712,3a81c4c4,78140C,108,37000,479,,B789,B-1135,1748287317,PEK,TIJ,HU7925,HU,0,0,CHH7925,CHH
