latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.186,21.027,39a7a8db,7608FA,293,36000,463,,B77L,AP-BGZ,1743186968,ISB,YYZ,PK781,PK,0,0,PIA781,PIA
75.869,21.477,39a775b7,800584,290,32000,477,,B77W,VT-ALU,1743186969,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
70.496,-159.784,39a86cf7,AA2E27,56,9025,148,,C208,N755RV,1743186973,BRW,PIZ,,,0,0,N755RV,
70.891,-158.262,39a86dba,AA1B94,67,4925,136,,C208,N750RV,1743186974,BRW,ATK,,,0,0,N750RV,
71.287,-156.775,39a8dd56,A82C98,270,0,0,,B737,N626AS,1743186969,BRW,ANC,AS7015,AS,1,0,ASA7015,ASA
68.851,-146.535,39a865f2,A90AC0,334,8375,176,,C208,N682BB,1743186975,FAI,,,,0,0,N682BB,
69.585,-144.224,39a88455,AA01B2,198,20100,147,,PC12,N744DA,1743186975,BTI,FAI,5V5060,5V,0,1152,N744DA,VTS
68.498,-92.335,39a7c0a1,406B4A,238,38000,498,,B789,G-VOOH,1743186972,LHR,SEA,VS105,VS,0,0,VIR105,VIR
70.992,-80.052,39a7c159,3C5B32,244,38000,479,,A333,D-AFYR,1743186975,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
70.134,-82.796,39a7624c,4BB18D,260,35996,498,,B789,TC-LLM,1743186975,IST,SFO,TK79,TK,0,0,THY79K,THY
69.007,-79.938,39a7b3ad,A1CB0F,253,34000,487,,B77W,N2142U,1743186972,FRA,SFO,UA59,UA,0,0,UAL59,UAL
70.875,-79.991,39a7bb3c,4B191B,244,34000,486,,B77W,HB-JNF,1743186972,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
70.04,-83.659,39a7d591,C01755,247,33000,489,,B77W,C-FIVS,1743186972,LHR,YVR,AC861,AC,0,0,ACA861,ACA
68.425,-76.677,39a7e0a1,C079D5,252,37996,500,,B789,C-GUDO,1743186972,CDG,YYC,WS9,WS,0,0,WJA9,WJA
68.859,-77.116,39a7ebd3,C023C9,252,36975,497,,B789,C-FNOI,1743186972,LHR,YYC,AC851,AC,0,0,ACA851,ACA
71.751,-76.827,39a7b9b5,4B191F,247,33304,486,,B77W,HB-JNJ,1743186972,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
70.007,-59.731,39a7f3e3,AABA9A,265,36000,494,,B772,N79011,1743186975,LHR,SFO,UA949,UA,0,0,UAL949,UAL
69.306,-58.815,39a7c895,4B18FF,254,34000,475,,A343,HB-JMD,1743186975,ZRH,LAS,WK2,WK,0,0,EDW2M,EDW
71.765,-54.49,39a8cf0a,459E4D,153,20825,220,,DH8B,OY-GRM,1743186978,JUV,JAV,GL207,GL,0,960,GRL207,GRL
71.706,-46.087,39a7fddd,789269,27,35000,494,,A35K,B-LXP,1743186977,JFK,HKG,CX841,CX,0,0,CPA841,CPA
68.971,-39.531,39a82c10,C000EB,279,36996,487,,B789,C-FAJA,1743186977,LHR,YYC,WS19,WS,0,0,WJA19,WJA
70.443,-17.627,39a83dd6,3C6704,306,37004,474,,A359,D-AIXD,1743186975,MUC,SFO,LH458,LH,0,0,DLH458,DLH
69.105,17.946,39a8a2ca,4AC9F5,44,11625,363,,A20N,SE-ROU,1743186980,OSL,TOS,SK4424,SK,0,-2176,SAS4424,SAS
69.768,19.164,39a8dc1e,478095,75,6075,185,,DH8A,LN-WIM,1743186980,TOS,SOJ,WF966,WF,0,1344,WIF1YM,WIF
70.778,23.467,39a87d87,478382,167,2600,142,,S92,LN-ONY,1743186980,HFT,,NOR640,NO,0,128,NOR640,BHL
70.065,29.84,39a8d499,479D6C,233,0,11,,DH8A,LN-FVB,1743186980,VAW,VDS,WF958,WF,1,0,WIF7AK,WIF
70.066,29.922,39a8c5a2,47A349,281,1225,106,,DH8A,LN-WIX,1743186981,HFT,VDS,WF936,WF,0,-384,WIF8KB,WIF
68.578,79.587,39a8419f,151ED4,70,37025,466,,A20N,RA-73428,1743186977,DME,YKS,S73007,S7,0,0,SBI3007,SBI
69.573,106.903,39a820a9,151DBB,88,33000,522,,B77W,RA-73147,1743186979,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
68.42,150.652,39a7324b,781EBC,227,36000,451,,B77L,B-222W,1743186983,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
64.53,-169.178,39a7d1a2,461F54,46,39000,488,,A359,OH-LWM,1743186984,HND,HEL,AY62,AY,0,0,FIN62,FIN
61.423,-167.574,39a8a71a,A4CB6F,250,38000,486,,B744,N408MC,1743186985,EIL,DNA,5Y8729,5Y,0,0,GTI8729,GTI
68.117,-166.019,39a8ba8d,A233D0,131,9100,170,,C208,N241BA,1743186985,KVL,OTZ,8E661,8E,0,0,BRG661,BRG
64.329,-164.412,39a8d0ee,A4D040,106,23750,406,,B734,N409YK,1743186985,OME,ANC,NC721,NC,0,3520,NAC721,NAC
64.479,-163.535,39a8d1c8,A4BB97,94,9100,180,,C208,N404BA,1743186983,OME,UNK,8E930,8E,0,0,BRG930,BRG
66.891,-162.604,39a8dbff,A4C8D2,101,0,0,,B734,N407YK,1743186984,OTZ,ANC,NC723,NC,1,0,NAC723,NAC
61.915,-162.557,39a86d0e,A808D3,306,1600,100,,GA8,N617AV,1743186982,BET,MLL,,,0,0,N617AV,
61.733,-162.538,39a88e58,,160,8600,206,,PA31,,1743186985,,,,,0,-64,PA31,
62.046,-162.458,39a8a57e,A4B50C,272,9625,266,,C130,N402LC,1743186984,ANC,,L2402,L2,0,-1408,LYC402,LYC
66.788,-162.276,39a871f7,A96DA2,301,1025,89,,PA18,N7063J,1743186986,OTZ,,,,0,-192,N7063J,
66.815,-161.931,39a8cf50,AB9DAB,285,2100,151,,C208,N848BA,1743186946,WLK,OTZ,8E651,8E,0,0,BRG651,BRG
64.366,-161.882,39a8cfbf,A80522,276,10100,155,,C208,N616BA,1743186986,UNK,OME,8E810,8E,0,0,BRG810,BRG
63.99,-161.376,39a8b55a,A5137D,287,11700,158,,BE20,N426SD,1743186985,OME,UNK,,,0,1792,N426SD,
66.045,-161.264,39a8ddb4,A16845,327,3025,109,,C208,N190BA,1743186985,BKC,OTZ,8E641,8E,0,1088,BRG641,BRG
61.764,-161.15,39a8a34b,,89,2200,100,,,,1743186963,ANI,RSH,7S467,7S,0,64,RYA467,
64.396,-160.942,39a8b3d2,ADE907,173,5125,190,,C208,N996BA,1743186985,UNK,SKK,8E421,8E,0,0,BRG421,BRG
66.95,-160.4,39a88933,AB3E80,230,1300,70,,PA18,N8231E,1743186963,OTZ,,,,0,0,N8231E,
61.57,-159.514,39a88d68,A6A645,194,800,130,,C207,N5277J,1743186973,ANI,HCR,,,0,-64,N5277J,
63.436,-159.152,39a7e96c,781F74,285,38000,483,,A359,B-32EE,1743186986,TIJ,SZX,CZ8032,CZ,0,0,CSN8032,CSN
61.242,-158.645,39a8b6a0,A8320E,268,34000,495,,B748,N627UP,1743186986,ANC,HKG,5X62,5X,0,0,UPS62,UPS
61.248,-158.105,39a8bde7,A33EDA,268,31975,478,,B763,N308UP,1743186985,ANC,ICN,5X26,5X,0,0,UPS26,UPS
62.334,-154.954,39a8b880,A4D51D,280,23975,307,,C130,N410LC,1743186985,ANC,,L2410,L2,0,0,LYC410,LYC
63.359,-154.894,39a8aab3,AC84F9,327,10000,180,,DC6,N9056R,1743186983,ANC,GAL,5V650,5V,0,0,VTS650,VTS
62.57,-154.125,39a8b7f7,A8A0C1,115,35000,447,,E75L,N655QX,1743186985,OME,ANC,AS2002,AS,0,-64,QXE2002,ASA
61.943,-153.496,39a87ed2,A361B6,99,27000,267,,PC12,N317KC,1743186986,MRI,CKD,,,0,0,N317KC,
61.321,-153.114,39a8c0a4,A1B1AF,284,10575,155,,C208,N208W,1743186985,MRI,,,,0,640,N208W,
61.795,-151.222,39a89cae,ACE08C,303,1275,97,,DH3T,N929KT,1743186986,ANC,,,,0,64,N929KT,
63.245,-150.708,39a89651,A2C00C,217,16350,155,,PA31,N27663,1743186986,FAI,,,,0,704,N27663,WAV
66.423,-150.68,39a8be9b,AAC721,179,25000,320,,DH8D,N794CP,1743186984,,,CON132,CO,0,0,CON132,CON
61.586,-150.671,39a8b916,AA806A,154,3775,158,,PA34,N776MF,1743186985,MRI,,,,0,-64,N776MF,
66.881,-150.614,39a87b0d,AABFB3,356,24000,330,,DH8D,N792CP,1743186932,ANC,,CON231,CO,0,0,CON231,CON
64.967,-150.606,39a8aefa,A2C3A2,89,1400,110,,PA31,N27755,1743186986,FAI,MNT,4W755,4W,0,0,WAV755,
61.468,-150.477,39a8b94f,A91F95,248,1525,99,,C175,N6870E,1743186986,ANC,,,,0,0,N6870E,
61.598,-150.392,39a8b6a5,A04DB8,184,9125,255,,B190,N119AX,1743186985,FAI,ANC,KO711,KO,0,-1216,AER711,AER
61.269,-150.35,39a8d40c,A7F286,253,8000,279,,B737,N611AS,1743186986,ANC,BET,AS43,AS,0,2752,ASA43,ASA
62.296,-150.246,39a8db1f,AC3B1E,237,4050,132,,DH3T,N88765,1743186985,TKA,,,,0,1152,N88765,
62.115,-150.167,39a8aa04,A682B3,12,2275,89,,C172,N51883,1743186986,MRI,,,,0,-320,N51883,
62.294,-150.113,39a8ace5,A68FF0,159,3075,85,,C172,N52168,1743186986,MRI,,,,0,768,N52168,
61.702,-150.104,39a8a7a8,A6308E,314,3075,58,,C152,N49827,1743186985,MRI,,,,0,-192,N49827,
61.257,-150.092,39a8d736,A69F49,325,3125,225,,B738,N526AS,1743186985,ANC,SEA,AS108,AS,0,3008,ASA108,ASA
62.327,-150.087,39a8dc28,A18F8B,26,900,90,,DH3T,N2YV,1743186982,TKA,,,,0,0,N2YV,
