latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.579,-124.863,39acd864,86E430,59,37000,499,,B789,JA863J,1743326680,NRT,FRA,JL407,JL,0,0,JAL407,JAL
81.502,-112.854,39accd92,8682DA,68,33000,493,,B77W,JA740J,1743326682,HND,CDG,JL45,JL,0,0,JAL45,JAL
82.269,-94.455,39acadd0,3C670E,90,39000,502,,A359,D-AIXN,1743326683,HND,MUC,LH715,LH,0,0,DLH715,DLH
82.119,-90.575,39acc53c,841520,89,37000,505,,A35K,JA05WJ,1743326683,HND,LHR,JL43,JL,0,0,JAL43,JAL
80.85,-86.719,39acc602,869582,97,35000,491,,B77W,JA796A,1743326684,HND,LHR,NH211,NH,0,0,ANA211,ANA
80.126,-86.086,39acc24e,86E800,93,39000,489,,B789,JA875A,1743326684,HND,FRA,NH223,NH,0,-64,ANA223,ANA
80.007,-76.876,39acbe83,86E79A,86,38975,497,,B789,JA872A,1743326682,HND,CDG,NH215,NH,0,0,ANA215,ANA
78.167,-48.845,39aca4a3,3949E9,117,37000,482,,B772,F-GSPJ,1743326682,HND,CDG,AF187,AF,0,0,AFR187,AFR
76.216,-3.842,39ac8d5b,8682FC,153,36804,485,,B77W,JA741J,1743326682,HND,HEL,JL47,JL,0,0,JAL47,JAL
77.535,14.14,39ad7405,47A531,348,19500,353,,B738,LN-NGS,1743326686,TOS,LYR,DY396,DY,0,-2176,NOZ396,NOZ
70.188,-164.752,39ad0208,4B1920,24,31000,486,,B77W,HB-JNK,1743326692,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
70.695,-158.19,39acf857,34640E,37,37125,474,,A359,EC-NIG,1743326693,NRT,MAD,IB282,IB,0,512,IBE0282,IBE
73.473,-153.479,39acee87,4ACA65,41,39000,492,,A359,SE-RSE,1743326692,HND,CPH,SK984,SK,0,0,SAS984,SAS
72.725,-86.415,39acb5b9,406F78,107,36996,496,,B789,G-ZBKL,1743326691,HND,LHR,BA8,BA,0,0,BAW8,BAW
70.693,-78.401,39ac8ab2,89649F,220,34000,486,,B77W,A6-EQG,1743326694,DXB,DFW,EK221,EK,0,0,UAE221,UAE
69.651,-74.868,39ac7cc9,800462,201,35000,485,,B77W,VT-ALM,1743326691,DEL,ORD,AI127,AI,0,0,AIC127,AIC
73.1,-59.876,39ad1fa4,780232,19,35000,499,,B748,B-LJB,1743326695,JFK,HKG,CX85,CX,0,0,CPA085,CPA
70.608,-59.406,39ad1aaf,789247,18,37000,498,,A35K,B-LXO,1743326694,BOS,HKG,CX811,CX,0,0,CPA811,CPA
69.382,-51.129,39ad940b,45A2CB,346,3500,92,,AS50,OY-HVK,1743326695,JAV,,,,0,320,OYHVK,GRL
69.054,-44.174,39acf0aa,4BA945,90,33000,486,,B77W,TC-JJE,1743326695,SFO,IST,TK80,TK,0,0,THY9WC,THY
71.467,-33.215,39acdcd8,507C59,243,37996,474,,B788,UK78706,1743326696,TAS,JFK,HY101,HY,0,0,UZB101,UZB
68.953,-29.771,39acfa83,4BA955,110,35000,490,,B77W,TC-JJU,1743326696,YVR,IST,TK76,TK,0,0,THY76Y,THY
68.576,-14.742,39acfc10,4BB181,285,33975,436,,B789,TC-LLA,1743326694,IST,ORD,TK185,TK,0,0,THY67C,THY
69.852,12.189,39acc11c,151E3B,72,30325,494,,B77W,RA-73275,1743326697,VRA,SVO,SU6928,SU,0,1024,SDM6928,SDM
68.422,16.577,39ad9036,47A039,286,5450,214,,B738,LN-NHA,1743326697,EVE,OSL,DY361,DY,0,3136,NOZ6EJ,NOZ
69.142,18.015,39ad8672,479F85,286,8475,109,,DA42,LN-PFL,1743326697,BDU,,,,0,-3904,UIT41L,
69.223,18.039,39ad2970,44B0B4,264,26025,166,,BE20,OO-LET,1743326697,EVE,EVE,,,0,-64,OOLET,
69.25,18.078,39ad4501,4AAB43,45,1700,1,,AS50,SE-JZC,1743326693,,,,,0,-64,SEJZC,
69.584,18.245,39ad915b,4780A1,251,7275,204,,DH8A,LN-ILS,1743326697,TOS,ANX,WF865,WF,0,832,WIF36M,WIF
69.305,18.393,39ad8d44,47C1C6,29,12375,270,,BE20,LN-BSJ,1743326697,EVE,TOS,,,0,-1344,BNOL,INR
