latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.812,-7.643,38961cd4,8015A8,258,34000,468,,B77W,VT-AEN,1735968058,BOM,JFK,AI119,AI,0,0,AIC119,AIC
76.896,1.977,38963d2e,800583,271,34000,471,,B77W,VT-ALT,1735968056,DEL,IAD,AI103,AI,0,0,AIC103,AIC
75.961,16.969,38964ff2,801666,283,38000,491,,A359,VT-JRH,1735968058,DEL,EWR,AI105,AI,0,0,AIC105,AIC
70.984,-152.684,38967c47,781ED3,271,30000,482,,B77L,B-222Z,1735968066,JFK,PVG,CK232,CK,0,0,CKK232,CKK
69.695,-145.555,38969427,7800EB,286,32000,487,,B77L,B-2010,1735968068,ORD,PVG,CZ438,CZ,0,0,CSN438,CSN
68.731,-78.142,3896d2db,3C15C1,71,37004,504,,A332,D-AXGE,1735968068,YYC,FRA,4Y77,4Y,0,0,OCN77,OCN
70.351,-77.347,3896a094,89655E,48,35000,559,,A388,A6-EVR,1735968068,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
69.001,-73.034,3896a54c,394A07,63,37000,521,,B77W,F-GSQH,1735968070,SFO,CDG,AF83,AF,0,0,AFR83M,AFR
68.683,-72.568,3896a2db,394A01,47,35000,530,,B77W,F-GSQB,1735968068,LAX,CDG,AF23,AF,0,0,AFR23K,AFR
71.666,-68.994,389697a0,3C4B32,74,35000,568,,B748,D-ABYR,1735968070,LAX,FRA,LH457,LH,0,0,DLH457,DLH
73.016,-59.65,38968439,06A127,78,37000,568,,A35K,A7-ANK,1735968070,LAX,DOH,QR740,QR,0,0,QTR99Y,QTR
69.09,-54.858,3896bc9e,C02CF1,119,35000,518,,B77W,C-FRAM,1735968071,YVR,LHR,AC860,AC,0,0,ACA860,ACA
70.563,-52.597,38968bca,3C4B31,84,37000,542,,B748,D-ABYQ,1735968071,SFO,FRA,LH455,LH,0,0,DLH455,DLH
71.893,-46.162,38969326,3C64C6,110,36000,552,,A343,D-AIFF,1735968068,SEA,FRA,LH491,LH,0,0,DLH4T3,DLH
74.234,-49.485,3896b06e,06A2C5,89,33000,565,,B77W,A7-BEV,1735968068,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
73.166,-44.904,3896a512,89649F,94,35000,567,,B77W,A6-EQG,1735968070,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
73.144,-43.738,38967ee7,06A124,95,36000,572,,A35K,A7-ANH,1735968070,SFO,DOH,QR738,QR,0,0,QTR62P,QTR
73.068,-41.663,3896af39,3C66C1,97,35000,572,,A359,D-AIVA,1735968068,YVR,MUC,LH477,LH,0,0,DLH477,DLH
73.021,-40.029,3896a5bd,3C66C3,90,37000,568,,A359,D-AIVC,1735968070,SEA,MUC,LH489,LH,0,0,DLH489,DLH
68.515,-18.023,389649f8,A2659A,125,33000,496,,B77W,N2534U,1735968072,SFO,FRA,UA58,UA,0,0,UAL58,UAL
69.649,-17.936,3896365c,4BA95A,116,35000,505,,B77W,TC-JJZ,1735968070,SFO,IST,TK290,TK,0,0,THY4MS,THY
68.808,14.094,389662eb,896110,295,34000,452,,B77W,A6-ECI,1735968073,DXB,MIA,EK213,EK,0,0,UAE213,UAE
69.683,18.915,38972958,4ACB44,2,0,15,,A20N,SE-RZD,1735968073,TOS,OSL,SK4403,SK,1,0,SAS69L,SAS
69.538,23.428,38966e06,896187,297,32000,473,,A388,A6-EEH,1735968072,DXB,IAD,EK231,EK,0,0,UAE3MX,UAE
69.398,24.182,38966d78,896177,299,36000,468,,B77L,A6-EWE,1735968072,DXB,YUL,EK243,EK,0,0,UAE243,UAE
69.233,25.034,3896741a,896473,299,33000,489,,A388,A6-EUI,1735968073,DXB,JFK,EK203,EK,0,0,UAE8ER,UAE
69.531,25.107,3896716a,896454,309,32000,486,,B77W,A6-EQE,1735968073,DXB,DFW,EK221,EK,0,64,UAE221,UAE
69.696,49.9,38968786,8004E0,328,32000,491,,B77W,VT-ALR,1735968069,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
68.79,51.395,3895e439,80153B,150,29000,427,,B77L,VT-AEI,1735968075,SFO,DEL,AI174,AI,0,0,AIC174,AIC
70.31,68.356,389717c1,155BBC,123,0,15,,SU95,RA-89020,1735968073,NYM,BVJ,4G9663,4G,1,0,GZP9663,GZP
68.645,75.183,3896ac0c,151E3C,253,34000,495,,B77W,RA-73276,1735968075,UUS,SVO,SU6284,SU,0,0,SDM6284,SDM
69.027,79.349,3896ebec,151E87,77,33000,388,,B752,RA-73351,1735968073,VKO,,4B9615,4B,0,0,TUP9615,TUP
72.869,138.242,389630e6,789215,209,36000,462,,A35K,B-LXC,1735968074,ORD,HKG,CX807,CX,0,0,CPA807,CPA
69.381,143.682,3896256d,789245,217,36000,459,,A35K,B-LXM,1735968077,YYZ,HKG,,,0,0,CPA829D,CPA
65.167,-167.871,38969240,867F8A,20,33000,440,,B77W,JA732J,1735968078,HND,CDG,JL45,JL,0,0,JAL45,JAL
64.181,-166.41,389612b8,8694FA,238,34000,495,,B77W,JA792A,1735968079,ORD,HND,NH111,NH,0,0,ANA111,ANA
65.884,-155.418,38968203,ABBE4A,255,38000,495,,B748,N856GT,1735968080,ORD,ICN,5Y8256,5Y,0,64,GTI8256,GTI
63.138,-156.884,38969bfd,780D8F,287,36000,489,,B77L,B-2094,1735968080,LAX,CAN,CAO3104,CA,0,0,CAO3104,CAO
67.546,-153.371,38971e36,AB4B8D,343,40025,402,,PC24,N827HB,1735968080,ANC,BRW,,,0,0,N827HB,
61.829,-152.163,38971fd5,A38590,121,27650,293,,BE20,N326KW,1735968079,UNK,ANC,,,0,-1856,LN326KW,BRG
64.978,-148.908,38973544,AC0F70,292,6700,170,,C206,N8763Q,1735968054,FAI,,,,0,0,N8763Q,
61.401,-150.39,38972cb6,A880B0,182,6375,259,,E75L,N647QX,1735968080,FAI,ANC,AS2408,AS,0,-1920,QXE2408,ASA
64.832,-149.868,3897270f,,184,39000,452,,LJ45,,1735968079,,,,,0,0,LJ45,
64.817,-147.864,3897269d,A851C3,219,0,4,,E75L,N635QX,1735968028,ANC,FAI,AS2097,AS,1,0,QXE2097,ASA
64.824,-147.838,38973b64,A54C15,81,1675,105,,C212,N440RA,1735968080,FAI,,,,0,1920,N440RA,RYA
63.873,-144.756,38972d9f,ABF5B7,120,11125,176,,PA31,N87TS,1735968080,FAI,,,,0,-320,N87TS,
68.06,-134.94,3896a544,899133,269,34000,464,,B77L,B-16788,1735968080,ORD,TPE,BR649,BR,0,0,EVA649D,EVA
61.23,-133.796,3896a838,AA0559,275,40000,487,,B744,N745CK,1735968080,ORD,ANC,K4814,K4,0,0,CKS814,CKS
63.019,-130.577,3895748b,76CCE3,93,39000,532,,A359,9V-SGC,1735968080,SIN,EWR,SQ22,SQ,0,0,SIA22,SIA
62.34,-114.424,3897101b,C076A3,356,2900,159,,B350,C-GSYC,1735968081,YEG,,,,0,-1152,CGSYC,TIN
63.923,-97.33,3896cdc2,896472,41,33000,509,,A388,A6-EUH,1735968083,SFO,DXB,EK226,EK,0,64,UAE41P,UAE
67.153,-89.534,3896e020,407131,51,38996,508,,B789,G-VBOW,1735968081,SEA,LHR,VS106,VS,0,0,VIR106F,VIR
65.913,-83.888,3896be21,406C3A,53,38996,430,,B789,G-VYUM,1735968081,SFO,LHR,VS20,VS,0,0,VIR20V,VIR
65.662,-79.03,3896af15,407699,52,39000,507,,A35K,G-VPRD,1735968079,LAX,LHR,VS8,VS,0,0,VIR8Y,VIR
67.702,-75.778,38969ed4,406947,53,35000,527,,B77W,G-STBG,1735968079,LAX,LHR,BA282,BA,0,0,BAW8DS,BAW
68.052,-64.384,3896c4ac,C023C9,91,37000,528,,B789,C-FNOI,1735968081,YYC,LHR,AC850,AC,0,0,ACA850,ACA
63.13,-61.801,38969aa6,4843F3,77,35000,458,,B772,PH-BQP,1735968081,SFO,AMS,KL606,KL,0,0,KLM282,KLM
62.155,-48.854,3896b3f8,4CC52F,74,35000,443,,B39M,TF-ICC,1735968084,ORD,KEF,FI852,FI,0,0,ICE10V,ICE
61.809,-43.211,3896c7af,4CC53B,64,35000,445,,B38M,TF-ICM,1735968071,YYZ,KEF,FI602,FI,0,0,ICE38C,ICE
63.842,-41.761,3896aceb,4CC577,81,37000,451,,B38M,TF-ICH,1735968083,MSP,KEF,FI656,FI,0,0,ICE656,ICE
61.841,-38.171,3896c7e5,4CC2A6,69,37000,430,,B752,TF-FIO,1735968084,JFK,KEF,FI614,FI,0,0,ICE614,ICE
63.457,-36.488,38966ae5,4BB18B,256,36000,460,,B789,TC-LLK,1735968083,IST,HAV,TK183,TK,0,64,THY183,THY
68.076,-34.609,38965703,4BB0E9,90,39000,494,,A359,TC-LGI,1735968081,LAX,IST,TK180,TK,0,0,THY12E,THY
62.748,-33.581,38967271,4BB18A,259,35975,466,,B789,TC-LLJ,1735968085,IST,MEX,TK181,TK,0,0,THY181,THY
63.13,-35.083,3896566e,A31961,113,41000,505,,B788,N29907,1735968085,SFO,CDG,UA990,UA,0,-64,UAL990,UAL
61.282,-32.23,38964c94,485B44,103,37975,505,,B78X,PH-BKD,1735968083,LAX,AMS,KL602,KL,0,0,KLM602,KLM
64.951,-31.244,389691a9,39CF0E,129,41000,524,,A359,F-HTYO,1735968084,YVR,CDG,AF375,AF,0,0,AFR375J,AFR
62.304,-31.242,38964bf1,A1D546,117,37000,495,,B772,N217UA,1735968085,SFO,MUC,UA194,UA,0,0,UAL194,UAL
62.775,-30.662,3896bf9a,4CC278,70,35000,413,,B763,TF-ISN,1735968083,BOS,KEF,FI630,FI,0,0,ICE630,ICE
63.741,-30.102,3896ac3e,4CC576,86,35000,429,,B38M,TF-ICI,1735968084,YYZ,KEF,FI604,FI,0,0,ICE604,ICE
64.061,-29.124,389684e1,4BB187,266,35975,468,,B789,TC-LLG,1735968084,IST,MIA,TK157,TK,0,-64,THY4JD,THY
63.478,-26.267,3896a9e7,4CC52E,77,32175,434,,B39M,TF-ICB,1735968085,EWR,KEF,FI622,FI,0,-2112,ICE622,ICE
64.552,-25.088,38963a5c,4CC547,127,25525,410,,B38M,TF-ICR,1735968084,DEN,KEF,FI670,FI,0,-1792,ICE670,ICE
63.814,-24.736,3896a4af,4CC552,92,20925,376,,A20N,TF-PPA,1735968085,YHM,KEF,OG202,OG,0,-2048,FPY906,FPY
64.104,-23.761,38966e59,4CC57A,129,13475,344,,B38M,TF-ICV,1735968084,SEA,KEF,FI680,FI,0,-1984,ICE680,ICE
63.727,-23.022,3896ae7e,4CC528,64,5850,244,,A21N,TF-AEW,1735968085,SWF,KEF,OG122,OG,0,-896,FPY846,FPY
63.99,-22.637,3897315c,4CC569,269,0,0,,A20N,TF-PPE,1735968080,KEF,,,,1,0,,FPY
63.862,-22.605,3896324f,4CC530,359,2350,194,,B38M,TF-ICP,1735968084,SEA,KEF,FI682,FI,0,-1152,ICE12E,ICE
63.47,-14.826,38962460,4BB4E7,101,37000,487,,B77W,TC-MGG,1735968084,LRM,WAW,U52290,U5,0,64,SEU2290,MGH
65.822,-17.676,38967344,3C64C3,126,36000,491,,A343,D-AIFC,1735968084,SEA,FRA,LH491,LH,0,-64,DLH491,DLH
61.906,-21.645,38966c8d,0101DC,261,33975,479,,B789,SU-GES,1735968084,CAI,IAD,MS981,MS,0,64,MSR981,MSR
66.436,-18.273,38967a81,A31A7B,130,39000,518,,B789,N29989,1735968085,DEN,FRA,UA182,UA,0,0,UAL182,UAL
64.903,-16.913,389697ea,4A91AF,51,35025,464,,A21N,SE-DMO,1735968083,EWR,OSL,SK908,SK,0,0,SAS908,SAS
63.846,-14.053,38967334,3C64EF,133,38000,492,,A343,D-AIGO,1735968085,YVR,FRA,LH493,LH,0,-64,DLH493,DLH
61.314,-11.285,389643ba,,116,45000,548,,GA7C,,1735968063,,,,,0,64,GA7C,
61.983,-9.731,3895c019,AB4E94,277,35975,452,,B789,N828AA,1735968072,DEL,JFK,AA293,AA,0,0,AAL293,AAL
62.664,-4.648,38961d2b,A95881,121,31000,514,,B744,N701CK,1735968084,ANC,RZE,K4447,K4,0,0,CMB447,CKS
61.36,6.523,389671ea,478F43,104,41000,510,,A333,LN-RKO,1735968084,EWR,ARN,SK904,SK,0,0,SAS904,SAS
63.454,10.924,38973e3b,4CA660,2,0,0,,CRJ9,EI-FPF,1735968073,TRD,CPH,SK2885,SK,1,0,SAS2885,BCY
64.951,21.777,38972ef3,4ACAC2,30,18925,328,,PC24,SE-RVB,1735968086,UME,,,,0,-2880,SWE01W,SWE
61.58,24.701,3897307c,461FA1,2,33200,414,,A321,OH-LZL,1735968086,HEL,KTT,AY571,AY,0,1408,FIN5PK,FIN
61.727,24.995,38972f07,461FA0,7,33900,419,,A321,OH-LZK,1735968086,HEL,IVL,AY601,AY,0,1152,FIN2PC,FIN
66.556,25.822,38973ed2,460E65,165,0,0,,DA62,OH-FLT,1735968082,RVN,TMP,,,1,0,OHFLT,
61.476,25.96,3897325a,4601F8,17,22025,266,,AT75,OH-ATK,1735968086,HEL,KAO,AY481,AY,0,0,FIN481,FIN
65.556,32.077,3895fa37,040156,239,34000,463,,B77L,ET-AVN,1735968086,CAN,LGG,ET3657,ET,0,0,ETH3657,ETH
67.407,32.958,3896826b,89617E,305,32000,480,,B77W,A6-EGF,1735968083,DXB,MCO,EK219,EK,0,0,UAE2J,UAE
