latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.605,-101.33,3a0c3405,06A120,203,36000,509,,A35K,A7-AND,1745588035,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
88.979,-53.984,3a0c3808,06A126,251,36000,509,,A35K,A7-ANJ,1745588035,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
88.927,-9.546,3a0c36ea,06A2B2,295,34000,501,,B77W,A7-BEN,1745588039,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
87.397,33.953,3a0c3a8a,896472,320,36000,506,,A388,A6-EUH,1745588041,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
76.756,-72.047,3a0cae16,,279,43000,512,,GLF6,,1745588046,,,,,0,0,GLF6,
78.246,15.499,3a0d7c8d,4ACA04,126,0,0,,B738,SE-RPD,1745588044,LYR,TOS,DY397,DY,1,0,NOZ3PN,NOZ
82.557,60.555,3a0c4e83,896452,345,34000,498,,B77W,A6-EQC,1745588047,DXB,SEA,EK229,EK,0,0,UAE229,UAE
80.334,73.179,3a0c4ea9,789215,87,36996,491,,A35K,B-LXC,1745588045,JFK,HKG,CX843,CX,0,0,CPA843,CPA
77.27,124.733,3a0bfe04,789247,193,36000,473,,A35K,B-LXO,1745588050,DFW,HKG,CX875,CX,0,0,CPA875,CPA
75.834,169.226,3a0c6519,781738,243,32000,502,,B77W,B-20CK,1745588050,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
68.878,-57.925,3a0cc179,407898,282,37975,503,,B78X,G-ZBLA,1745588055,LHR,SEA,BA53,BA,0,-64,BAW5EA,BAW
70.615,-54.655,3a0caf48,A4E714,253,38000,463,,A339,N415DX,1745588055,AMS,SEA,DL143,DL,0,0,DAL143,DAL
70.043,-48.122,3a0ccd68,AA441C,267,36000,481,,B772,N76010,1745588055,LHR,SFO,UA900,UA,0,0,UAL900,UAL
73.057,-47.807,3a0cb686,758525,19,37000,522,,A359,RP-C3501,1745588054,JFK,MNL,PR127,PR,0,0,PAL127,PAL
70.577,-13.799,3a0bbee2,86831E,148,37000,495,,B77W,JA742J,1745588054,HND,CDG,JL45,JL,0,0,JAL45,JAL
70.096,5.45,3a0be077,4ACA63,159,41000,533,,A359,SE-RSC,1745588055,HND,CPH,SK984,SK,0,0,SAS984,SAS
68.543,15.048,3a0d66d2,478792,49,1800,183,,DH8B,LN-WSB,1745588054,BOO,SKN,WF850,WF,0,-1856,WIF850,WIF
74.617,17.223,3a0d154f,48C5ED,171,23000,315,,AT75,SP-SPN,1745588053,LYR,TOS,P8521,P8,0,0,SRN521,SRN
68.955,17.432,3a0d6f26,478891,211,22000,290,,BE20,LN-BSA,1745588055,TOS,BOO,,,0,64,BNOB,INR
69.367,18.596,3a0d6fd9,4787FE,44,8475,259,,BE20,LN-BSF,1745588055,EVE,TOS,,,0,-1600,BNOL,INR
69.676,18.914,3a0d8454,47A349,95,0,9,,DH8A,LN-WIX,1745588055,TOS,ALF,WF924,WF,1,0,WIF924,WIF
69.74,19.06,3a0d7c7f,478131,44,775,108,,EH10,0283,1745588054,TOS,,,,0,0,SAVER30,NOW
71.287,22.282,3a0d6507,478382,270,0,0,,S92,LN-ONY,1745588048,HFT,,NOR612,NO,1,0,NOR612,BHL
