latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
68.429,-154.073,38a3a202,AB4B8D,343,40025,412,,PC24,N827HB,1736313733,ANC,BRW,,,0,0,N827HB,
68.857,-78.086,38a318bb,8964E1,64,35000,519,,A388,A6-EVJ,1736313735,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
71.577,-69.311,38a318e9,896523,70,35000,515,,A388,A6-EVM,1736313735,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
69.506,-66.559,38a319fd,3965A0,68,35000,518,,B77W,F-GZNA,1736313733,SFO,CDG,AF83,AF,0,0,AFR83M,AFR
71.723,-61.48,38a303f2,4BB146,59,33000,567,,B77W,TC-LJF,1736313733,SFO,IST,TK290,TK,0,0,THY4MS,THY
73.243,-49.619,38a306b6,06A12E,90,37000,547,,A35K,A7-ANR,1736313713,SFO,DOH,QR738,QR,0,0,QTR62P,QTR
74.23,-48.557,38a32e81,06A2B2,90,33000,555,,B77W,A7-BEN,1736313735,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
70.228,-46.393,38a32bb8,896451,93,35000,519,,B77W,A6-EQB,1736313737,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
69.828,-45.801,38a3413f,3C5B31,97,37000,508,,A333,D-AFYQ,1736313737,YYC,FRA,4Y77,4Y,0,0,OCN77,OCN
69.606,-41.372,38a2faf4,3C4B2F,101,35000,526,,B748,D-ABYO,1736313737,SFO,FRA,LH455,LH,0,0,DLH455,DLH
71.662,-26.119,38a31fc2,3C66C3,126,38996,531,,A359,D-AIVC,1736313735,YVR,MUC,LH477,LH,0,0,DLH477,DLH
69.827,-19.449,38a30d97,3C66C1,132,39992,526,,A359,D-AIVA,1736313737,SEA,MUC,LH489,LH,0,0,DLH489,DLH
69.676,18.911,38a3c0ed,4AC9EE,98,0,6,,A20N,SE-RON,1736313740,TOS,OSL,SK4403,SK,1,0,SAS69L,SAS
69.686,18.916,38a3c51f,47873F,2,0,10,,B738,LN-DYM,1736313739,TOS,OSL,DY371,DY,1,0,NOZ1KV,NOZ
69.929,20.227,38a3bd1f,47808A,249,15600,248,,DH8A,LN-WIB,1736313739,TOS,HFT,WF930,WF,0,-1216,WIF930,WIF
70.031,20.921,38a3bada,47808E,101,7825,167,,DH8A,LN-WIF,1736313722,TOS,SOJ,WF960,WF,0,-1408,WIF7LR,WIF
69.975,23.464,38a3b643,47A349,232,1175,112,,DH8A,LN-WIX,1736313739,VDS,ALF,WF941,WF,0,-768,WIF1G,WIF
73.447,39.505,38a2d573,800463,311,34000,448,,B77W,VT-ALN,1736313737,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
