latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.098,-68.427,3abd9e60,3C7A50,89,39000,40,,A339,D-ANRP,1749616642,ANC,FRA,DE2051,DE,0,0,CFG2051,CFG
70.804,-162.69,3abd2c87,782078,262,34000,448,,B77L,B-225A,1749616650,JFK,ANC,CA1078,CA,0,0,CAO1078,CAO
71.285,-156.742,3abdd80d,,270,0,101,,C441,,1749616649,,,,,0,-576,C441,
71.037,-156.491,3abddb94,,350,1500,234,,C441,,1749616650,,,,,0,-1728,C441,
72.483,-140.103,3abd6431,780DA9,274,38000,460,,B77L,B-2027,1749616650,YYZ,PVG,CZ486,CZ,0,0,CSN486,CSN
69.021,-49.24,3abd6878,3C7A43,86,37000,508,,A339,D-ANRC,1749616653,PDX,FRA,DE2091,DE,0,0,CFG2091,CFG
69.553,-40.655,3abd7fe2,3C6565,102,37000,501,,A333,D-AIKE,1749616649,YYC,FRA,4Y77,4Y,0,0,OCN77,OCN
68.494,16.678,3abe2d31,4ACA42,357,0,25,,B738,SE-RRB,1749616654,EVE,OSL,DY361,DY,1,0,NOZ6EJ,NOZ
69.616,18.875,3abdef0d,4632AE,12,1700,158,,E55P,OH-TFA,1749616654,HEL,TOS,ABF7,AB,0,-1088,ABF7,ABF
69.676,18.911,3abe2b60,47921C,106,0,0,,B738,LN-NIO,1749616629,TOS,OSL,DY371,DY,1,0,NOZ1KV,NOZ
69.723,18.945,3abe2c54,4AC9EE,12,2450,156,,A20N,SE-RON,1749616653,TOS,OSL,SK4403,SK,0,2496,SAS69L,SAS
69.758,19.149,3abe2cfc,47A310,59,4975,167,,DH8A,LN-WIY,1749616654,TOS,HFT,WF930,WF,0,1088,WIF930,WIF
69.602,20.446,3abe165e,478514,261,19400,304,,DH8D,LN-WDT,1749616654,KKN,TOS,WF991,WF,0,-2048,WIF9H,WIF
70.108,24.384,3abe2ce4,47808A,253,10400,176,,DH8A,LN-WIB,1749616653,LKL,TOS,WF981,WF,0,1600,WIF5D,WIF
70.655,69.746,3abdd192,151D44,50,14800,338,,A21N,RA-73028,1749616653,DME,SBT,0E9151,0E,0,-1344,NWC9151,NWC
71.233,72.166,3abe28e4,151FBD,67,1475,192,,B738,RA-73661,1749616654,SBT,,5N9152,5N,0,2112,AUL9152,AUL
69.204,129.279,3abdc83d,151DAF,305,34000,456,,B77W,RA-73135,1749616654,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
