latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.328,17.447,39dd2b4c,461F59,173,37000,493,,A359,OH-LWR,1744500356,NRT,HEL,AY74,AY,0,0,FIN74,FIN
78.769,-131.31,39dd67e2,394A05,53,33000,481,,B77W,F-GSQF,1744500363,HND,CDG,AF293,AF,0,0,AFR293,AFR
79.056,-128.485,39dd7a85,86DCA2,49,38996,495,,B788,JA840J,1744500365,HND,LHR,JL41,JL,0,0,JAL41,JAL
82.119,-71.017,39ddcd33,8418B4,268,36000,476,,A35K,JA06WJ,1744500365,LHR,HND,JL44,JL,0,0,JAL44,JAL
78.3,-63.595,39ddc374,801538,34,33000,505,,B77L,VT-AEE,1744500365,SFO,DEL,AI174,AI,0,0,AIC174,AIC
70.344,-154.855,39de8dcb,,112,7000,140,,C208,,1744500363,ATK,NUI,8V264,8V,0,0,WRF264,
70.355,-154.784,39de88b2,AB4A09,99,6825,139,,C208,N8264,1744500372,BRW,ATK,8V675,8V,0,0,N8264,WRF
70.874,-147.786,39dddf45,78007E,276,36000,479,,B744,B-2475,1744500371,ORD,PVG,CAO1018,CA,0,0,CAO1018,CAO
74.881,-131.799,39dd8356,86D266,74,39000,487,,B788,JA814A,1744500372,HND,ARN,NH221,NH,0,0,ANA221,ANA
75.219,-81.76,39de20de,8003E3,18,31004,503,,B77W,VT-ALK,1744500370,YVR,DEL,AI186,AI,0,0,AIC186,AIC
71.885,-51.961,39de012e,800583,41,33000,478,,B77W,VT-ALT,1744500374,ORD,DEL,AI126,AI,0,0,AIC126,AIC
75.024,-26.138,39dcec8a,87304A,137,39000,512,,B789,JA928A,1744500375,HND,FRA,NH203,NH,0,0,ANA203,ANA
68.92,13.441,39ddc267,507C55,113,39000,542,,B788,UK78705,1744500375,JFK,TAS,HY102,HY,0,-64,UZB102,UZB
69.923,20.839,39dea174,47888D,75,17000,296,,BE20,LN-BSC,1744500375,TOS,,,,0,64,BNOE,INR
74.592,23.674,39dcea34,461F53,174,39000,523,,A359,OH-LWL,1744500376,HND,HEL,AY62,AY,0,0,FIN62,FIN
70.503,25.343,39dea69b,478131,214,3725,119,,EH10,0283,1744500375,HVG,,,,0,512,SAVER30,NOW
69.327,28.105,39de732b,47887E,56,17375,256,,BE20,LN-BSD,1744500375,TRD,KKN,,,0,-2048,BNO2K,INR
63.113,-172.492,39dd8979,461F4B,223,38000,506,,A359,OH-LWD,1744500380,HEL,HND,AY61,AY,0,-64,FIN61,FIN
63.446,-171.717,39dd63cd,868056,224,34000,492,,B77W,JA738J,1744500381,HEL,HND,JL48,JL,0,0,JAL48,JAL
