latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.328,-65.433,3897162f,896451,237,34000,454,,B77W,A6-EQB,1736004088,DXB,SEA,EK229,EK,0,0,UAE229,UAE
77.997,-121.5,389730de,896523,187,32000,468,,A388,A6-EVM,1736004096,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
81.737,-118.978,3897398d,8964B2,185,30000,445,,A388,A6-EVD,1736004096,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
76.216,-105.315,38973e44,06A129,210,38000,488,,A35K,A7-ANM,1736004099,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
77.589,-101.355,38973e86,06A123,213,37996,499,,A35K,A7-ANG,1736004099,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
78.499,-97.954,38973da0,06A064,220,34000,490,,B77W,A7-BAO,1736004099,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
71.723,-67.927,3897abc8,3C4583,72,37000,553,,B77L,D-AALC,1736004110,LAX,FRA,3S473,3S,0,0,BOX473,BOX
69.32,-50.864,38984206,459E48,211,19000,199,,DH8B,OY-GRH,1736004109,JUV,JAV,GL205,GL,0,0,GRL205,GRL
68.74,-51.183,38985226,45CD16,355,11250,183,,BE20,OY-SHV,1736004109,SFJ,,GL5004,GL,0,-448,GRL5004,GRL
68.679,-45.901,3897d699,44958B,284,40000,408,,FA8X,OO-ELK,1736004109,FAB,VNY,,,0,0,AAB58E,AAB
68.796,-31.203,38974a36,89647E,240,34000,451,,A388,A6-EUT,1736004110,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
75.239,-27.497,38973336,484370,118,37000,500,,B772,PH-BQI,1736004106,NRT,AMS,KL862,KL,0,0,KLM862,KLM
69.475,-22.608,38975ee1,8965F5,237,35975,481,,B789,A6-BNG,1736004110,AUH,IAD,EY5,EY,0,-64,ETD19G,ETD
70.047,-16.302,38971a0c,485344,146,39996,515,,B789,PH-BHL,1736004106,KIX,AMS,KL868,KL,0,0,KLM868,KLM
71.386,-1.663,38971d95,3C4B34,154,35004,515,,B748,D-ABYT,1736004111,HND,FRA,LH717,LH,0,0,DLH717,DLH
69.626,18.319,38982644,47BA1D,26,14750,321,,A20N,LN-RGN,1736004112,CPH,TOS,SK4454,SK,0,-2368,SAS4454,SAS
68.839,17.867,38984089,440605,209,23000,391,,A320,OE-LZD,1736004111,TOS,VIE,OS330,OS,0,1472,AUA33TS,AUA
68.568,14.945,38987542,478089,335,1800,116,,DH8A,LN-WIA,1736004106,BOO,SKN,WF850,WF,0,-1280,WIF850,WIF
69.303,16.126,3898670b,4780BA,329,0,26,,DH8C,LN-WFS,1736004111,BOO,ANX,WF866,WF,1,0,WIF866,WIF
69.216,18.343,38987ed2,3C64AB,203,17375,370,,A21N,D-AIEK,1736004111,TOS,FRA,LH871,LH,0,2432,DLH3CF,DLH
69.806,19.833,38987a36,4786C5,267,8700,211,,DH8A,LN-WIU,1736004111,ALF,TOS,WF937,WF,0,-1280,WIF4D,WIF
70.681,23.674,38988b10,478382,56,0,11,,S92,LN-ONY,1736004111,HFT,,NOR633,NO,1,0,NOR633,BHL
63.394,-158.813,3897b08d,7804C7,285,36000,492,,B77L,B-2072,1736004116,LAX,PVG,CZ494,CZ,0,0,CSN494,CSN
65.605,-149.242,38986498,A80162,4,32000,419,,B737,N615AS,1736004114,ANC,SCC,AS55,AS,0,0,ASA55,ASA
62.156,-145.465,3898624b,,272,0,9,,BE20,,1736004115,,,,,1,0,BE20,
61.661,-139.767,389862ba,A25B3F,144,35000,458,,B739,N251AK,1736004118,FAI,SEA,AS111,AS,0,-64,ASA111,ASA
61.343,-139.332,3897a876,A782DD,270,40000,456,,B744,N583UP,1736004117,SDF,ANC,5X62,5X,0,-64,UPS62,UPS
63.857,-114.598,38987896,C075FC,356,24000,256,,AT43,C-GSRR,1736004118,YZF,YCO,5T622,5T,0,0,AKT622,AKT
63.7,-112.423,389877e0,C07D5D,217,16000,186,,BE10,C-GVMI,1736004117,YOA,,,,0,0,CGVMI,BFL
64.856,-108.555,3898112f,C0681F,51,23625,421,,B732,C-GNLE,1736004117,YZF,,N5130,N5,0,-1856,NRL130,NRL
62.96,-106.944,3897f358,71C046,308,34000,453,,B77L,HL8046,1736004117,YYZ,ICN,KE286,KE,0,-64,KAL286,KAL
67.843,-95.508,3897bc2e,7805A9,322,32000,503,,B77L,B-2073,1736004114,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
63.084,-79.238,3897a699,40797C,256,38000,488,,B78X,G-ZBLE,1736004116,LHR,SEA,BA53,BA,0,0,BAW5EA,BAW
63.354,-69.181,38987fb2,C077DA,210,6500,130,,DHC6,C-GTKB,1736004117,YFB,,4K317,4K,0,-64,KBA317,KBA
63.753,-68.549,38988b49,C016D2,137,475,104,,AT43,C-FIQR,1736004117,YFB,YVM,5T826,5T,0,1792,AKT826,AKT
62.818,-66.718,3897ac1c,3C4B21,262,34000,517,,B748,D-ABYA,1736004117,FRA,SFO,LH454,LH,0,0,DLH454,DLH
64.467,-66.162,3897b2df,A4E714,256,38000,468,,A339,N415DX,1736004112,AMS,SEA,DL143,DL,0,0,DAL143,DAL
64.171,-60.561,3897b276,39D2A6,261,40000,484,,A359,F-HUVG,1736004116,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
62.472,-57.955,3897b60e,3C4B27,256,34000,509,,B748,D-ABYG,1736004114,FRA,LAX,LH456,LH,0,0,DLH456,DLH
67.295,-51.326,38987226,459E4B,172,24000,260,,DH8B,OY-GRK,1736004119,JAV,GOH,GL591,GL,0,0,GRL591,GRL
63.163,-53.615,3897359e,06A11D,241,38000,491,,A35K,A7-ANA,1736004113,DOH,DFW,QR729,QR,0,0,QTR52Q,QTR
66.798,-53.55,3898881c,459E50,159,4325,198,,DH8B,OY-GRP,1736004118,JHS,GOH,GL257,GL,0,1344,GRL257,GRL
62.858,-53.505,3897d259,4077D4,262,37000,499,,A35K,G-VRNB,1736004110,LHR,LAX,VS7,VS,0,0,VIR7B,VIR
64.157,-53.47,3897b2c2,3C64F4,274,36000,468,,A343,D-AIGT,1736004119,FRA,SEA,LH490,LH,0,0,DLH490,DLH
61.923,-51.788,3897cbeb,AA57DF,263,36000,495,,B772,N766AN,1736004118,LHR,LAS,AA721,AA,0,0,AAL721,AAL
63.953,-51.458,3897c3ba,459D6E,268,6325,233,,A338,OY-GKN,1736004119,CPH,GOH,GL781,GL,0,0,GRL781,GRL
61.509,-46.832,38973147,89644B,228,35000,488,,B77W,A6-EPV,1736004118,DXB,BOS,EK237,EK,0,0,UAE62Y,UAE
67.036,-49.906,38974413,06A125,226,38000,459,,A35K,A7-ANI,1736004119,DOH,IAH,QR713,QR,0,0,QTR27K,QTR
63.026,-49.747,3897bc3a,3C64F7,265,34000,487,,A343,D-AIGW,1736004107,FRA,YVR,LH492,LH,0,0,DLH492,DLH
63.089,-48.048,3897bb5c,39D2A5,267,40000,491,,A359,F-HUVF,1736004118,CDG,SEA,AF368,AF,0,0,AFR368,AFR
61.253,-46.636,3897897b,4CAE80,262,36000,483,,A339,EI-TYA,1736004119,FCO,LAX,AZ620,AZ,0,0,ITY620,ITY
63.487,-46.04,3897ca46,A31A7B,256,35975,497,,B789,N29989,1736004116,FRA,DEN,UA181,UA,0,0,UAL181,UAL
63.104,-44.604,3897e749,484416,270,36000,497,,B772,PH-BQM,1736004119,AMS,YYC,KL677,KL,0,0,KLM677,KLM
64.049,-42.347,38974451,06A1BD,243,34000,492,,B77W,A7-BEG,1736004119,DOH,YUL,QR763,QR,0,0,QTR44G,QTR
65.042,-43.208,38982761,4CC331,268,23975,267,,DH8B,TF-FXK,1736004119,KEF,GOH,FI115,FI,0,0,ICE115,ICE
63.701,-42.063,3897d696,461F5A,248,38000,485,,A359,OH-LWS,1736004119,HEL,DFW,AY19,AY,0,0,FIN19,FIN
62.047,-41.194,3897d2da,3A4DC0,273,36000,496,,B789,F-OTOA,1736004119,CDG,LAX,TN7,TN,0,0,THT7,THT
61.974,-40.421,3897bcee,4408FB,262,36000,491,,B772,OE-LPF,1736004119,VIE,ORD,OS65,OS,0,0,AUA65,AUA
63.011,-39.923,389863ec,AAF978,72,27000,293,,SF50,N806PM,1736004120,UAK,,,,0,64,N806PM,
61.986,-39.777,3897e1ff,AA9F6F,277,34000,484,,B772,N784AN,1736004119,LHR,LAX,AA137,AA,0,0,AAL137,AAL
62.973,-39.313,3897eb68,A2A3B6,278,34975,489,,B789,N26967,1736004119,LHR,DEN,UA26,UA,0,0,UAL26,UAL
61.959,-37.599,3897349e,06A063,249,34000,503,,B77W,A7-BAI,1736004120,DOH,ORD,QR725,QR,0,0,QTR17F,QTR
67.259,-37.418,38974b1b,8964A0,234,35000,467,,B77W,A6-EQH,1736004119,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
