latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.022,-115.255,39c79614,89644F,22,33000,487,,B77W,A6-EPZ,1744000230,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
76.501,-7.594,39c750a5,8004DF,68,33000,554,,B77W,VT-ALQ,1744000232,ORD,DEL,AI126,AI,0,0,AIC126,AIC
70.456,-125.002,39c79920,89655D,359,34996,512,,A388,A6-EVQ,1744000235,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
72.452,-124.999,39c7879b,896473,0,34328,516,,A388,A6-EUI,1744000222,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
69.528,-124.091,39c767f5,7805DC,290,33088,446,,B77L,B-2076,1744000232,JFK,PVG,CK232,CK,0,0,CKK232,CKK
70.215,-83.99,39c7a6ff,406B49,73,41000,480,,B789,G-VNEW,1744000235,SEA,LHR,VS106,VS,0,0,VIR106F,VIR
71.886,-76.813,39c772e9,06A121,70,35000,481,,A35K,A7-ANE,1744000235,SFO,DOH,QR738,QR,0,0,QTR25C,QTR
71.269,-73.062,39c79175,3C4A8B,75,35000,482,,B744,D-ABTK,1744000237,YVR,FRA,LH493,LH,0,0,DLH493,DLH
69.338,-67.634,39c7a785,C079CE,67,36996,493,,B789,C-GUDH,1744000237,YYC,FCO,WS32,WS,0,0,WJA32,WJA
72.967,-61.213,39c78356,06A2C5,84,33000,497,,B77W,A7-BEV,1744000238,SEA,DOH,QR720,QR,0,0,QTR28V,QTR
69.051,-57.726,39c79547,3C6568,87,39000,495,,A333,D-AIKH,1744000238,YYC,FRA,4Y77,4Y,0,0,OCN77,OCN
70.198,-44.554,39c74556,3C4B2C,95,36000,520,,B748,D-ABYL,1744000238,SFO,FRA,LH455,LH,0,0,DLH455,DLH
68.503,16.677,39c81341,4ACAA6,348,0,11,,A20N,SE-RUF,1744000239,EVE,OSL,SK4079,SK,1,0,SAS4079,SAS
68.49,16.687,39c81ac7,47A7A8,270,0,1,,B738,LN-NGK,1744000237,EVE,OSL,DY361,DY,1,0,NOZ6EJ,NOZ
68.562,17.367,39c8136c,479D40,206,24150,431,,B738,LN-NHG,1744000239,BDU,OSL,DY331,DY,0,2496,NOZ31EZ,NOZ
69.749,19.035,39c817b6,478791,71,3650,143,,DH8B,LN-WSC,1744000239,TOS,HFT,WF930,WF,0,1728,WIF930,WIF
69.939,21.02,39c80ba9,478089,203,4750,178,,DH8A,LN-WIA,1744000239,TOS,SOJ,WF960,WF,0,0,WIF7X,WIF
70.799,24.233,39c813ff,47808C,244,6025,203,,DH8A,LN-WID,1744000239,HVG,HFT,WF931,WF,0,-1920,WIF7Y,WIF
74.824,24.72,39c72d7d,801665,282,36000,467,,A359,VT-JRI,1744000239,DEL,JFK,AI101,AI,0,0,AIC101,AIC
