latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
90,-43.604,3abb880d,104A0514,323,3080,48,,GLID,AW0514,1749914767,,,,,0,0,AW0514,
82.146,-111.365,3acaeb9d,896473,187,36000,507,,A388,A6-EUI,1749914839,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
80.945,-92.894,3acb0cc5,39C429,91,37000,501,,B789,F-HRBJ,1749914842,KIX,CDG,AF291,AF,0,0,AFR291,AFR
77.99,65.681,3acb00b6,89644C,352,34000,140,,B77W,A6-EPW,1749914841,DXB,SEA,EK229,EK,0,0,UAE229,UAE
68.873,-80.741,3acb9a3a,407131,244,38000,505,,B789,G-VBOW,1749914849,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
70.637,-85.142,3acb8813,A539C9,227,36000,495,,A339,N436DX,1749914849,AMS,SEA,DL143,DL,0,0,DAL143,DAL
70.683,-73.4,3acba12f,484F72,250,36000,475,,A333,PH-AKB,1749914846,AMS,YYC,KL677,KL,0,0,KLM677,KLM
70.101,-73.214,3acb890d,3C7A51,248,38000,440,,A339,D-ANRQ,1749914846,FRA,SFO,DE2096,DE,0,0,CFG2096,CFG
71.397,-71.409,3acb656b,3C64EF,256,37000,90,,A343,D-AIGO,1749914849,FRA,SEA,LH490,LH,0,0,DLH490,DLH
71.005,-69.815,3acb9185,3C7A42,265,40000,493,,A339,D-ANRB,1749914846,FRA,YYC,DE2440,DE,0,0,CFG2440,CFG
69.028,-67.618,3acba4ec,4006C1,269,34000,485,,B772,G-VIIO,1749914849,LGW,YVR,BA2279,BA,0,0,BAW2279,BAW
69.593,-65.939,3acbb461,485E30,249,37000,505,,B78X,PH-BKK,1749914849,AMS,LAX,KL603,KL,0,0,KLM603,KLM
71.906,-65.543,3acb95fd,A9F502,264,36000,50,,B772,N74007,1749914849,MUC,SFO,UA195,UA,0,0,UAL195,UAL
69.956,-62.344,3acbcf90,C06022,265,38000,504,,B789,C-GKKN,1749914846,EDI,YYC,WS61,WS,0,0,WJA61,WJA
70.025,-60.49,3acba3c9,3C7A49,267,37000,485,,A339,D-ANRI,1749914846,FRA,LAX,DE2080,DE,0,0,CFG2080,CFG
73.027,-58.11,3acbb5d3,4ACA63,271,40000,500,,A359,SE-RSC,1749914848,CPH,SEA,SK937,SK,0,0,SAS937,SAS
70.979,-55.037,3acacd21,06A12F,273,38000,505,,A35K,A7-ANS,1749914848,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
72.93,-54.443,3acaf170,06A1BB,275,34000,487,,B77W,A7-BEE,1749914848,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
70.231,-54.206,3acba674,3C65AD,266,37000,486,,A388,D-AIMM,1749914848,MUC,LAX,LH452,LH,0,0,DLH452,DLH
70.089,-42.03,3acbc07f,3C6714,269,38004,493,,A359,D-AIXT,1749914849,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
68.452,-39.301,3acafa42,06A12A,281,38000,505,,A35K,A7-ANN,1749914849,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
69.744,-38.733,3acb276b,710110,274,35000,481,,B77W,HZ-AK38,1749914849,JED,LAX,SV41,SV,0,0,SVA041,SVA
70.744,-36.591,3acbd180,A28DC8,284,32000,501,,B77W,N2639U,1749914846,FRA,SFO,UA59,UA,0,0,UAL59,UAL
73.571,-33.323,3acac83e,406D78,124,39000,499,,B789,G-ZBKB,1749914846,HND,LHR,BA6,BA,0,0,BAW6,BAW
71.182,-28.36,3acbe9e1,4AC8A8,288,36000,463,,A333,SE-REH,1749914849,CPH,SFO,SK935,SK,0,0,SAS935,SAS
68.968,-24.256,3acbccef,4B1902,299,38000,471,,A343,HB-JMG,1749914850,ZRH,SEA,WK6,WK,0,0,EDW6T,EDW
68.964,-24.146,3acbd5c9,4B1920,299,34000,489,,B77W,HB-JNK,1749914850,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
73.696,-21.796,3acbd6e4,3C5B31,322,37000,473,,A333,D-AFYQ,1749914846,FRA,ANC,4Y62,4Y,0,0,OCN62,OCN
69.785,-19.111,3acbdc96,4B18FE,305,34000,475,,A343,HB-JMC,1749914849,ZRH,YVR,WK10,WK,0,0,EDW10,EDW
68.938,4.623,3acc2c68,461F4A,305,38000,461,,A359,OH-LWC,1749914849,HEL,LAX,AY1,AY,0,0,FIN1,FIN
69.018,18.03,3acc809d,3944F5,207,24800,366,,A319,F-GRHV,1749914850,TOS,CDG,AF1221,AF,0,1664,AFR85RN,AFR
69.399,18.323,3acc864e,478792,225,13100,173,,DH8B,LN-WSB,1749914850,TOS,SVJ,WF835,WF,0,1408,WIF835,WIF
69.807,18.583,3acc391d,4ACA6B,26,8350,288,,E195,SE-RSK,1749914850,OSL,TOS,SK4418,SK,0,-1344,SAS54T,SAS
68.764,18.699,3acc3e15,461F08,330,36000,436,,A333,OH-LTO,1749914850,HEL,SEA,AY33,AY,0,0,FIN33,FIN
70.114,26.437,3acc8219,4780A1,84,15000,296,,DH8A,LN-ILS,1749914849,ALF,VDS,WF934,WF,0,0,WIF934,WIF
64.302,-169.188,3acb2f62,780C5C,277,34000,519,,B77L,B-2092,1749914854,JFK,ANC,CA1050,CA,0,0,CAO1050,CAO
61.522,-150.681,3acc782f,A13DF9,299,2400,105,,C206,N1797R,1749914854,ANC,,,,0,64,N1797R,
61.283,-150.196,3acc71b7,A7F31F,83,2500,123,,C208,N611GV,1749914854,ENA,,,,0,-128,N611GV,GUN
61.958,-150.141,3acc7186,A8ABE6,196,13325,352,,E75L,N658QX,1749914854,FAI,ANC,AS2378,AS,0,-1920,QXE2378,ASA
61.27,-150.054,3acb69e0,A83F8C,165,1600,162,,B748,N630UP,1749914853,SDF,ANC,5X64,5X,0,-1088,UPS64,UPS
61.467,-150.028,3acb70b9,A3E08D,322,4850,237,,B763,N349UP,1749914854,SDF,ANC,5X102,5X,0,0,UPS102,UPS
61.567,-149.801,3acc8062,A68C34,134,1500,106,,C180,N52063,1749914853,,,,,0,448,N52063,
61.5,-149.772,3acc74dc,AD57D9,283,3050,97,,C172,N959UA,1749914854,MRI,,,,0,-320,N959UA,
61.361,-149.681,3acc64c8,AA352E,144,2900,83,,C152,N757MS,1749914854,MRI,,,,0,-128,N757MS,
61.418,-149.509,3acc7037,AB214B,39,0,15,,C172,N816SW,1749914852,MRI,,,,1,0,N816SW,
61.419,-149.504,3acc69ec,A3F2D5,217,0,49,,C172,N35339,1749914851,MRI,,,,1,64,N35339,
61.486,-149.366,3acc8f7e,A4CB5F,218,1975,120,,B407,N408LM,1749914854,PAQ,,,,0,0,N408LM,
63.557,-144.026,3acc27cd,C01033,301,11900,185,,PA31,C-FGDM,1749914853,YXY,FAI,,,0,0,CFGDM,
