latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.293,121.327,3a5e1844,789245,84,36992,516,,A35K,B-LXM,1747451622,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
79.074,-124.657,3a5e5f48,78922F,305,36000,467,,A35K,B-LXI,1747451626,ORD,HKG,CX801,CX,0,0,CPA801,CPA
80.266,33.878,3a5e3403,780D9F,79,31000,515,,B77W,B-2023,1747451629,YYZ,PVG,MU208,MU,0,0,CES208,CES
76.216,115.774,3a5dfdb8,780A17,183,31000,556,,B77W,B-KPV,1747451631,JFK,HKG,CX831,CX,0,0,CPA831,CPA
71.287,-156.782,3a5f11f3,A0AFCA,267,0,10,,C208,N143WA,1747451633,BRW,,,,1,0,N143WA,WRF
69.491,-149.676,3a5f03fe,A890A8,211,3725,30,,DC6,N651CE,1747451633,SCC,,,,0,192,N651CE,VTS
68.598,-89.604,3a5e988f,06A1BD,56,31000,475,,B77W,A7-BEG,1747451631,SEA,DOH,QR720,QR,0,0,QTR28V,QTR
70.284,-47.854,3a5e3832,4BA95A,68,33000,507,,B77W,TC-JJZ,1747451636,LAX,IST,TK180,TK,0,0,THY12E,THY
73.192,-25.809,3a5e3a66,A50E93,121,37000,489,,A339,N425DX,1747451634,SEA,AMS,DL142,DL,0,0,DAL142,DAL
69.185,-21.434,3a5e1012,4BB0F6,109,39000,482,,A359,TC-LGV,1747451636,SFO,IST,TK290,TK,0,0,THY4MS,THY
69.133,80.81,3a5f084f,151E26,259,34000,449,,B738,RA-73254,1747451638,NSK,DME,Y7102,Y7,0,-64,TYA102,TYA
61.52,-166.142,3a5f11db,A4DA79,315,0,3,,PA31,N4112D,1747451640,HPB,,,,1,0,TUD12D,
62.656,-165.408,3a5dddcc,789269,72,37000,504,,A35K,B-LXP,1747451640,HKG,YYZ,CX820,CX,0,0,CPA820,CPA
61.368,-164.723,3a5f0c1d,ACE149,111,5750,137,,C208,N929TG,1747451638,VAK,HPB,,,0,0,N929TG,
65.202,-162.074,3a5e0ad2,781112,243,36000,466,,B789,B-7838,1747451641,JFK,FOC,MF850,MF,0,-64,CXA850,CXA
63.251,-153.443,3a5ef885,A8A478,137,33000,457,,E75L,N656QX,1747451640,OTZ,ANC,AS2100,AS,0,0,QXE2100,ASA
61.889,-151.057,3a5ef2a9,A66CA5,117,18525,372,,B738,N513AS,1747451640,OME,ANC,AS155,AS,0,-2048,ASA155,ASA
62.906,-150.893,3a5efe86,A3C966,348,7300,130,,DH2T,N343KT,1747451636,TKA,,,,0,0,N343KT,
61.413,-150.13,3a5ed81f,A6FCE7,233,1125,87,,C172,N54983,1747451641,MRI,,,,0,-320,N54983,
62.272,-150.114,3a5f0f6c,A62D90,177,1750,102,,C172,N4978G,1747451640,TKA,,,,0,-256,N4978G,
62.88,-150.1,3a5ef265,A87428,184,40175,449,,B737,N644AS,1747451641,SCC,ANC,AS87,AS,0,-2880,ASA87,ASA
61.461,-150.094,3a5f005d,A12405,1,2950,95,,C172,N17274,1747451640,MRI,,,,0,448,N17274,MMY
61.356,-150.075,3a5efa3c,A3F2D5,233,1000,96,,C172,N35339,1747451640,MRI,,,,0,0,N35339,
62.15,-149.833,3a5ecfcb,A6CD46,181,2800,80,,PA18,N5373Y,1747451636,ENN,,,,0,0,N5373Y,
63.529,-149.789,3a5e3126,A5E20B,49,6800,156,,C185,N4786Q,1747451558,,,,,0,448,N974CS,
61.522,-149.787,3a5ee274,A57EDF,93,1250,89,,C172,N453SP,1747451640,EDF,,,,0,-448,N453SP,RCH
63.511,-149.654,3a5effd5,A4DA49,53,6900,190,,PA31,N41101,1747451620,,,,,0,-320,N41101,
61.492,-149.536,3a5ebb5a,A4A78F,89,3600,110,,P28A,N3997K,1747451636,WWA,,,,0,-64,N3997K,
65.484,-149.38,3a5f00e7,A2CA86,338,4700,160,,PA31,N27917,1747451636,HKB,,,,0,0,N27917,WAV
61.522,-149.363,3a5ea577,A84B83,269,3350,86,,C172,N6332D,1747451640,PAQ,PAQ,,,0,64,N6332D,
61.556,-149.363,3a5eec40,,107,2900,59,,AS50,,1747451640,,,,,0,192,AS50,
64.808,-148.302,3a5f077d,AB4A09,90,3825,180,,C208,N8264,1747451641,,,,,0,-640,N8264,WRF
64.8,-147.867,3a5eecaf,A1CD2B,40,500,80,,C208,N215MC,1747451636,EAA,EAA,,,0,-384,N215MC,VTS
64.807,-147.858,3a5ecbfc,,315,0,4,,C206,,1747451640,,,,,1,0,C206,
64.81,-147.851,3a5eedcc,A4ED9F,90,750,10,,C172,N4166L,1747451639,FAI,,,,0,0,N4166L,
64.836,-147.011,3a5ed42b,A16FCE,84,3950,90,,PA18,N192CC,1747451641,,,,,0,-64,N192CC,DOI
63.18,-142.343,3a5ec8cc,A82FB6,126,5000,138,,C182,N6266E,1747451641,ANC,,,,0,-192,N6266E,
62.98,-142.011,3a5eb99c,A779B0,303,36000,438,,B738,N581AS,1747451640,SEA,FAI,AS72,AS,0,-64,ASA72,ASA
63.863,-138.79,3a5f0dac,C07CD0,159,8900,177,,AT43,C-GVGX,1747451594,YDA,YXY,4N370,4N,0,0,ANT370,ANT
66.343,-125.126,3a5ef996,C01A8B,125,17125,276,,BE20,C-FKBI,1747451634,YEV,YZF,,,0,0,N,KBA
63.978,-110.969,3a5eff99,A4D51D,229,25975,298,,C130,N410LC,1747451640,,,L2410,L2,0,64,LYC410,LYC
61.603,-107.297,3a5ecdc0,3C7A50,40,37000,476,,A339,D-ANRP,1747451638,YVR,FRA,DE2455,DE,0,0,CFG2455,CFG
67.148,-105.86,3a5eb421,89644E,39,32000,476,,B77W,A6-EPY,1747451641,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
64.4,-94.203,3a5eb046,3C7A46,56,39000,497,,A339,D-ANRF,1747451642,SEA,FRA,DE2033,DE,0,0,CFG2033,CFG
63.448,-91.236,3a5f0826,,32,27000,228,,BE20,,1747451642,,,,,0,0,BE20,
63.51,-84.491,3a5ead56,3C4AD7,74,35050,540,,B744,D-ABVW,1747451641,YVR,FRA,LH493,LH,0,0,DLH493,DLH
61.3,-83.481,3a5e8550,06A126,57,35000,520,,A35K,A7-ANJ,1747451638,SFO,DOH,QR738,QR,0,0,QTR25C,QTR
64.91,-72.824,3a5e84b2,3C7A51,62,39000,518,,A339,D-ANRQ,1747451638,PDX,FRA,DE2091,DE,0,0,CFG2091,CFG
64.201,-70.823,3a5e6941,4408FB,66,37000,533,,B772,OE-LPF,1747451638,LAX,VIE,OS82,OS,0,0,AUA82,AUA
64.423,-69.586,3a5eaa74,3C15BE,67,33000,547,,A332,D-AXGB,1747451641,YYC,FRA,4Y77,4Y,0,0,OCN77,OCN
64.802,-67.456,3a5e6ae2,3C4B34,69,33000,551,,B748,D-ABYT,1747451636,SFO,FRA,LH455,LH,0,0,DLH455,DLH
62.181,-66.823,3a5e451e,4CC2A3,81,37000,512,,B752,TF-FIN,1747451616,DEN,KEF,FI670,FI,0,0,ICE670,ICE
61.982,-65.018,3a5e29e0,4CC50F,115,35000,524,,B38M,TF-ICY,1747451641,SEA,KEF,FI680,FI,0,0,ICE680,ICE
61.233,-63.508,3a5e39c6,40808C,93,37000,553,,A35K,G-VNVR,1747451641,LAS,MAN,VS86,VS,0,0,VIR86,VIR
61.652,-62.291,3a5e73ba,4CC27C,66,33000,530,,B752,TF-ISR,1747451641,PDX,KEF,FI664,FI,0,0,ICE664,ICE
66.229,-54.418,3a5e7791,3C65A1,64,37000,507,,A388,D-AIMA,1747451642,DEN,MUC,LH481,LH,0,0,DLH481,DLH
62.825,-50.652,3a5e68bb,461F4B,59,39000,504,,A359,OH-LWD,1747451643,DFW,HEL,AY20,AY,0,0,FIN20,FIN
64.002,-49.026,3a5e34da,3A5400,86,39000,493,,B789,F-OVAA,1747451641,LAX,CDG,TN8,TN,0,0,THT8,THT
66.416,-43.091,3a5e5cc7,3C64C6,84,37000,456,,A343,D-AIFF,1747451642,SEA,FRA,LH491,LH,0,0,DLH491,DLH
63.132,-20.396,3a5ebba8,4CC4F1,319,24575,422,,B763,TF-ISP,1747451642,LGG,KEF,FI721,FI,0,-1984,ICE721,ICE
62.407,-16.479,3a5e43db,3C4EC7,111,37000,451,,A333,D-ACVG,1747451643,CVG,MXP,QY353,QY,0,0,BCS85P,DHK
61.857,-11.852,3a5e489b,4A91AF,81,37000,446,,A21N,SE-DMO,1747451638,JFK,OSL,SK924,SK,0,0,SAS924,SAS
64.324,-9.628,3a5d348a,86DCC4,166,41000,493,,B788,JA841J,1747451643,HND,LHR,JL41,JL,0,0,JAL41,JAL
64.521,-6.492,3a5e2048,C080DD,136,38975,497,,B789,C-GWUU,1747451641,YVR,FRA,AC838,AC,0,0,ACA838,ACA
61.605,5.47,3a5ef1e6,47838C,24,4700,117,,A139,LN-ODL,1747451621,,,,,0,64,DOC,DOC
61.727,23.006,3a5f075a,4601F9,156,20425,234,,AT75,OH-ATL,1747451642,VAA,HEL,AY322,AY,0,256,FIN322,FIN
62.402,25.267,3a5f0380,461E1A,180,39025,466,,E190,OH-LKK,1747451642,OUL,HEL,AY450,AY,0,64,FIN8MC,FIN
61.46,25.862,3a5efb3b,4601F2,209,22000,284,,AT75,OH-ATE,1747451642,KUO,HEL,AY380,AY,0,-64,FIN380,FIN
63.093,30.175,3a5dea4d,78139F,263,38000,464,,A333,B-1096,1747451644,PEK,DUB,HU751,HU,0,-128,CHH751,CHH
63.309,33.214,3a5dfd8e,7812A3,260,38000,461,,A333,B-1021,1747451644,PEK,OSL,HU769,HU,0,0,CHH769,CHH
63.705,44.789,3a5e1b49,7812A4,270,36000,442,,A333,B-1020,1747451644,PEK,MAN,HU753,HU,0,0,CHH753,CHH
61.821,48.861,3a5de841,781916,268,38000,475,,A359,B-30EA,1747451643,CAN,AMS,CZ307,CZ,0,0,CSN307,CSN
61.539,53.952,3a5ed5f4,510115,63,37000,466,,B738,EW-527PA,1747451643,MSQ,NOJ,B22023,B2,0,0,BRU2023,BRU
63.951,54.547,3a5e7fbf,151E2D,237,36000,433,,B738,RA-73261,1747451644,YKS,VKO,R3473,R3,0,0,SYL473,SYL
61.79,54.659,3a5e0d31,781940,273,32000,452,,B77L,B-20EM,1747451641,PVG,AMS,CZ453,CZ,0,0,CSN453,CSN
64.021,55.35,3a5ee27c,155BEF,56,35000,456,,SU95,RA-89071,1747451644,DME,SLY,YC32,YC,0,0,LLM32,LLM
64.472,56.93,3a5edb5a,14FA34,57,32975,444,,T204,RA-64052,1747451644,VKO,,4B9623,4B,0,0,TUP9623,TUP
61.272,64.258,3a5f074a,151D50,273,33975,405,,B735,RA-73040,1747451644,HMA,VKO,UT352,UT,0,0,UTA352,UTA
66.194,64.515,3a5ecd3e,151E8C,97,33000,360,,B752,RA-73356,1747451638,VKO,NSK,4B9611,4B,0,0,TUP9611,TUP
67.022,67.347,3a5ef2e9,151EB9,240,36000,442,,A320,RA-73401,1747451644,NSK,DME,S72582,S7,0,0,SBI2582,SBI
64.299,68.478,3a5ebeaf,151E32,257,36000,440,,B738,RA-73266,1747451644,MJZ,VKO,6R597,6R,0,0,DRU597,DRU
61.887,68.772,3a5f067d,151D56,282,34000,412,,B735,RA-73046,1747451644,SGC,LED,UT469,UT,0,0,UTA469,UTA
61.885,71.756,3a5e42a6,781273,287,32000,467,,B744,B-1340,1747451644,NKG,AMS,Y87411,Y8,0,0,YZR7411,YZR
61.278,73.041,3a5f0f1a,151F17,243,6350,245,,B738,RA-73495,1747451645,SGC,UFA,UT103,UT,0,2688,UTA103,UTA
61.426,74.563,3a5f0c17,151DF1,296,28500,364,,A319,RA-73201,1747451643,NJC,LED,SU6112,SU,0,1152,SDM6112,SDM
65.42,75.717,3a5ea910,14A5B2,348,29000,366,,YK42,RA-42418,1747451644,UFA,,KV9332,KV,0,0,SSJ9332,SSJ
65.583,88.894,3a5e7f12,151DB8,274,34000,496,,B77W,RA-73144,1747451643,VVO,SVO,SU1701,SU,0,0,AFL1701,AFL
63.411,104.231,3a5eaf00,151FD5,289,36000,462,,A333,RA-73685,1747451643,KHV,SVO,SU5807,SU,0,0,AFL5807,RSY
66.879,108.941,3a5ee292,151EF9,286,35975,457,,A20N,RA-73465,1747451645,YKS,DME,S73006,S7,0,0,SBI3006,SBI
65.758,109.042,3a5e074a,800584,224,32000,467,,B77W,VT-ALU,1747451643,YVR,DEL,AI186,AI,0,0,AIC186,AIC
61.808,110.374,3a5ee644,155BE8,66,33000,442,,SU95,RA-89064,1747451646,KJA,MJZ,SU6837,SU,0,-64,SDM6837,SDM
61.684,110.67,3a5ebc31,151F11,258,36000,466,,B738,RA-73489,1747451645,GDX,OVB,S75220,S7,0,0,SBI5220,SBI
61.883,112.99,3a5ee172,151DE5,79,35000,446,,B738,RA-73189,1747451645,KJA,GDX,SU6835,SU,0,0,SDM6835,AFL
62.067,115.532,3a5ea07e,151FC8,262,36000,462,,B738,RA-73672,1747451645,PKC,OVB,S75250,S7,0,0,SBI5250,SBI
62.305,129.418,3a5e421c,151D92,91,7875,285,,B738,RA-73106,1747451645,SVO,YKS,SU1750,SU,0,-1344,AFL1750,AFL
66.092,139.323,3a5ec7a5,151FE1,312,34000,484,,B77W,RA-73697,1747451645,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
65.379,154.556,3a5dd6a1,7BC009,227,36000,480,,B744,B-2409,1747451645,ORD,PVG,CA1066,CA,0,0,CAO1066,CAO
57.462,-177.279,3a5de8af,ABA1C9,61,35000,466,,B77L,N849FD,1747451645,HAN,ANC,FX9735,FX,0,0,FDX9735,FDX
58.192,-175.955,3a5dd73d,841520,245,37000,473,,A35K,JA05WJ,1747451645,JFK,HND,JL5,JL,0,0,JAL5,JAL
56.792,-175.873,3a5e45b2,780A98,263,34000,70,,B77W,B-KQZ,1747451645,YVR,HKG,CX867,CX,0,0,CPA867,CPA
58.519,-175.65,3a5e3f29,A5D4C3,260,38000,468,,B744,N475MC,1747451635,LAX,HKG,5Y8500,5Y,0,0,GTI8500,GTI
54.189,-175.263,3a5e3959,781E2B,246,34000,504,,B77L,B-222J,1747451645,LAX,PVG,CK222,CK,0,0,CKK222,CKK
57.604,-175.188,3a5dbb62,71C011,261,34000,480,,B77W,HL8011,1747451643,IAD,ICN,KE94,KE,0,0,KAL094,KAL
56.858,-174.58,3a5e78d6,C0656F,257,36000,485,,B789,C-GMKS,1747451643,YYC,ICN,WS86,WS,0,0,WJA86,WJA
58.438,-172.829,3a5e2b4b,A4DCA4,67,35000,483,,B744,N412MC,1747451645,HGH,ANC,5Y8657,5Y,0,0,GTI8657,GTI
57.034,-172.26,3a5e7e34,899016,262,34000,290,,B77L,B-18779,1747451643,PAE,TPE,CI1710,CI,0,0,CAL1710,
57.078,-171.603,3a5e7fd7,C07B42,263,36000,480,,B789,C-GURP,1747451645,YYC,NRT,WS80,WS,0,-64,WJA80,WJA
55.174,-170.861,3a5e3d5e,76CEF9,250,34000,509,,B77W,9V-SWY,1747451645,LAX,NRT,SQ11,SQ,0,0,SIA11,SIA
58.06,-166.35,3a5e59d9,A65449,269,36000,493,,A359,N507DN,1747451647,SEA,TPE,DL69,DL,0,0,DAL69,DAL
57.419,-163.4,3a5e290b,8990A4,249,34000,500,,B77L,B-18772,1747451636,ORD,KIX,CI5141,CI,0,0,CAL5141,CAL
60.799,-163.199,3a5e25ac,A523C6,260,40000,484,,B744,N430GT,1747451647,ORD,ICN,5Y8522,5Y,0,0,GTI8522,GTI
60.79,-162.433,3a5ecc3f,A99754,87,1950,165,,C208,N717PA,1747451643,BET,OOK,,,0,-320,N717PA,
61.126,-162.318,3a5ee006,A1B179,145,2700,138,,C208,N208TW,1747451645,BET,KSM,,,0,-192,N208TW,
60.075,-161.979,3a5ee195,A9DD0B,165,700,90,,C172,N73454,1747451645,KWT,BET,,,0,0,N73454,
60.768,-161.91,3a5ef5ad,780A1D,249,34000,485,,B748,B-LJE,1747451647,ANC,HKG,CX97,CX,0,64,CPA097,CPA
60.782,-161.837,3a5f116a,A964E2,22,0,23,,C208,N704RA,1747451647,BET,,7S704,7S,1,0,RYA704,RYA
60.786,-161.833,3a5ee37f,A92E32,11,0,14,,C207,N6908M,1747451646,BET,EEK,,,1,0,N6908M,
59.641,-161.207,3a5d3dd3,76CCE3,72,41000,500,,A359,9V-SGC,1747451647,SIN,EWR,SQ22,SQ,0,64,SIA22,SIA
56.802,-161.194,3a5e7587,71C701,271,34000,490,,B789,HL8701,1747451643,SFO,ICN,YP112,YP,0,0,APZ112,APZ
60.592,-161.144,3a5e3caa,A04045,295,700,83,,R44,N115RH,1747451642,BET,,,,0,64,N115RH,
57.996,-160.106,3a5ea615,86EF28,266,36000,100,,B789,JA895A,1747451643,YVR,HND,NH115,NH,0,0,ANA115,ANA
57.993,-159.64,3a5e9ec1,86EF6C,272,37975,478,,B789,JA897A,1747451647,SEA,HND,NH117,NH,0,-64,ANA117,ANA
60.601,-158.317,3a5dafe1,AA45E7,81,35000,460,,B77L,N761GT,1747451647,HAN,ANC,5Y8530,5Y,0,0,GTI8530,CMA
57.108,-157.994,3a5e9c23,A0464A,39,21000,258,,B190,N117AX,1747451647,ANC,SDP,KO68,KO,0,128,AER68,AER
61.075,-157.937,3a5efed5,A4D040,268,32000,429,,B734,N409YK,1747451646,ANC,BET,NC730,NC,0,0,NAC730,NAC
61.029,-157.367,3a5eff5a,A6EF3C,84,25000,270,,BE20,N546LM,1747451646,BET,ANC,,,0,0,N546LM,
60.09,-153.829,3a5e3a37,A68336,271,38000,492,,A359,N519DN,1747451646,MSP,ICN,DL171,DL,0,0,DAL171,DAL
57.751,-152.464,3a5f11f8,AE2911,270,1025,71,,H60,6034,1747451647,ADQ,,C634,C6,0,192,C6034,CGX
60.89,-151.961,3a5f0e92,A72841,69,3800,171,,DC3,N560PT,1747451647,,,,,0,0,DAZ10,
60.646,-151.959,3a5ec815,A06DC9,55,20425,275,,B190,N127AX,1747451646,DUT,ANC,KO67,KO,0,-1472,AER67,AER
60.721,-151.903,3a5f0076,A65814,51,725,116,,B212,N508EH,1747451646,,,,,0,64,N508EH,
60.184,-151.293,3a5ef472,A6A25C,222,2325,86,,C172,N52654,1747451647,MRI,,,,0,-64,N52654,
61.167,-150.525,3a5ef479,ACE44F,87,4250,180,,LJ35,N93LE,1747451646,BET,ANC,,,0,-192,N93LE,
60.939,-150.47,3a5f0b52,A4D4CA,226,4750,149,,C208,N410GV,1747451647,ANC,,,,0,0,N410GV,
60.9,-150.433,3a5f0712,AC87D5,206,2900,100,,C182,N9060G,1747451622,,,,,0,128,N9060G,
61.206,-150.369,3a5ef8b1,A2DF61,151,600,95,,C172,N2841Q,1747451646,ANC,,,,0,-128,N2841Q,
61.109,-150.298,3a5f088f,A64208,128,3275,148,,C208,N502GV,1747451647,ENA,,,,0,-128,N502GV,
61.167,-150.218,3a5d6436,780231,89,2075,181,,B748,B-LJA,1747451646,HKG,ANC,CX86,CX,0,-960,CPA086,CPA
61.189,-150.002,3a5e2dc2,ABD6C6,48,0,0,,B77L,N862FD,1747451647,MEM,ANC,FX5162,FX,1,0,FDX5162,FDX
61.191,-149.999,3a5ef17d,A6A728,75,0,0,,MD11,N528FE,1747451645,ANC,MEM,FX5601,FX,1,0,FDX5601,FDX
61.188,-149.998,3a5db3f4,ABE5A2,89,0,0,,B77L,N866FD,1747451647,EWR,ANC,FX6031,FX,1,0,FDX6031,FDX
61.188,-149.995,3a5f104e,A967B4,264,0,0,,C208,N705FX,1747451640,ANC,,EM200,EM,1,0,CFS200,FDX
61.179,-149.995,3a5f121c,780AA8,70,0,0,,B748,B-LJN,1747451646,ANC,MIA,CX3272,CX,1,0,CPA3272,CPA
61.178,-149.994,3a5f0fbb,780A70,70,0,0,,B748,B-LJM,1747451642,ANC,HKG,CX3277,CX,1,0,CPA3277,CPA
61.172,-149.985,3a5e05bd,A5B760,25,0,0,,A21N,N468AN,1747451647,DFW,ANC,AA399,AA,1,0,AAL399,AAL
61.16,-149.981,3a5ed03c,A90FED,154,0,1,,SB20,N683SA,1747451606,DUT,ANC,VC683,VC,1,0,SRY683,
61.186,-149.967,3a5f11a2,A45082,187,0,6,,PA18,N3772Z,1747451647,ANC,,,,1,0,N3772Z,
61.215,-149.852,3a5f0faa,A0B206,343,0,12,,CC11,N144EX,1747451646,MRI,,,,1,0,N144EX,
61.215,-149.842,3a5ed75a,A9DACE,90,0,12,,C172,N734KF,1747451646,MRI,,,,1,0,N734KF,
61.216,-149.839,3a5f10af,AAC111,205,0,6,,C172,N792SP,1747451646,MRI,,,,1,0,N792SP,
60.784,-148.791,3a5e9294,ABB2FE,296,15750,385,,B77L,N853FD,1747451647,OAK,ANC,FX5388,FX,0,-2112,FDX5388,FDX
60.668,-147.758,3a5e5464,899103,287,24550,401,,B744,B-18717,1747451646,DFW,ANC,CI5265,CI,0,-1856,CAL5265,CAL
60.217,-145.965,3a5ebdaa,A2D1BC,294,34000,456,,B739,N281AK,1747451646,SEA,ANC,AS230,AS,0,0,ASA230,ASA
59.652,-143.367,3a5efcfc,ABDAA4,121,31000,491,,B748,N863GT,1747451645,ANC,MIA,5Y8934,5Y,0,0,GTI8934,
58.732,-140.339,3a5ef8e9,A233CC,299,20000,250,,B190,N241AX,1747451645,SIT,ANC,KO748,KO,0,0,AER748,AER
57.717,-139.088,3a5ecb41,,308,43000,500,,C750,,1747451647,,,,,0,0,C750,
57.076,-138.112,3a5e3240,0D0F5A,311,40000,472,,A332,XA-DUR,1747451646,NLU,ANC,A7901,A7,0,0,WIN901,WIN
59.253,-137.499,3a5e7034,780A6F,284,38000,491,,B748,B-LJL,1747451646,ORD,ANC,CX2091,CX,0,0,CPA2091,CPA
57.632,-137.459,3a5ef957,A03000,302,20100,293,,B190,N111AX,1747451647,KTN,ANC,KO746,KO,0,192,AER746,AER
56.064,-136.992,3a5e7248,781E2A,285,32000,478,,B77L,B-222H,1747451646,ORD,PVG,CK228,CK,0,0,CKK228,CKK
57.156,-136.246,3a5ed631,AD6755,307,34000,459,,B39M,N963AK,1747451648,SEA,ANC,AS120,AS,0,0,ASA120,ASA
59.823,-136.067,3a5e67a2,A2B112,282,36000,467,,B38M,N27258,1747451647,ORD,ANC,UA450,UA,0,0,UAL450,UAL
59.012,-135.829,3a5e6dae,AACAD4,285,36000,490,,B77L,N795CK,1747451645,ORD,ICN,K4914,K4,0,0,CKS914,CKS
59.132,-135.377,3a5f046e,A3ACEF,333,1100,170,,C208,N336JP,1747451620,JNU,,,,0,-64,N336JP,
57.052,-135.366,3a5f1254,A80162,64,0,2,,B737,N615AS,1747451647,SIT,JNU,AS67,AS,1,0,ASA67,ASA
60.581,-135.276,3a5ef041,71C251,100,33000,466,,B77L,HL8251,1747451647,ANC,ORD,KE8231,KE,0,0,KAL8231,KAL
60.07,-135.085,3a5e6552,A7E930,272,38050,478,,MD11,N609FE,1747451648,MEM,ANC,FX9134,FX,0,0,FDX9134,FDX
58.362,-134.603,3a5f11e5,,278,800,106,,AS50,,1747451647,,,,,0,1728,AS50,
58.358,-134.586,3a5ee285,AA261D,2,0,18,,C208,N753KP,1747451647,JNU,HNS,,,1,0,N753KP,
58.441,-134.544,3a5f0f26,,59,1325,78,,AS50,,1747451591,,,,,0,-832,AS50,
58.45,-134.517,3a5f0ea9,A07DE1,27,1500,40,,,N1302T,1747451648,JNU,,,,0,64,N1302T,
57.9,-133.95,3a5f0128,A79DB4,181,700,90,,DHC2,N590DB,1747451648,JNU,,,,0,0,N590DB,
55.485,-133.299,3a5edc32,A5C4E2,318,34000,447,,B739,N471AS,1747451648,PDX,ANC,AS531,AS,0,0,ASA531,ASA
60.574,-133.294,3a5f04a6,C065C7,99,21000,20,,BE20,C-GMOC,1747451602,YXY,YDA,AKN513,AK,0,0,AKN513,AKN
58.526,-132.688,3a5e5c7a,A4008E,288,34000,462,,B38M,N357TY,1747451645,ORD,ANC,AA375,AA,0,0,AAL375,AAL
55.513,-131.986,3a5ef682,A065AB,135,4350,223,,PC12,N1245X,1747451588,JNU,KTN,,,0,-1216,EXP800,
54.184,-131.317,3a5edab1,A442F3,135,35000,461,,B738,N374DA,1747451648,ANC,SEA,DL1449,DL,0,0,DAL1449,DAL
