latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.462,-39.158,3c2eef74,4B191E,129,33304,494,,B77W,HB-JNI,1757762543,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
80.702,-150.936,3c2f1494,3C4B2F,26,34996,503,,B748,D-ABYO,1757762547,HND,FRA,LH717,LH,0,0,DLH717,DLH
80.696,-142.55,3c2f16e8,48436F,38,33000,505,,B772,PH-BQH,1757762549,NRT,AMS,KL862,KL,0,0,KLM862,KLM
80.254,-139.559,3c2f07d0,485342,50,34992,497,,B789,PH-BHH,1757762547,KIX,AMS,KL868,KL,0,0,KLM868,KLM
77.762,-135.402,3c2ec7e0,86EEC2,60,37000,494,,B789,JA892A,1757762545,HND,FRA,NH223,NH,0,0,ANA223,ANA
79.37,-124.951,3c2f068f,3949E5,44,35000,494,,B772,F-GSPF,1757762547,HND,CDG,AF287,AF,0,0,AFR287,AFR
80.862,-113.744,3c2efcc6,39C426,55,35000,510,,B789,F-HRBG,1757762547,KIX,CDG,AF291,AF,0,0,AFR291,AFR
80.016,-61.388,3c2eeb85,84118C,93,37000,527,,A35K,JA04WJ,1757762549,HND,CDG,JL45,JL,0,0,JAL45,JAL
80.081,-42.608,3c2ee274,86E4DA,98,37004,514,,B789,JA868J,1757762547,NRT,FRA,JL407,JL,0,0,JAL407,JAL
77.584,-37.479,3c2edbc1,86D9D2,129,39000,512,,B789,JA836A,1757762551,NRT,BRU,NH231,NH,0,0,ANA231,ANA
75.732,-35.095,3c2ecf17,8691AA,139,35000,512,,B77W,JA784A,1757762547,HND,LHR,NH211,NH,0,0,ANA211,ANA
75.704,-19.289,3c2ec2c5,3C6702,149,39000,489,,A359,D-AIXB,1757762551,HND,MUC,LH715,LH,0,0,DLH715,DLH
78.35,-18.148,3c2f4f5f,78922F,45,35000,528,,A35K,B-LXI,1757762547,JFK,HKG,CX843,CX,0,0,CPA843,CPA
79.492,-16.998,3c2f56f2,789216,46,37000,527,,A35K,B-LXD,1757762547,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
79.137,-0.076,3c2f4564,7817B4,62,31000,514,,B77W,B-20DM,1757762551,JFK,CAN,CZ600,CZ,0,0,CSN600,CSN
80.13,6.454,3c2f4d9b,789214,86,35000,547,,A35K,B-LXB,1757762552,BOS,HKG,CX811,CX,0,0,CPA811,CPA
80.333,17.636,3c2f3b65,780A28,87,35000,553,,B748,B-LJF,1757762552,JFK,HKG,CX95,CX,0,0,CPA095,CPA
69.868,-170.797,3c2f320e,780DA0,70,31000,494,,B77W,B-2025,1757762554,PVG,YYZ,MU207,MU,0,0,CES207,CES
72.091,-162.627,3c2f3714,78103D,90,33000,470,,B77W,B-7952,1757762554,PEK,YYZ,CA993,CA,0,0,CCA993,CCA
71.288,-156.754,3c2ff9e0,A4CBF9,278,0,0,,B350,N408SR,1757762551,ATK,BRW,,,1,0,N408SR,
69.257,-138.033,3c2f22ef,406F79,40,37000,509,,B789,G-ZBKM,1757762555,HND,LHR,BA6,BA,0,-64,BAW6,BAW
69.992,-60.455,3c2f6f42,4CC530,87,35000,569,,B38M,TF-ICP,1757762554,SEA,KEF,FI684,FI,0,0,ICE88E,ICE
71.117,-53.498,3c2fe788,45A2C8,158,5625,117,,AS50,OY-HVH,1757762556,JUV,IUI,GL9101,GL,0,-128,OYHVH,GRL
69.379,-51.183,3c300825,459E50,336,5675,188,,DH8B,OY-GRP,1757762556,JAV,,GL3626,GL,0,1472,GRL3626,GRL
68.58,-45.059,3c2f453a,4BB102,254,40000,491,,A359,TC-LHB,1757762557,IST,SEA,TK213,TK,0,0,THY3DC,THY
70.244,-35.873,3c2f6f64,780654,28,31000,492,,B77L,B-2081,1757762554,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
75.164,-33.217,3c2eca7a,873356,136,39000,491,,B789,JA934A,1757762558,HND,CDG,NH215,NH,0,0,ANA215,ANA
69.766,-21.402,3c2ea69f,3965A9,146,37000,482,,B77W,F-GZNJ,1757762557,HND,CDG,AF187,AF,0,-64,AFR187,AFR
74.146,-20.277,3c2ec473,841FDC,152,39000,485,,A35K,JA08WJ,1757762557,HND,LHR,JL43,JL,0,0,JAL43,JAL
