latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.434,-25.388,39f85f9e,8004DF,248,32000,478,,B77W,VT-ALQ,1745130865,DEL,ORD,AI127,AI,0,0,AIC127,AIC
79.387,-134.47,39f88166,8682FC,49,33656,462,,B77W,JA741J,1745130870,HND,HEL,JL47,JL,0,0,JAL47,JAL
76.626,-62.46,39f8ae5c,896480,57,35000,499,,A388,A6-EUV,1745130874,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
78.532,-52.466,39f8a410,8964B2,73,37000,520,,A388,A6-EVD,1745130872,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
75.763,-21.31,39f83e97,80159E,232,34000,457,,B77W,VT-AEO,1745130876,BOM,EWR,AI191,AI,0,0,AIC191,AIC
76.2,7.45,39f86540,800737,268,38000,481,,B788,VT-ANQ,1745130874,DEL,IAD,AI103,AI,0,0,AIC103,AIC
77.726,59.481,39f8782c,8004DD,326,34000,230,,B77W,VT-ALO,1745130877,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
70.929,-157.323,39f8a733,394A04,31,33000,488,,B77W,F-GSQE,1745130880,HND,CDG,AF187,AF,0,0,AFR187,AFR
71.598,-74.123,39f8e311,4BB18F,58,39000,488,,B789,TC-LLO,1745130881,SEA,IST,TK204,TK,0,0,THY8JK,THY
71.064,-66.023,39f8e0f0,4BA954,89,33000,473,,B77W,TC-JJT,1745130881,YVR,IST,TK76,TK,0,0,THY76Y,THY
71.258,-48.014,39f8c8d8,AB00D6,91,39000,481,,A333,N808NW,1745130883,SEA,AMS,DL144,DL,0,0,DAL144,DAL
69.944,-47.927,39f8b7ad,3C6708,95,40000,494,,A359,D-AIXH,1745130882,YVR,MUC,LH477,LH,0,0,DLH477,DLH
73.016,-38.613,39f89f3e,06A120,81,35000,501,,A35K,A7-AND,1745130879,SFO,DOH,QR738,QR,0,0,QTR25C,QTR
75.248,-29.858,39f83add,8015A7,236,34000,479,,B77W,VT-AER,1745130881,BOM,JFK,AI119,AI,0,0,AIC119,AIC
71.258,-26.139,39f8bac2,484561,118,37000,497,,B77W,PH-BVD,1745130879,YVR,AMS,KL682,KL,0,0,KLM226,KLM
70.058,-20.241,39f8a7dd,3C7A4C,124,39850,490,,A339,D-ANRL,1745130881,SEA,FRA,DE2033,DE,0,0,CFG2033,CFG
74.43,-17.178,39f859e5,801666,242,38000,470,,A359,VT-JRH,1745130883,DEL,JFK,AI101,AI,0,64,AIC101,AIC
