latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.122,-94.253,3b81c383,86D266,265,37975,482,,B788,JA814A,1753967256,ARN,HND,NH222,NH,0,64,ANA222,ANA
80.597,-7.236,3b810e52,3C4B2A,149,35000,480,,B748,D-ABYJ,1753967257,HND,FRA,LH717,LH,0,0,DLH717,DLH
75.806,17.994,3b816b87,8964B6,324,36000,479,,A388,A6-EVH,1753967260,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
77.943,63.869,3b816b3e,789247,125,35000,549,,A35K,B-LXO,1753967262,JFK,HKG,CX843,CX,0,0,CPA843,CPA
79.851,74.06,3b816c93,789269,136,37000,532,,A35K,B-LXP,1753967262,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
70.363,-127.429,3b81a9a9,7583EC,295,32000,417,,B77W,RP-C7779,1753967262,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
69.907,-73.495,3b81b563,485F82,241,34992,491,,B78X,PH-BKO,1753967268,AMS,SFO,KL605,KL,0,0,KLM132,KLM
72.826,-64.78,3b81bcc7,A4E35F,260,37000,476,,A339,N414DZ,1753967249,AMS,SEA,DL143,DL,0,0,DAL143,DAL
68.714,-64.401,3b81a6da,3C15C1,253,38000,469,,A332,D-AXGE,1753967268,FRA,LAS,4Y11,4Y,0,0,OCN11,OCN
74.699,-60.329,3b8242af,459E47,326,25000,236,,DH8B,OY-GRG,1753967264,JAV,NAQ,GL626,GL,0,0,GRL626,GRL
72.063,-55.595,3b81c941,A53612,269,36000,483,,A339,N435DX,1753967267,AMS,SLC,DL57,DL,0,-64,DAL57,DAL
68.636,-52.778,3b82932a,459E4F,156,5200,154,,DH8B,OY-GRO,1753967267,JEG,GOH,GL273,GL,0,1600,GRL273,GRL
72.706,-51.113,3b81a9ca,,259,35975,462,,A19N,,1753967267,,,,,0,0,A19N,
70.003,-49.067,3b81d36e,407979,274,38000,493,,B78X,G-ZBLC,1753967268,LHR,SEA,BA53,BA,0,0,BAW5EA,BAW
75.041,-48.218,3b81bf2f,C038AC,274,35988,498,,B789,C-FVLZ,1753967264,FRA,YVR,AC839,AC,0,0,ACA839,ACA
68.419,-43.398,3b826d0f,4CC331,106,24975,278,,DH8B,TF-FXK,1753967264,JAV,KEF,FI124,FI,0,0,ICE124,ICE
72.998,-41.103,3b81d288,3C4B26,269,32000,491,,B748,D-ABYF,1753967264,FRA,SFO,LH454,LH,0,0,DLH454,DLH
72.881,-37.39,3b81db2f,3C6701,286,38208,500,,A359,D-AIXA,1753967264,FRA,SEA,LH490,LH,0,0,DLH490,DLH
70.138,-37.141,3b81aa59,4CAEB3,263,33975,504,,A339,EI-TYD,1753967268,FCO,LAX,AZ620,AZ,0,0,ITY620,ITY
69.418,-33.283,3b81dd41,39CF01,287,38000,488,,A359,F-HTYB,1753967264,CDG,YVR,AF374,AF,0,0,AFR374,AFR
68.755,-31.859,3b81daff,39CF13,288,38000,490,,A359,F-HTYT,1753967264,CDG,SEA,AF338,AF,0,0,AFR338,AFR
72.441,-31.412,3b81dbab,3C4B2C,286,33804,506,,B748,D-ABYL,1753967264,FRA,LAX,LH456,LH,0,0,DLH456,DLH
68.824,-27.638,3b81e4f8,A254D6,282,36000,483,,B789,N24972,1753967264,FRA,DEN,UA181,UA,0,0,UAL181,UAL
70.645,-25.662,3b81ea0a,A4FFB7,286,34000,505,,A339,N421DX,1753967264,CDG,SLC,DL221,DL,0,0,DAL221,DAL
68.517,-24.324,3b81e352,3C65AB,285,37000,490,,A388,D-AIMK,1753967268,MUC,DEN,LH480,LH,0,0,DLH480,DLH
71.662,-24.316,3b815505,06A12C,297,36996,512,,A35K,A7-ANP,1753967268,DOH,SFO,QR737,QR,0,0,QTR85Q,QTR
68.435,-23.395,3b812e74,06A12D,286,37000,497,,A35K,A7-ANQ,1753967268,DOH,DFW,QR729,QR,0,0,QTR48R,QTR
72.913,-22.007,3b80f511,4B191A,134,35000,493,,B77W,HB-JNE,1753967268,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
69.678,-18.032,3b815d46,06A122,296,36000,509,,A35K,A7-ANF,1753967268,DOH,LAX,QR739,QR,0,0,QTR52X,QTR
69.846,-15.586,3b81ebc4,4408FB,309,35000,524,,B772,OE-LPF,1753967264,VIE,LAX,OS81,OS,0,0,AUA81,AUA
70.606,-13.391,3b815df6,06A070,322,34000,538,,B77W,A7-BAF,1753967268,DOH,SEA,QR719,QR,0,0,QTR65L,QTR
68.427,-12.802,3b80dde0,867F8A,160,37000,469,,B77W,JA732J,1753967268,HND,CDG,JL45,JL,0,0,JAL45,JAL
69.657,-10.787,3b80eab6,86E3EC,156,39000,471,,B789,JA861J,1753967267,NRT,FRA,JL407,JL,0,0,JAL407,JAL
74.187,15.286,3b822b27,4AC9EA,2,37000,472,,A20N,SE-ROJ,1753967268,OSL,LYR,SK4492,SK,0,0,SAS4492,SAS
68.885,16.826,3b826f24,4783B2,51,2500,157,,A139,LN-ODM,1753967267,,,,,0,-64,HELIDOC,DOC
74.213,17.926,3b816b5c,8964B7,315,36000,461,,A388,A6-EVI,1753967268,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
69.91,20.91,3b828c18,478ECD,74,15000,288,,DH8D,LN-WDO,1753967268,TOS,ALF,WF924,WF,0,0,WIF924,WIF
70.128,20.924,3b82859a,478094,59,17000,239,,DH8A,LN-WIL,1753967268,TOS,HFT,WF914,WF,0,0,WIF3M,WIF
69.871,22.367,3b826a6d,4787FE,270,24000,260,,BE20,LN-BSF,1753967268,KKN,TOS,,,0,64,BNOA,INR
70.802,23.334,3b8219f1,47C18E,151,2850,138,,S92,LN-OIF,1753967268,HFT,,NOR641,NO,0,-320,NOR641,BHL
69.979,23.349,3b82966d,4AC9ED,168,0,0,,A20N,SE-ROM,1753967267,ALF,OSL,SK4545,SK,1,0,SAS4545,SAS
72.807,24.831,3b8171ed,896450,329,34000,471,,B77W,A6-EQA,1753967268,DXB,SEA,EK229,EK,0,0,UAE229,UAE
70.428,27.999,3b8186c1,4781A0,253,28000,354,,P8,9585,1753967268,EVE,,,,0,-64,,NOW
69.722,29.796,3b826ed2,478EA8,104,1200,116,,BE20,LN-BSI,1753967270,ALF,,,,0,-1088,BNOE,INR
69.71,30.027,3b826bfb,478493,66,2125,187,,BE20,LN-AVA,1753967270,KKN,,CFL10,CF,0,1280,CFL10,CFL
74.214,80.496,3b81627e,78926B,141,37000,543,,A35K,B-LXR,1753967268,BOS,HKG,CX811,CX,0,0,CPA811,CPA
68.422,164.367,3b8140f4,781FC3,236,32000,460,,B77L,B-223T,1753967275,JFK,PVG,CA1050,CA,0,0,CAO1050,CAO
65.464,-160.778,3b8164ec,8418B4,244,36000,495,,A35K,JA06WJ,1753967275,JFK,HND,JL3,JL,0,0,JAL3,JAL
61.253,-156.73,3b8165c4,71C387,270,36000,475,,B789,HL8387,1753967275,EWR,ICN,YP132,YP,0,0,APZ132,APZ
61.251,-155.969,3b816677,71BE40,267,36000,466,,A388,HL7640,1753967274,JFK,ICN,OZ223,OZ,0,0,AAR223,AAR
61.289,-151.874,3b8171f7,8695C6,264,34000,484,,B77W,JA798A,1753967274,JFK,HND,NH159,NH,0,0,ANA159,ANA
63.091,-151.429,3b817864,899032,267,32000,477,,B77W,B-16729,1753967275,JFK,TPE,BR31,BR,0,0,EVA031,EVA
64.166,-148.749,3b82860d,A83F30,196,20825,365,,E75L,N630QX,1753967275,FAI,ANC,AS2050,AS,0,1600,QXE2050,ASA
63.063,-140.429,3b8109ab,789245,80,37000,502,,A35K,B-LXM,1753967274,HKG,YYZ,CX828,CX,0,64,CPA828,CPA
61.343,-139.733,3b825867,A523C6,89,35000,485,,B744,N430GT,1753967275,ANC,ORD,5Y8523,5Y,0,0,GTI8523,GTI
62.329,-130.628,3b8247c8,780A3D,108,35000,506,,B748,B-LJH,1753967270,ANC,ORD,CX90,CX,0,0,CPA090,CPA
62.471,-114.44,3b829623,C0064C,357,0,0,,CRJ9,C-FCJZ,1753967274,YZF,YEG,AC8114,AC,1,0,JZA114,ACA
62.671,-114.378,3b82659d,,26,6300,189,,AT72,,1753967274,,,,,0,1024,AT72,
64.792,-108.893,3b822ed7,C02DE7,14,30000,381,,RJ1H,C-FRJY,1753967275,YEG,,SUT8231,SU,0,0,SUT8231,SUT
65.541,-106.438,3b82996d,C06B75,106,0,9,,AT72,C-GOSA,1753967256,,,SUT7072,SU,1,0,SUT7072,SUT
63.774,-94.597,3b82748a,,309,11875,252,,BE20,,1753967274,,,,,0,-1088,BE20,
67.246,-89.66,3b81540c,4BB101,208,38000,496,,A359,TC-LHA,1753967275,IST,SEA,TK213,TK,0,0,THY3DC,THY
62.598,-88.33,3b817f86,AC096A,233,36000,480,,B77L,N875FD,1753967276,LGG,OAK,FX5183,FX,0,0,FDX5183,FDX
63.462,-84.427,3b815b60,47B1DC,229,38000,499,,B789,LN-FNB,1753967275,FCO,LAX,N0411,N0,0,0,NBT41L,NBT
67.038,-84.649,3b813e32,4BB189,225,36000,498,,B789,TC-LLI,1753967266,IST,LAX,TK179,TK,0,0,THY8MT,THY
66.343,-73.904,3b81b4cf,,245,43000,493,,GLF5,,1753967275,,,,,0,0,GLF5,
62.653,-74.85,3b819d8e,394A18,246,34000,489,,B77W,F-GSQY,1753967276,CDG,LAX,AF20,AF,0,0,AFR20G,AFR
65.97,-71.253,3b82731a,C03316,332,22025,277,,AT45,C-FTIZ,1753967277,YFB,YAB,5T880,5T,0,0,AKT880,AKT
66.919,-70.767,3b82033e,C0153B,254,34000,446,,B38M,C-FIBA,1753967277,KEF,YYC,WS39,WS,0,0,WJA39,
67.933,-70.339,3b81b4b9,485785,242,38000,493,,B789,PH-BHN,1753967259,AMS,SAN,KL639,KL,0,0,KLM639,KLM
64.015,-69.269,3b828c0f,C02E87,320,16550,217,,AT75,C-FRQC,1753967277,YFB,,5T5678,5T,0,896,AKT5678,AKT
63.728,-68.735,3b826c38,C0417C,221,4600,159,,PC12,C-FYUT,1753967276,YFB,,PNO711,PN,0,1088,PNO711,PNO
68.222,-68.503,3b81bf9e,486072,249,36000,493,,B78X,PH-BKM,1753967277,AMS,LAX,KL601,KL,0,0,KLM601,KLM
64.128,-68.221,3b828f68,C016D2,26,10550,178,,AT43,C-FIQR,1753967277,YFB,YXP,5T802,5T,0,960,AKT802,AKT
67.714,-67.028,3b820d30,4CC57A,260,36000,460,,B38M,TF-ICV,1753967277,KEF,YVR,FI695,FI,0,0,ICE695,ICE
62.514,-65.288,3b819f6b,48AE20,235,37975,502,,B789,SP-LSA,1753967275,WAW,ORD,LO31,LO,0,-64,LOT31,LOT
63.676,-56.415,3b8278fd,A5CF41,254,30575,483,,B38M,N47345,1753967273,GOH,EWR,UA3034,UA,0,960,UAL3034,UAL
63.016,-55.485,3b81b9e9,A14104,245,35000,474,,B763,N180DN,1753967277,ARN,JFK,DL205,DL,0,0,DAL205,DAL
63.174,-54.699,3b81c2b5,A8F00E,246,34000,475,,B763,N675UA,1753967278,LHR,ORD,UA958,UA,0,0,UAL958,UAL
66.792,-54.453,3b824b99,3E3C92,243,10000,171,,DA62,D-IODE,1753967277,JAV,,,,0,0,DIODE,
64.223,-54.449,3b81bb38,3C4B29,245,32000,507,,B748,D-ABYI,1753967278,FRA,IAH,LH440,LH,0,0,DLH440,DLH
67.055,-53.213,3b823335,4CC570,271,32975,428,,A21N,TF-IAA,1753967278,KEF,SEA,FI685,FI,0,-64,ICE685,ICE
61.581,-52.518,3b821781,C03001,249,36000,456,,B38M,C-FSEQ,1753967277,KEF,YYZ,AC915,AC,0,0,ACA915,ACA
63.521,-51.817,3b81cedd,478F47,237,38000,464,,A333,LN-RKN,1753967277,ARN,EWR,SK903,SK,0,0,SAS903,SAS
64.361,-51.554,3b81cad0,459D6E,197,4050,185,,A338,OY-GKN,1753967277,CPH,GOH,GL781,GL,0,-1152,GRL781,GRL
63.481,-51.43,3b81d9cf,4A91B2,228,34000,453,,A21N,SE-DMR,1753967277,OSL,EWR,SK907,SK,0,0,SAS907,SAS
67.132,-51.425,3b826906,459E4D,3,25025,264,,DH8B,OY-GRM,1753967278,GOH,JAV,GL1592,GL,0,0,GRL1592,GRL
61.86,-51.106,3b81a818,4B1880,250,36000,477,,A333,HB-JHG,1753967277,ZRH,ORD,LX6,LX,0,0,SWR6A,SWR
64.848,-50.957,3b81abdc,A895EB,248,34000,478,,B763,N652UA,1753967277,ZRH,ORD,UA12,UA,0,0,UAL12,UAL
61.902,-50.264,3b8229a3,A11D3C,231,35025,465,,B763,N171DN,1753967277,KEF,JFK,DL247,DL,0,0,DAL247,DAL
