latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
88.421,-114.106,3b934a22,789214,313,35000,532,,A35K,B-LXB,1754360613,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
87.695,-99.63,3b937aae,780A17,328,32000,519,,B77W,B-KPV,1754360616,JFK,HKG,CX831,CX,0,0,CPA831,CPA
76.799,-18.372,3b928d88,86CF16,119,38975,470,,B788,JA806A,1754360630,HND,ARN,NH221,NH,0,0,ANA221,ANA
70.458,-157.942,3b937c56,781941,274,32000,453,,B77L,B-20EN,1754360635,ORD,PVG,CZ428,CZ,0,0,CSN428,CSN
70.981,-157.363,3b944ddd,AA4A81,359,3650,167,,C208,N762RV,1754360636,BRW,NUI,,,0,-512,N762RV,WRF
70.088,-148.883,3b943c9c,A7F63D,349,4475,217,,B737,N612AS,1754360636,ANC,SCC,AS86,AS,0,-1280,ASA86,ASA
69.92,-148.003,3b9386f4,780D9C,283,32000,436,,B77W,B-2020,1754360636,YYZ,PVG,MU208,MU,0,0,CES208,CES
69.395,-144.706,3b940413,A72841,15,12575,187,,DC3,N560PT,1754360637,ANC,BTI,DAZ144,DA,0,-384,DAZ144,
71.516,-140.647,3b93988d,780BB9,292,32000,442,,B77L,B-2098,1754360636,ORD,PVG,CA8444,CA,0,-64,CAO8444,CAO
68.884,-118.915,3b93c460,789219,312,35996,487,,A35K,B-LXG,1754360632,ORD,HKG,CX801,CX,0,0,CPA801,CPA
75.398,-109.702,3b93927b,780561,308,30000,409,,B77W,B-2005,1754360636,JFK,PVG,MU588,MU,0,0,CES588,CES
69.419,-28.205,3b928b5f,86DD2A,133,38975,502,,B788,JA844J,1754360639,HND,LHR,JL41,JL,0,0,JAL41,JAL
68.921,82.774,3b93f0ad,15069C,74,37000,429,,CL60,RA-67228,1754360641,,,RT9703,RT,0,0,UVT9703,UVT
69.342,84.494,3b9468ff,151EBE,262,20750,422,,A320,RA-73406,1754360642,NSK,DME,S72582,S7,0,1920,SBI2582,SBI
69.242,107.749,3b93fb57,151DB4,98,35000,507,,B77W,RA-73140,1754360639,SVO,PKC,SU1736,SU,0,0,AFL1736,AFL
61.476,-167.252,3b936944,899135,251,34000,503,,B77L,B-16789,1754360646,ORD,TPE,BR641,BR,0,0,EVA641,EVA
65.218,-165.614,3b942159,AD2EC5,292,23325,284,,BE20,N949BW,1754360645,ANC,WAA,,,0,-1792,LN949BW,BRG
61.384,-165.008,3b946446,A2CBAF,109,1600,128,,C208,N28AN,1754360645,HPB,,,,0,0,N28AN,
62.8,-164.483,3b946a15,A92E32,223,700,80,,C207,N6908M,1754360568,,,,,0,-128,N6908M,
61.381,-163.893,3b9439d6,A3EC6E,112,2500,150,,C212,N352CA,1754360645,BET,SCM,7S52,7S,0,0,RYA52,RYA
67.301,-163.685,3b945da9,AA708F,133,6375,184,,C208,N772BA,1754360646,PHO,OTZ,8E662,8E,0,-512,BRG662,BRG
68.093,-162.952,3b942666,A668EE,80,2775,162,,B738,N512AS,1754360646,ANC,RDB,AS9671,AS,0,-896,ASA9671,ASA
61.95,-162.933,3b945f51,A808D3,271,500,30,,GA8,N617AV,1754360644,MLL,PQS,,,0,-64,N617AV,
67.319,-162.83,3b9446ba,AC0F70,166,2575,117,,C206,N8763Q,1754360645,OTZ,RDB,,,0,-64,N8763Q,
61.771,-162.767,3b945ce7,A4DA7A,336,2700,179,,PA31,N4112E,1754360603,BET,,,,0,-448,TUD12E,
66.89,-162.599,3b946c47,A84A55,101,0,8,,E75L,N633QX,1754360645,OTZ,ANC,AS2000,AS,1,0,QXE2000,ASA
61.269,-162.53,3b943694,A00FCC,145,3550,136,,C208,N1029Y,1754360645,BET,KSM,,,0,0,N1029Y,
63.642,-159.707,3b945df3,A7687B,110,37000,451,,B738,N577AS,1754360645,OME,ANC,AS155,AS,0,0,ASA155,ASA
61.583,-159.55,3b9452c1,A9DD31,179,200,60,,C207,N73467,1754360568,BET,,7S467,7S,0,-320,RYA467,RYA
62.502,-158.854,3b945caa,A4D51D,98,26975,320,,C130,N410LC,1754360645,,,L2410,L2,0,0,LYC410,LYC
