latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.826,-135.036,3915d53e,873334,61,37000,506,,B789,JA933A,1739262541,HND,CDG,NH215,NH,0,0,ANA215,ANA
82.066,-83.247,3915a777,8682FC,96,35000,467,,B77W,JA741J,1739262544,HND,CDG,JL45,JL,0,0,JAL45,JAL
82.122,-69.903,3915a684,86DD4C,90,39000,470,,B788,JA845J,1739262543,HND,HEL,JL47,JL,0,0,JAL47,JAL
72.334,-163.781,3915f1a7,3C6705,13,39000,470,,A359,D-AIXE,1739262548,HND,MUC,LH715,LH,0,0,DLH715,DLH
73.171,-157.052,3915f3a7,86E452,30,37000,476,,B789,JA864J,1739262548,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
72.721,-156.273,3915f228,86E7BC,35,39000,477,,B789,JA873A,1739262549,HND,FRA,NH223,NH,0,-64,ANA223,ANA
74.461,-153.454,3915e4b3,8691CC,32,33000,464,,B77W,JA785A,1739262532,HND,LHR,NH211,NH,0,0,ANA211,ANA
74.171,-139.586,3915dd57,841FDC,67,37000,525,,A35K,JA08WJ,1739262548,HND,LHR,JL43,JL,0,0,JAL43,JAL
71.928,-97.784,391642f1,480C1B,41,41000,463,,GLF6,V-117,1739262010,YVR,,NAF15,NA,0,0,NAF15,
68.878,-90.335,39159625,7380C2,224,38000,494,,B789,4X-EDC,1739262550,TLV,LAX,LY5,LY,0,0,ELY005,ELY
75.218,-59.05,39155e83,800582,228,34000,438,,B77W,VT-ALS,1739262550,DEL,ORD,AI127,AI,0,0,AIC127,AIC
68.948,-50.755,391615e5,4BB0EA,78,38000,513,,A359,TC-LGJ,1739262551,SEA,IST,TK204,TK,0,0,THY8JK,THY
68.599,-44.515,3915f41d,4ACA64,75,41000,490,,A359,SE-RSD,1739262551,LAX,CPH,SK932,SK,0,64,SAS932,SAS
70.028,-31.142,3915e537,478854,93,39000,518,,A333,LN-RKS,1739262550,SFO,CPH,SK936,SK,0,0,SAS936,SAS
71.088,-1.709,3915ef97,507C4C,270,40000,387,,B788,UK78701,1739262552,TAS,JFK,HY101,HY,0,0,UZB101,UZB
69.714,18.939,39165100,48597E,192,375,114,,B738,PH-HXO,1739262553,AMS,TOS,HV5071,HV,0,-896,TRA5071,TRA
71.719,15.299,3915af33,89655B,100,35000,598,,A388,A6-EVO,1739262552,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
69.31,16.124,39168ac6,479D6C,250,0,1,,DH8A,LN-FVB,1739262472,EVE,ANX,WF864,WF,1,0,WIF864,WIF
68.882,17.288,39167e42,478514,25,25000,341,,DH8D,LN-WDT,1739262553,TRD,TOS,WF1343,WF,0,0,WIF8SQ,WIF
71.594,17.656,3915a8cf,8964B5,103,37000,597,,A388,A6-EVG,1739262552,LAX,DXB,EK216,EK,0,-64,UAE37V,UAE
69.679,18.998,39169abe,4783B2,88,375,101,,A139,LN-ODM,1739262552,TOS,,DOC74,DO,0,1088,DOC74,DOC
70.331,21.772,3916930a,47A349,242,16025,173,,DH8A,LN-WIX,1739262552,HFT,TOS,WF974,WF,0,0,WIF974,WIF
70.354,27.719,3916920f,478090,291,14025,160,,DH8A,LN-WIH,1739262553,VDS,HFT,WF933,WF,0,0,WIF2J,WIF
70.146,28.926,3916878c,478404,138,425,61,,AS50,LN-OGE,1739262552,,,,,0,448,LNOGE,HDR
69.178,30.578,3915b296,896451,137,35000,578,,B77W,A6-EQB,1739262552,SEA,DXB,EK230,EK,0,-64,UAE93Q,UAE
70.276,31.031,39169a6c,478097,204,1850,159,,DH8A,LN-WIO,1739262552,VAW,KKN,WF953,WF,0,960,WIF953,WIF
71.04,143.244,3915c0c0,800C3E,62,33000,483,,B77W,VT-ALX,1739262552,DEL,YVR,AI185,AI,0,0,AIC185,AIC
61.717,-175.238,3916221a,4B191B,41,33000,481,,B77W,HB-JNF,1739262555,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
67.953,-153.42,39168198,A46EF8,345,40000,458,,LJ45,N385MH,1739262555,ANC,BRW,,,0,-64,N385MH,
63.45,-157.851,39167d67,AD2EC5,297,32000,248,,BE20,N949BW,1739262556,ANC,OME,,,0,0,LN949BW,BRG
66.2,-156.628,3915e0da,71C361,68,39000,484,,A359,HL8361,1739262556,ICN,JFK,OZ222,OZ,0,0,AAR222,AAR
62.356,-149.504,3916934c,A66CA5,13,28000,457,,B738,N513AS,1739262556,ANC,FAI,AS1068,AS,0,0,ASA1068,ASA
61.583,-149.117,391685cb,AC990B,136,500,80,,C172,N9100H,1739262500,,,,,0,-128,N9100H,
66.702,-146.349,3915cb81,71C011,82,33000,470,,B77W,HL8011,1739262539,ICN,BOS,KE91,KE,0,0,KAL091,KAL
63.615,-143.928,39163cf2,A37265,304,35650,451,,BCS3,N321DU,1739262556,SEA,FAI,DL2186,DL,0,-1216,DAL2186,DAL
64.706,-87.741,39164194,C02ECA,37,35000,473,,B789,C-FRSR,1739262557,YVR,DXB,AC78,AC,0,0,ACA78,ACA
62.794,-92.782,39164fc5,4078B8,59,37000,472,,A35K,G-XWBE,1739262556,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
63.175,-91.506,39162d44,801538,38,31000,460,,B77L,VT-AEE,1739262557,SFO,BLR,AI176,AI,0,0,AIC176,AIC
64.292,-69.282,391610e7,,58,45000,464,,FA7X,,1739262557,,,,,0,0,FA7X,
64.281,-68.359,3916121d,4BB145,48,33000,489,,B77W,TC-LJE,1739262557,SFO,IST,TK80,TK,0,0,THY9WC,THY
65.674,-64.181,391637fc,C06022,77,37312,480,,B789,C-GKKN,1739262557,YYC,LHR,WS18,WS,0,0,WJA18,WJA
