latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.926,-105.468,38163469,896451,211,36000,465,,B77W,A6-EQB,1732379210,DXB,SEA,EK229,EK,0,0,UAE229,UAE
76.764,-72.294,3816abb9,847517,98,33000,529,,B748,JA17KZ,1732379220,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
80.126,-28.581,3816cb12,47880D,300,36004,438,,A333,LN-RKT,1732379220,CPH,SFO,SK935,SK,0,0,SAS935,SAS
70.197,-148.474,381723c9,A7F63D,25,0,0,,B737,N612AS,1732379226,ANC,SCC,AS55,AS,1,0,ASA55,ASA
72.805,-136.595,38169a31,7804C6,265,32000,427,,B77L,B-2071,1732379228,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
74.501,-131.744,381625c4,89647E,172,36000,490,,A388,A6-EUT,1732379228,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
69.084,-129.565,38161592,8964E3,170,39000,528,,A388,A6-EVL,1732379230,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
68.848,-76.491,38172cbb,C02E87,324,19925,228,,AT75,C-FRQC,1732379228,YFB,YRB,5T5672,5T,0,0,AKT5672,AKT
74.703,-58.645,3816bf9d,C2C36D,78,39000,516,,A332,330003,1732379209,YEG,RIX,CFC4473,CF,0,0,CFC4473,CFC
69.269,-51.023,38176a1a,45CD16,338,1400,128,,BE20,OY-SHV,1732379232,JAV,,,,0,1152,GRL812A,GRL
69.563,-50.832,3816d13e,45A2CB,186,2975,100,,AS50,OY-HVK,1732379232,JAV,,,,0,0,OYHVK,AGL
70.159,-43.39,3816802c,3C4588,96,35000,499,,B77L,D-AALH,1732379231,LAX,FRA,3S473,3S,0,0,BOX473,BOX
70.884,-17.182,381623b7,3965A7,142,35000,488,,B77W,F-GZNH,1732379230,HND,CDG,AF163,AF,0,0,AFR163,AFR
70.93,-11.452,38162f6b,4B191C,145,34000,509,,B77W,HB-JNG,1732379233,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
70.137,-10.799,38169a27,4BA954,290,34000,475,,B77W,TC-JJT,1732379233,IST,SFO,TK79,TK,0,0,THY79K,THY
68.599,-4.976,3816a95c,4BA94C,284,32000,473,,B77W,TC-JJL,1732379230,IST,LAX,TK9,TK,0,0,THY9,THY
69.426,17.658,38176914,478090,85,11025,247,,DH8A,LN-WIH,1732379235,ANX,TOS,WF866,WF,0,-64,WIF866,WIF
69.528,18.815,3817564e,4780BA,11,5175,167,,DH8C,LN-WFS,1732379234,LKL,TOS,WF985,WF,0,-1152,WIF7UP,WIF
69.684,18.915,3816fdd9,47889E,174,0,8,,GRND,,1732379235,,,,,1,0,FRES615,
70.001,23.249,38174618,47808A,120,2200,150,,DH8A,LN-WIB,1732379234,TOS,ALF,WF4104,WF,0,-1344,WIF4104,WIF
61.284,-153.653,381737c1,A3CD0F,269,34000,437,,B744,N344KD,1732379238,EDF,OSN,KD186,KD,0,0,WGN186,WGN
61.238,-148.692,38171304,ABDAA4,107,16800,464,,B748,N863GT,1732379241,ANC,ORD,5Y8773,5Y,0,832,GTI8773,
61.391,-149.806,38173633,A7F445,100,9425,328,,B748,N611UP,1732379238,ANC,SDF,5X6067,5X,0,2176,UPS6067,UPS
61.241,-151.1,38175fba,A880B0,268,19125,295,,E75L,N647QX,1732379240,ANC,BET,AS2165,AS,0,1664,QXE2165,ASA
65.362,-150.915,38171e3e,A4ED9F,89,5500,110,,C172,N4166L,1732379184,FAI,,,,0,0,N4166L,
61.27,-150.268,381704df,A5277D,269,3125,280,,B744,N431GT,1732379240,ANC,ICN,5Y9793,5Y,0,1600,GTI9793,GTI
61.23,-150.049,3817166b,899123,321,2025,185,,B77L,B-16782,1732379238,ANC,JFK,BR634,BR,0,1920,EVA634,EVA
64.045,-139.639,38167ce7,A92D6D,86,35000,501,,B772,N69020,1732379239,HND,EWR,UA130,UA,0,0,UAL130,UAL
62.267,-139.434,3816821e,86E3EC,89,37000,497,,B789,JA861J,1732379239,NRT,BOS,JL8,JL,0,0,JAL8,JAL
63.088,-135.175,38160802,76CCE6,89,41000,509,,A359,9V-SGF,1732379239,SIN,JFK,SQ24,SQ,0,64,SIA24,SIA
67.325,-117.363,38161936,06A12C,196,38000,493,,A35K,A7-ANP,1732379238,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
68.278,-116.582,38161974,06A1BF,197,36000,489,,B77W,A7-BEI,1732379238,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
61.955,-120.039,38176811,,78,8500,155,,DHC6,,1732379233,,,,,0,128,DHC6,
64.52,-119.284,3816116d,06A11D,196,38000,509,,A35K,A7-ANA,1732379241,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
63.733,-116.452,3816c965,71C076,281,36000,449,,B77L,HL8076,1732379241,YYZ,ICN,KE286,KE,0,64,KAL286,KAL
67.352,-115.144,381738ed,C075FC,356,22000,250,,AT43,C-GSRR,1732379089,YZF,YCO,5T622,5T,0,0,AKT622,AKT
62.471,-114.439,38176df6,C05ED0,84,0,0,,BCS3,C-GJXN,1732379237,YZF,,AC1169,AC,1,0,ACA1169,ACA
62.995,-113.328,3817665b,C05E0B,45,17250,212,,AT72,C-GJPY,1732379241,YZF,,SUT7171,SU,0,512,SUT7171,SUT
65.738,-110.606,38174e20,,29,23000,291,,AT45,,1732379241,,,,,0,0,AT45,
64.637,-97.303,3816bc8c,C05DF9,242,39975,434,,F900,C-GJPG,1732379239,KEF,YQQ,,,0,64,CGJPG,
64.475,-84.238,38168d4c,39CF07,251,40000,445,,A359,F-HTYH,1732379240,CDG,SEA,AF368,AF,0,0,AFR368,AFR
63.214,-77.16,3816805d,3C64F8,261,37975,429,,A343,D-AIGX,1732379238,FRA,SEA,LH490,LH,0,0,DLH490,DLH
63.537,-73.366,381754bd,478098,253,24025,209,,DH8A,LN-WIP,1732379240,YFB,,,,0,0,LNWIP,
65.467,-71.452,38168e8a,3C64C6,266,34000,420,,A343,D-AIFF,1732379240,FRA,YVR,LH492,LH,0,0,DLH492,DLH
61.409,-71.136,381770e5,C00A99,115,7125,260,,DH8C,C-FEAI,1732379217,YWB,YQC,3H825,3H,0,128,AIE825,AIE
63.404,-68.862,3816ee6f,C07EA8,64,8800,292,,B738,C-GVZB,1732379240,YWG,,MB900,MB,0,-960,MBK900,MBK
